0 1 2 0.002
120 35 1 0.002
120 35 2 0.002
120 35 3 0.002
120 36 2 0.002
120 38 0 1.000
120 39 0 0.003
120 44 2 0.002
120 45 0 0.012
120 45 1 0.002
120 47 0 0.006
120 49 0 0.004
120 50 1 0.002
120 50 3 0.002
120 51 0 0.004
120 52 1 0.002
120 52 3 0.002
120 56 1 0.002
120 57 0 1.000
120 58 0 0.004
120 59 0 0.003
120 62 0 1.000
120 62 2 0.002
120 64 3 0.002
120 67 0 0.005
120 67 2 0.002
120 68 0 0.007
120 69 0 0.004
120 69 2 0.002
120 70 0 1.000
120 71 0 0.006
120 71 1 0.002
120 72 3 0.002
120 74 0 0.003
120 77 0 0.003
120 78 0 0.017
120 78 2 0.002
120 80 0 0.003
120 80 2 0.001
120 83 3 0.001
120 85 2 0.002
120 88 0 1.000
120 90 1 1.000
120 90 2 0.002
120 93 0 1.000
120 96 0 0.004
120 96 2 0.002
120 97 0 1.000
120 98 1 0.002
120 99 0 0.005
120 102 2 0.002
120 104 1 1.000
120 109 0 0.004
120 109 2 0.007
120 111 3 0.826
120 113 0 0.003
120 113 3 0.001
120 115 1 0.002
120 115 3 0.003
120 117 1 0.001
120 119 0 0.004
120 121 0 0.003
120 126 1 0.002
120 126 2 0.003
120 127 0 0.005
120 127 2 0.002
120 129 1 0.001
120 131 0 0.003
120 132 0 1.000
120 134 1 0.002
120 137 0 1.000
120 138 2 0.003
120 143 0 0.003
120 147 1 0.001
120 147 3 0.002
120 149 0 0.004
120 150 2 0.002
120 151 2 0.002
120 152 2 0.002
120 153 0 0.003
120 153 2 0.002
120 154 0 0.005
120 154 2 0.002
120 155 2 0.002
120 157 0 1.000
120 161 0 0.003
120 162 1 0.001
120 164 3 0.002
120 165 0 0.002
120 165 2 0.007
120 168 2 0.001
120 169 3 1.000
120 175 0 1.000
120 180 1 0.001
120 181 0 0.005
120 181 2 0.001
120 184 0 0.002
120 186 0 0.003
120 190 0 1.000
120 193 0 0.003
120 195 0 0.002
120 196 0 0.008
120 202 1 0.001
120 203 1 0.002
120 203 3 0.002
120 204 0 1.000
120 205 1 0.002
120 205 3 0.002
120 206 0 0.014
120 207 0 0.004
120 212 0 0.003
120 212 1 0.001
120 214 2 1.000
120 217 0 0.002
120 220 2 0.001
120 221 0 0.003
120 221 2 0.002
120 222 0 0.005
120 222 2 0.002
120 225 0 1.000
120 227 0 0.004
120 229 0 0.015
120 229 2 0.003
120 241 0 0.015
120 243 0 0.003
120 244 2 0.001
120 246 0 1.000
120 247 2 0.005
120 248 0 0.005
120 248 1 0.002
120 248 2 0.002
120 248 3 0.002
120 249 0 0.003
120 251 0 1.000
120 252 0 0.004
120 253 0 0.003
120 254 0 0.005
121 0 0 0.016
121 0 2 0.001
121 1 2 0.002
121 2 2 0.002
121 3 2 0.013
121 4 1 0.008
121 4 2 0.007
121 4 3 0.004
121 5 2 0.005
121 6 2 0.047
121 7 2 0.013
121 8 2 0.005
121 9 2 0.004
121 10 1 0.005
121 10 2 0.004
121 11 0 0.008
121 11 2 0.223
121 12 2 0.019
121 13 2 0.003
121 14 0 0.016
121 14 2 0.029
121 15 2 0.032
121 16 0 0.008
121 16 2 0.059
121 17 2 0.005
121 18 0 1.000
121 18 2 0.850
121 19 0 0.029
121 19 2 0.005
121 20 1 1.000
121 20 2 0.012
121 21 0 0.015
121 21 2 0.006
121 22 2 0.013
121 23 0 0.007
121 23 1 0.008
121 23 2 0.052
121 23 3 0.005
121 24 2 0.013
121 25 2 0.015
121 26 2 0.003
121 27 2 0.010
121 28 0 0.010
121 28 2 0.096
121 29 2 0.004
121 30 2 0.003
121 31 0 0.997
121 31 2 0.001
121 32 2 0.007
121 33 2 0.013
121 34 2 0.006
121 35 0 0.009
121 35 1 0.008
121 35 2 0.080
121 35 3 0.008
121 36 2 0.052
121 37 2 0.003
121 38 0 0.986
121 38 2 0.003
121 39 0 0.014
121 39 2 0.001
121 40 2 0.003
121 41 2 0.004
121 42 2 0.007
121 43 2 0.002
121 44 2 0.062
121 45 0 0.003
121 45 1 0.005
121 45 2 0.003
121 46 2 0.002
121 47 0 0.006
121 47 2 0.008
121 48 2 0.013
121 49 2 0.009
121 49 3 0.214
121 50 1 0.008
121 50 2 0.007
121 50 3 0.006
121 51 0 0.008
121 51 2 0.001
121 52 1 0.008
121 52 2 0.003
121 52 3 0.003
121 53 2 0.004
121 54 2 0.001
121 55 2 0.007
121 56 1 0.007
121 56 2 0.007
121 57 2 0.007
121 58 0 0.013
121 58 2 0.003
121 59 0 0.002
121 59 2 0.002
121 60 2 0.004
121 61 2 0.027
121 62 2 0.057
121 63 2 0.003
121 64 2 0.011
121 64 3 0.007
121 65 2 0.008
121 66 2 0.017
121 67 0 0.008
121 67 2 0.067
121 68 0 0.005
121 68 2 0.002
121 69 0 0.013
121 69 2 0.140
121 70 0 1.000
121 70 2 0.007
121 71 0 0.006
121 71 1 0.008
121 71 2 0.005
121 72 2 0.003
121 72 3 0.005
121 73 2 0.003
121 74 0 0.015
121 74 2 0.001
121 75 2 0.005
121 76 2 0.003
121 77 0 0.015
121 77 2 0.003
121 78 0 0.003
121 78 2 0.027
121 79 2 0.002
121 80 0 0.013
121 80 2 0.453
121 81 2 0.015
121 82 2 0.003
121 83 2 0.003
121 83 3 0.023
121 84 2 0.034
121 85 0 0.995
121 85 2 0.052
121 86 2 0.006
121 87 2 0.021
121 88 2 0.003
121 89 2 0.002
121 90 2 0.027
121 91 2 0.009
121 92 2 0.002
121 92 3 0.954
121 93 2 0.003
121 93 3 1.000
121 94 2 0.003
121 95 2 0.005
121 96 0 0.010
121 96 2 0.094
121 97 2 0.002
121 98 1 0.007
121 98 2 0.006
121 99 0 0.008
121 99 2 0.031
121 100 2 0.023
121 100 3 0.021
121 101 2 0.007
121 102 2 0.049
121 103 2 0.001
121 104 2 0.002
121 105 2 0.002
121 106 2 0.006
121 107 2 0.002
121 108 2 0.017
121 109 0 0.009
121 109 2 0.012
121 110 2 0.005
121 110 3 0.201
121 111 2 0.002
121 112 2 0.010
121 113 0 0.016
121 113 2 0.029
121 113 3 0.035
121 114 2 0.002
121 115 1 0.005
121 115 2 0.003
121 115 3 0.003
121 116 2 0.002
121 117 1 0.005
121 117 2 0.012
121 118 2 0.003
121 118 3 0.999
121 119 0 0.013
121 119 2 0.007
121 120 2 0.003
121 122 2 0.001
121 123 2 0.002
121 124 1 0.949
121 124 2 0.014
121 125 2 0.004
121 126 1 0.004
121 126 2 0.024
121 127 0 0.007
121 127 2 0.062
121 128 2 0.002
121 129 1 0.008
121 129 2 0.002
121 130 0 1.000
121 130 2 0.023
121 131 0 0.010
121 131 2 0.032
121 132 2 0.004
121 133 2 0.031
121 134 1 0.008
121 134 2 0.011
121 135 1 0.005
121 135 2 0.010
121 136 2 0.005
121 137 2 0.007
121 138 2 0.026
121 139 2 0.003
121 140 2 0.008
121 141 0 1.000
121 141 2 0.012
121 142 2 0.007
121 143 0 0.010
121 143 2 0.008
121 144 2 0.007
121 145 2 0.007
121 146 0 1.000
121 146 1 1.000
121 146 2 0.004
121 147 1 0.005
121 147 2 0.003
121 147 3 0.003
121 148 2 0.001
121 149 0 0.011
121 149 2 0.008
121 150 2 0.181
121 151 2 0.154
121 152 2 0.049
121 153 0 0.009
121 153 2 0.048
121 154 0 0.007
121 154 2 0.051
121 155 2 0.053
121 156 2 0.012
121 157 2 0.001
121 158 2 0.007
121 159 2 0.007
121 160 2 0.003
121 161 0 0.014
121 161 2 0.003
121 162 1 0.005
121 162 2 0.013
121 163 2 0.004
121 164 2 0.003
121 164 3 0.003
121 165 0 0.001
121 165 2 0.012
121 166 2 0.003
121 167 0 0.340
121 167 2 0.008
121 168 2 0.302
121 169 2 0.003
121 170 2 0.005
121 171 2 0.004
121 172 2 0.010
121 173 2 0.002
121 174 2 0.008
121 175 2 0.003
121 176 2 0.004
121 176 3 0.938
121 177 2 0.012
121 178 2 0.002
121 179 2 0.025
121 179 3 1.000
121 180 1 0.005
121 180 2 0.032
121 180 3 1.000
121 181 0 0.006
121 181 2 0.612
121 182 2 0.012
121 182 3 1.000
121 183 2 0.002
121 184 0 0.001
121 184 2 0.002
121 185 2 0.005
121 186 0 0.010
121 186 2 0.005
121 187 2 0.003
121 188 2 0.002
121 189 2 0.005
121 190 2 0.008
121 191 2 0.005
121 191 3 1.000
121 192 2 0.011
121 193 0 0.014
121 193 2 0.011
121 193 3 1.000
121 194 2 0.006
121 195 0 0.001
121 195 2 0.003
121 196 0 0.005
121 196 2 0.003
121 197 2 0.007
121 198 2 0.009
121 199 2 0.011
121 200 2 0.003
121 201 2 0.003
121 201 3 0.008
121 202 1 0.006
121 202 2 0.025
121 203 1 0.008
121 203 2 0.008
121 203 3 0.007
121 204 2 0.017
121 205 1 0.008
121 205 2 0.006
121 205 3 0.005
121 206 0 0.003
121 206 2 0.012
121 207 0 0.009
121 207 2 0.001
121 208 2 0.003
121 209 2 0.002
121 210 2 0.006
121 211 1 0.658
121 211 2 0.005
121 212 0 0.011
121 212 1 0.006
121 212 2 0.029
121 212 3 1.000
121 213 2 0.019
121 214 2 0.001
121 215 2 0.008
121 216 2 0.002
121 217 0 0.001
121 217 2 0.001
121 218 2 0.005
121 219 2 0.002
121 220 2 0.337
121 221 0 0.010
121 221 2 0.107
121 222 0 0.007
121 222 2 0.056
121 223 2 0.003
121 224 2 0.002
121 225 2 0.003
121 226 2 0.009
121 227 0 0.014
121 227 2 0.003
121 228 2 0.027
121 229 0 0.003
121 229 2 0.025
121 230 2 0.006
121 231 2 0.004
121 232 2 0.002
121 233 2 0.010
121 234 2 0.007
121 235 2 0.004
121 236 2 0.006
121 237 2 0.003
121 238 2 0.003
121 239 2 0.013
121 240 2 0.004
121 241 0 0.003
121 241 2 0.004
121 242 2 0.003
121 243 0 0.013
121 243 2 0.029
121 244 2 0.743
121 245 2 0.001
121 246 2 0.003
121 247 2 0.015
121 248 0 0.008
121 248 1 0.007
121 248 2 0.072
121 248 3 0.006
121 249 0 0.014
121 249 2 0.029
121 250 2 0.003
121 251 2 0.005
121 252 0 0.011
121 252 2 0.004
121 253 0 0.014
121 253 2 0.044
121 254 0 0.007
121 254 2 0.009
121 255 2 0.006
122 0 0 0.001
122 4 1 0.002
122 4 3 0.002
122 6 2 0.002
122 10 1 0.002
122 11 0 0.002
122 11 2 0.001
122 14 0 0.001
122 16 0 0.002
122 16 2 0.002
122 18 2 0.001
122 21 0 0.001
122 23 0 0.002
122 23 1 0.002
122 23 2 0.002
122 23 3 0.002
122 28 0 0.001
122 28 2 0.001
122 35 0 0.001
122 35 1 0.002
122 35 2 0.001
122 35 3 0.002
122 36 2 0.002
122 39 0 0.001
122 44 2 0.002
122 45 0 0.002
122 45 1 0.002
122 47 0 0.002
122 50 1 0.002
122 50 3 0.002
122 51 0 0.001
122 52 1 0.002
122 52 3 0.002
122 56 1 0.002
122 58 0 0.001
122 59 0 0.005
122 62 2 0.002
122 64 3 0.002
122 67 0 0.002
122 67 2 0.002
122 68 0 0.002
122 69 0 0.001
122 69 2 0.001
122 71 0 0.002
122 71 1 0.002
122 72 3 0.002
122 74 0 0.001
122 77 0 0.001
122 78 0 0.002
122 78 2 0.002
122 79 1 1.000
122 80 0 0.001
122 80 2 0.001
122 83 3 0.001
122 85 2 0.002
122 90 0 1.000
122 90 2 0.002
122 96 0 0.001
122 96 2 0.001
122 98 1 0.002
122 99 0 0.002
122 102 2 0.002
122 104 1 1.000
122 109 0 0.001
122 109 2 0.016
122 113 0 0.001
122 113 3 0.001
122 115 1 0.002
122 115 3 0.002
122 117 1 0.001
122 119 0 0.001
122 121 0 0.001
122 126 1 0.002
122 126 2 0.003
122 127 0 0.002
122 127 2 0.002
122 129 1 0.001
122 131 0 0.001
122 134 1 0.002
122 138 2 0.002
122 143 0 0.001
122 147 1 0.001
122 147 3 0.002
122 149 0 0.001
122 150 2 0.001
122 151 2 0.001
122 152 2 0.002
122 153 0 0.001
122 153 2 0.002
122 154 0 0.002
122 154 2 0.002
122 155 2 0.002
122 157 2 1.000
122 161 0 0.001
122 162 1 0.001
122 164 3 0.002
122 165 0 0.022
122 165 2 0.017
122 168 2 0.001
122 174 0 0.978
122 180 1 0.001
122 181 0 0.002
122 181 2 0.001
122 184 0 0.013
122 186 0 0.001
122 193 0 0.001
122 195 0 0.021
122 196 0 0.002
122 202 1 0.001
122 203 1 0.002
122 203 3 0.002
122 205 1 0.002
122 205 3 0.002
122 206 0 0.002
122 207 0 0.001
122 212 0 0.001
122 212 1 0.001
122 214 3 1.000
122 217 0 0.022
122 220 2 0.001
122 221 0 0.001
122 221 2 0.001
122 222 0 0.002
122 222 2 0.002
122 227 0 0.001
122 229 0 0.002
122 229 2 0.003
122 241 0 0.002
122 243 0 0.001
122 244 2 0.001
122 247 2 0.007
122 248 0 0.002
122 248 1 0.002
122 248 2 0.002
122 248 3 0.002
122 249 0 0.001
122 252 0 0.001
122 253 0 0.001
122 254 0 0.002
123 0 0 0.002
123 4 1 0.002
123 4 3 0.002
123 6 2 0.009
123 10 1 0.002
123 10 2 0.896
123 11 0 0.002
123 11 2 0.007
123 14 0 0.002
123 16 0 0.002
123 16 2 0.015
123 17 2 1.000
123 18 2 0.011
123 21 0 0.002
123 23 0 0.002
123 23 1 0.002
123 23 2 0.011
123 23 3 0.002
123 24 2 0.992
123 27 2 0.996
123 28 0 0.002
123 28 2 0.024
123 32 2 1.000
123 35 0 0.002
123 35 1 0.002
123 35 2 0.018
123 35 3 0.002
123 36 2 0.011
123 37 2 1.000
123 39 0 0.002
123 44 2 0.016
123 45 0 0.003
123 45 1 0.002
123 47 0 0.002
123 50 1 0.002
123 50 3 0.002
123 51 0 0.002
123 51 1 1.000
123 52 1 0.002
123 52 3 0.002
123 56 1 0.002
123 56 2 1.000
123 58 0 0.002
123 59 0 0.004
123 62 2 0.013
123 64 3 0.002
123 66 2 1.000
123 67 0 0.002
123 67 2 0.017
123 68 0 0.002
123 69 0 0.002
123 69 2 0.023
123 71 0 0.002
123 71 1 0.002
123 72 2 1.000
123 72 3 0.002
123 74 0 0.002
123 76 2 1.000
123 77 0 0.002
123 78 0 0.003
123 78 2 0.004
123 80 0 0.002
123 80 2 0.008
123 83 3 0.002
123 84 2 1.000
123 85 2 0.011
123 90 2 0.004
123 95 2 1.000
123 96 0 0.002
123 96 2 0.020
123 98 1 0.002
123 99 0 0.002
123 102 2 0.010
123 103 3 1.000
123 104 2 1.000
123 109 0 0.002
123 109 2 0.001
123 109 3 1.000
123 113 0 0.002
123 113 3 0.002
123 115 1 0.002
123 115 3 0.003
123 117 1 0.001
123 117 2 0.741
123 119 0 0.002
123 121 0 0.002
123 126 1 0.002
123 126 2 0.003
123 127 0 0.002
123 127 2 0.015
123 129 1 0.002
123 131 0 0.002
123 134 1 0.002
123 138 2 0.003
123 143 0 0.002
123 147 1 0.002
123 147 3 0.002
123 149 0 0.002
123 150 2 0.016
123 151 2 0.020
123 152 2 0.010
123 153 0 0.002
123 153 2 0.009
123 154 0 0.002
123 154 2 0.010
123 155 2 0.011
123 161 0 0.002
123 162 1 0.001
123 164 3 0.002
123 165 0 0.004
123 165 2 0.001
123 168 2 0.008
123 169 2 1.000
123 171 2 0.986
123 172 2 1.000
123 173 0 1.000
123 174 2 1.000
123 175 2 0.995
123 180 1 0.001
123 181 0 0.002
123 181 2 0.010
123 184 0 0.004
123 185 2 1.000
123 186 0 0.002
123 193 0 0.002
123 194 2 1.000
123 195 0 0.004
123 196 0 0.002
123 198 2 1.000
123 202 1 0.002
123 203 1 0.002
123 203 3 0.002
123 205 1 0.002
123 205 3 0.002
123 206 0 0.003
123 206 2 0.949
123 207 0 0.002
123 212 0 0.002
123 212 1 0.002
123 217 0 0.004
123 220 2 0.008
123 221 0 0.002
123 221 2 0.025
123 222 0 0.002
123 222 2 0.013
123 227 0 0.002
123 229 0 0.003
123 229 2 0.003
123 230 2 0.024
123 231 2 1.000
123 237 2 1.000
123 239 2 1.000
123 241 0 0.003
123 243 0 0.002
123 244 2 0.009
123 247 2 0.002
123 248 0 0.002
123 248 1 0.002
123 248 2 0.022
123 248 3 0.002
123 249 0 0.002
123 251 2 0.999
123 252 0 0.002
123 253 0 0.002
123 254 0 0.002
123 254 2 1.000
124 0 0 0.016
124 3 2 0.008
124 4 1 0.010
124 4 3 0.005
124 6 2 0.006
124 7 2 0.999
124 10 1 0.004
124 11 0 0.008
124 11 2 0.011
124 12 2 0.006
124 13 0 1.000
124 14 0 0.014
124 16 0 0.008
124 16 2 0.008
124 17 2 1.000
124 18 0 1.000
124 18 2 0.023
124 18 3 0.020
124 21 0 0.016
124 21 3 1.000
124 22 2 0.862
124 23 0 0.007
124 23 1 0.007
124 23 2 0.007
124 23 3 0.006
124 24 2 1.000
124 25 3 1.000
124 27 2 1.000
124 27 3 0.002
124 28 0 0.012
124 28 2 0.016
124 31 0 1.000
124 32 2 1.000
124 33 2 0.212
124 33 3 1.000
124 35 0 0.010
124 35 1 0.009
124 35 2 0.012
124 35 3 0.010
124 36 2 0.007
124 37 2 1.000
124 39 0 0.015
124 39 3 0.999
124 44 2 0.008
124 45 0 0.003
124 45 1 0.004
124 47 0 0.006
124 47 2 0.975
124 48 3 0.992
124 50 1 0.008
124 50 3 0.007
124 51 0 0.009
124 52 1 0.005
124 52 3 0.003
124 55 2 0.002
124 56 1 0.008
124 56 2 1.000
124 56 3 0.241
124 58 0 0.014
124 59 0 0.002
124 61 2 0.315
124 62 2 0.008
124 64 2 0.038
124 64 3 0.008
124 65 2 0.990
124 66 2 1.000
124 66 3 1.000
124 67 0 0.009
124 67 2 0.009
124 68 0 0.005
124 69 0 0.014
124 69 2 0.030
124 70 0 1.000
124 70 2 0.045
124 70 3 1.000
124 71 0 0.006
124 71 1 0.007
124 72 2 1.000
124 72 3 0.006
124 74 0 0.015
124 75 3 1.000
124 76 2 1.000
124 77 0 0.015
124 78 0 0.003
124 78 2 0.003
124 80 0 0.012
124 80 2 0.015
124 81 2 0.064
124 83 3 0.015
124 84 2 1.000
124 85 0 1.000
124 85 2 0.007
124 87 3 1.000
124 90 2 0.003
124 91 2 0.976
124 91 3 1.000
124 92 3 1.000
124 95 2 1.000
124 96 0 0.011
124 96 2 0.015
124 98 1 0.005
124 98 3 1.000
124 99 0 0.008
124 99 2 1.000
124 102 2 0.006
124 104 2 1.000
124 105 2 0.520
124 106 1 1.000
124 109 0 0.011
124 109 2 0.001
124 110 3 1.000
124 113 0 0.014
124 113 3 0.020
124 115 1 0.004
124 115 3 0.003
124 117 1 0.007
124 117 2 0.983
124 118 3 1.000
124 119 0 0.014
124 119 3 0.464
124 121 0 0.014
124 121 3 0.949
124 126 1 0.004
124 126 2 0.003
124 127 0 0.007
124 127 2 0.008
124 129 1 0.011
124 131 0 0.011
124 134 1 0.010
124 134 2 0.892
124 138 2 0.003
124 140 2 0.045
124 141 0 1.000
124 143 0 0.011
124 146 0 0.993
124 146 3 1.000
124 147 1 0.008
124 147 3 0.003
124 149 0 0.015
124 149 2 0.030
124 150 2 0.038
124 151 2 0.036
124 152 2 0.006
124 153 0 0.010
124 153 2 0.006
124 154 0 0.006
124 154 2 0.006
124 155 0 0.001
124 155 2 0.007
124 158 3 1.000
124 161 0 0.016
124 162 1 0.006
124 162 2 0.005
124 164 3 0.003
124 165 0 0.001
124 165 2 0.001
124 167 3 1.000
124 168 2 0.013
124 168 3 0.990
124 169 2 1.000
124 171 2 0.999
124 172 2 1.000
124 172 3 0.670
124 174 2 1.000
124 175 0 1.000
124 175 1 1.000
124 175 2 1.000
124 177 2 0.565
124 179 3 1.000
124 180 1 0.007
124 180 3 1.000
124 181 0 0.006
124 181 2 0.018
124 182 0 0.002
124 182 2 0.977
124 182 3 1.000
124 184 0 0.001
124 185 2 1.000
124 186 0 0.011
124 190 3 1.000
124 191 2 0.987
124 191 3 1.000
124 193 0 0.014
124 193 2 0.953
124 194 2 1.000
124 195 0 0.001
124 196 0 0.004
124 198 2 1.000
124 199 2 0.005
124 202 1 0.009
124 203 1 0.008
124 203 3 0.008
124 204 2 0.998
124 205 1 0.007
124 205 3 0.006
124 206 0 0.003
124 206 2 1.000
124 207 0 0.010
124 212 0 0.012
124 212 1 0.008
124 213 2 0.484
124 217 0 0.001
124 220 2 0.014
124 220 3 1.000
124 221 0 0.011
124 221 2 0.019
124 222 0 0.007
124 222 2 0.007
124 226 3 0.007
124 227 0 0.014
124 229 0 0.003
124 229 2 0.003
124 230 2 1.000
124 230 3 1.000
124 231 2 1.000
124 233 3 1.000
124 235 3 1.000
124 237 0 0.002
124 237 2 0.969
124 239 2 1.000
124 241 0 0.003
124 243 0 0.017
124 243 1 1.000
124 244 2 0.018
124 247 2 0.002
124 248 0 0.007
124 248 1 0.009
124 248 2 0.010
124 248 3 0.007
124 249 0 0.015
124 251 0 0.625
124 251 2 1.000
124 252 0 0.011
124 253 0 0.016
124 254 0 0.007
124 254 2 1.000
125 0 0 0.005
125 4 1 0.004
125 4 3 0.004
125 6 2 0.004
125 10 1 0.015
125 11 0 0.005
125 11 2 0.003
125 14 0 0.004
125 16 0 0.005
125 16 2 0.004
125 18 2 0.003
125 21 0 0.005
125 23 0 0.005
125 23 1 0.004
125 23 2 0.004
125 23 3 0.003
125 28 0 0.005
125 28 2 0.004
125 35 0 0.005
125 35 1 0.004
125 35 2 0.004
125 35 3 0.003
125 36 2 0.004
125 39 0 0.005
125 44 2 0.004
125 45 0 0.005
125 45 1 0.013
125 46 3 1.000
125 47 0 0.005
125 50 1 0.004
125 50 3 0.003
125 51 0 0.005
125 52 1 0.007
125 52 3 0.006
125 56 1 0.004
125 58 0 0.005
125 59 0 0.003
125 59 3 1.000
125 60 2 1.000
125 62 2 0.004
125 64 3 0.003
125 67 0 0.005
125 67 2 0.004
125 68 0 0.005
125 69 0 0.005
125 69 2 0.004
125 71 0 0.005
125 71 1 0.005
125 72 3 0.003
125 74 0 0.005
125 77 0 0.005
125 78 0 0.005
125 78 2 0.004
125 80 0 0.004
125 80 2 0.003
125 83 3 0.002
125 85 2 0.004
125 90 2 0.004
125 96 0 0.005
125 96 2 0.004
125 98 1 0.008
125 99 0 0.005
125 102 2 0.004
125 104 2 1.000
125 109 0 0.005
125 109 2 0.002
125 113 0 0.004
125 113 3 0.002
125 115 1 0.018
125 115 3 0.008
125 117 1 0.002
125 119 0 0.005
125 121 0 0.004
125 126 1 0.019
125 126 2 0.004
125 127 0 0.005
125 127 2 0.004
125 128 1 0.998
125 129 1 0.003
125 131 0 0.004
125 134 1 0.004
125 138 2 0.004
125 141 0 0.987
125 143 0 0.004
125 147 1 0.002
125 147 3 0.006
125 149 0 0.005
125 150 2 0.004
125 151 2 0.004
125 152 2 0.004
125 153 0 0.004
125 153 2 0.004
125 154 0 0.005
125 154 2 0.004
125 155 2 0.004
125 161 0 0.005
125 162 1 0.002
125 164 3 0.006
125 165 0 0.002
125 165 2 0.002
125 167 0 1.000
125 168 2 0.003
125 180 1 0.002
125 181 0 0.005
125 181 2 0.003
125 184 0 0.002
125 186 0 0.004
125 188 3 0.969
125 193 0 0.004
125 195 0 0.002
125 196 0 0.005
125 202 1 0.003
125 203 1 0.004
125 203 3 0.003
125 205 1 0.005
125 205 3 0.003
125 206 0 0.005
125 207 0 0.005
125 212 0 0.004
125 212 1 0.002
125 217 0 0.002
125 220 2 0.003
125 221 0 0.004
125 221 2 0.004
125 222 0 0.005
125 222 2 0.004
125 227 0 0.005
125 229 0 0.005
125 229 2 0.004
125 240 0 1.000
125 241 0 0.005
125 243 0 0.005
125 244 2 0.003
125 246 0 1.000
125 247 2 0.003
125 248 0 0.005
125 248 1 0.004
125 248 2 0.004
125 248 3 0.003
125 249 0 0.004
125 250 0 1.000
125 252 0 0.005
125 253 0 0.005
125 254 0 0.005
126 0 0 0.027
126 0 3 0.003
126 1 0 0.003
126 1 3 0.003
126 2 0 0.005
126 2 3 0.005
126 3 0 0.004
126 3 3 0.003
126 4 0 0.004
126 4 1 0.004
126 4 3 0.070
126 5 0 0.004
126 5 3 0.008
126 6 0 0.004
126 6 2 0.008
126 6 3 0.005
126 7 0 0.003
126 7 3 0.003
126 8 0 0.005
126 8 3 0.004
126 9 0 0.008
126 9 3 0.010
126 10 0 0.009
126 10 1 0.023
126 10 3 0.021
126 11 0 0.042
126 11 2 0.003
126 11 3 0.004
126 12 0 0.004
126 12 3 0.004
126 13 0 0.003
126 13 3 0.004
126 14 0 0.025
126 14 3 0.003
126 15 0 0.003
126 15 3 0.003
126 16 0 0.042
126 16 2 0.006
126 16 3 0.004
126 17 0 0.003
126 17 3 0.003
126 18 0 0.004
126 18 2 0.003
126 18 3 0.003
126 19 0 0.003
126 19 3 0.006
126 20 0 0.030
126 20 3 0.005
126 21 0 0.028
126 21 3 0.004
126 22 0 0.006
126 22 3 0.007
126 23 0 0.046
126 23 1 0.005
126 23 2 0.007
126 23 3 0.055
126 24 0 0.007
126 24 3 0.019
126 25 0 0.003
126 25 3 0.003
126 26 0 0.011
126 26 3 0.017
126 27 0 0.003
126 27 2 1.000
126 27 3 0.003
126 28 0 0.035
126 28 2 0.004
126 28 3 0.003
126 29 0 0.003
126 29 3 0.004
126 30 0 0.003
126 30 3 0.004
126 31 0 0.004
126 31 3 0.003
126 32 0 0.004
126 32 3 0.004
126 33 0 0.004
126 33 3 0.004
126 34 0 0.003
126 34 3 0.004
126 35 0 0.038
126 35 1 0.005
126 35 2 0.005
126 35 3 0.038
126 36 0 0.004
126 36 2 0.007
126 36 3 0.004
126 37 0 0.014
126 37 1 0.867
126 37 2 1.000
126 37 3 0.019
126 38 0 0.004
126 38 3 0.007
126 39 0 0.026
126 39 3 0.004
126 40 0 0.010
126 40 3 0.006
126 41 0 0.003
126 41 3 0.003
126 42 0 0.003
126 42 3 0.004
126 43 0 0.011
126 43 3 0.007
126 44 0 0.008
126 44 2 0.006
126 44 3 0.005
126 45 0 0.162
126 45 1 0.020
126 45 3 0.005
126 46 0 0.009
126 46 3 0.010
126 47 0 0.052
126 47 3 0.006
126 48 0 0.003
126 48 3 0.003
126 49 0 0.003
126 49 3 0.003
126 50 0 0.004
126 50 1 0.005
126 50 3 0.049
126 51 0 0.039
126 51 3 0.004
126 52 0 0.011
126 52 1 0.009
126 52 3 0.362
126 53 0 0.004
126 53 1 0.998
126 53 3 0.009
126 54 0 0.003
126 54 3 0.003
126 55 0 0.003
126 55 3 0.005
126 56 0 0.003
126 56 1 0.005
126 56 3 0.006
126 57 0 0.004
126 57 3 0.003
126 58 0 0.031
126 58 3 0.005
126 59 0 0.045
126 59 3 0.006
126 60 0 0.003
126 60 3 0.005
126 61 0 0.003
126 61 3 0.003
126 62 0 0.004
126 62 2 0.006
126 62 3 0.004
126 63 0 0.014
126 63 3 0.022
126 64 0 0.003
126 64 3 0.043
126 65 0 0.003
126 65 3 0.007
126 66 0 0.003
126 66 2 0.104
126 66 3 0.005
126 67 0 0.040
126 67 2 0.005
126 67 3 0.004
126 68 0 0.064
126 68 3 0.006
126 69 0 0.031
126 69 2 0.004
126 69 3 0.003
126 70 0 0.003
126 70 3 0.003
126 71 0 0.050
126 71 1 0.006
126 71 3 0.006
126 72 0 0.012
126 72 3 0.054
126 73 0 0.007
126 73 3 0.005
126 74 0 0.027
126 74 3 0.003
126 75 0 0.004
126 75 3 0.003
126 76 0 0.007
126 76 2 1.000
126 76 3 0.011
126 77 0 0.026
126 77 3 0.003
126 78 0 0.738
126 78 2 0.024
126 78 3 0.010
126 79 0 0.003
126 79 3 0.003
126 80 0 0.024
126 80 2 0.003
126 80 3 0.003
126 81 0 0.004
126 81 3 0.004
126 82 0 0.017
126 82 2 0.983
126 82 3 0.006
126 83 0 0.002
126 83 3 0.024
126 84 0 0.003
126 84 3 0.004
