0 1 2 0.023
127 167 1 0.004
127 169 0 1.000
127 169 1 0.002
127 170 0 0.013
127 170 1 0.851
127 170 3 1.000
127 171 0 1.000
127 171 2 0.003
127 174 0 0.003
127 175 0 0.992
127 175 3 0.002
127 176 0 1.000
127 176 1 0.004
127 176 2 0.020
127 178 0 0.994
127 178 2 0.947
127 179 0 1.000
127 179 1 0.998
127 180 0 1.000
127 180 1 0.934
127 180 3 1.000
127 182 2 0.706
127 184 2 1.000
127 186 2 0.002
127 187 0 1.000
127 187 1 0.981
127 187 2 0.015
127 192 0 1.000
127 193 0 1.000
127 194 0 0.004
127 195 0 0.010
127 196 0 0.904
127 196 1 0.254
127 196 2 0.169
127 198 0 1.000
127 200 0 1.000
127 200 1 0.005
127 200 2 0.994
127 201 2 1.000
127 202 0 0.976
127 205 0 0.666
127 207 2 0.025
127 208 0 1.000
127 208 3 0.033
127 212 0 0.019
127 214 1 0.862
127 214 2 1.000
127 216 0 0.999
127 216 2 1.000
127 217 0 1.000
127 217 2 1.000
127 218 1 0.001
127 221 0 0.994
127 221 1 0.981
127 223 0 1.000
127 223 1 0.922
127 223 2 0.999
127 226 3 0.012
127 228 0 0.004
127 228 3 0.002
127 229 2 0.985
127 230 2 0.998
127 231 1 0.685
127 231 2 0.068
127 232 2 0.846
127 235 0 0.084
127 236 0 0.999
127 237 2 0.015
127 238 0 0.002
127 240 0 1.000
127 240 2 0.003
127 241 3 0.791
127 242 0 1.000
127 243 2 0.002
127 245 0 0.001
127 245 1 0.001
127 245 2 0.933
127 251 0 0.798
127 255 2 1.000
128 6 0 0.005
128 11 0 0.994
128 12 2 0.004
128 14 1 0.004
128 19 1 0.002
128 22 0 1.000
128 30 0 0.005
128 30 1 0.005
128 30 2 0.006
128 36 0 0.005
128 41 2 0.004
128 51 2 0.006
128 53 2 0.007
128 58 0 0.002
128 61 2 0.003
128 78 3 1.000
128 81 2 0.006
128 86 2 0.683
128 88 0 0.009
128 91 0 0.009
128 91 2 0.008
128 98 1 0.003
128 100 0 0.379
128 110 0 0.004
128 112 0 0.004
128 114 1 0.004
128 116 2 0.005
128 118 2 0.007
128 119 0 0.005
128 119 2 0.006
128 124 2 0.003
128 125 2 0.008
128 126 0 0.004
128 130 0 0.004
128 132 0 0.004
128 135 0 0.897
128 138 2 0.003
128 148 3 0.003
128 155 0 0.004
128 166 0 0.998
128 167 1 0.002
128 174 0 0.010
128 176 2 0.007
128 180 2 0.062
128 186 0 1.000
128 186 2 0.003
128 187 2 0.008
128 189 2 1.000
128 191 2 1.000
128 194 0 0.011
128 196 2 0.097
128 207 2 0.007
128 211 0 0.001
128 212 0 0.004
128 230 0 1.000
128 237 2 0.007
128 240 2 0.004
128 249 1 1.000
128 253 0 1.000
129 4 1 1.000
129 5 0 0.942
129 5 2 1.000
129 6 0 0.003
129 6 2 1.000
129 8 0 0.003
129 12 2 0.002
129 14 1 0.002
129 16 0 0.001
129 19 1 0.009
129 19 2 0.002
129 22 0 1.000
129 24 0 0.274
129 25 2 1.000
129 30 0 0.019
129 30 1 0.007
129 30 2 0.006
129 32 0 1.000
129 36 0 0.019
129 38 2 1.000
129 41 2 0.002
129 49 0 1.000
129 50 2 1.000
129 51 0 0.201
129 51 2 0.002
129 53 2 0.005
129 57 2 1.000
129 58 0 0.003
129 60 0 0.063
129 61 2 0.002
129 62 0 0.009
129 74 2 1.000
129 75 2 1.000
129 76 0 0.088
129 81 2 0.006
129 84 2 0.887
129 88 0 0.004
129 90 2 1.000
129 91 0 0.004
129 91 2 0.003
129 95 2 1.000
129 98 1 0.011
129 102 2 1.000
129 105 0 0.003
129 108 2 0.999
129 110 0 0.003
129 112 0 0.012
129 114 1 0.002
129 116 0 1.000
129 116 2 0.002
129 118 2 0.005
129 119 0 0.019
129 119 2 0.005
129 121 0 0.998
129 126 0 0.003
129 130 0 0.010
129 131 0 0.979
129 132 0 0.010
129 138 2 0.011
129 141 2 1.000
129 145 0 0.148
129 148 3 0.002
129 150 2 1.000
129 152 0 1.000
129 152 2 0.001
129 155 0 0.009
129 163 0 0.008
129 165 2 1.000
129 167 1 0.007
129 171 2 1.000
129 174 0 0.004
129 176 2 0.005
129 184 2 1.000
129 186 2 0.002
129 187 2 0.005
129 189 2 0.996
129 192 0 0.779
129 194 0 0.004
129 203 2 1.000
129 207 2 0.006
129 212 0 0.012
129 214 2 0.052
129 216 0 0.627
129 216 2 1.000
129 223 2 0.955
129 227 1 0.002
129 227 2 0.044
129 229 2 1.000
129 232 3 1.000
129 234 2 1.000
129 235 0 0.032
129 236 0 0.785
129 237 2 0.005
129 240 0 0.992
129 240 2 0.002
129 255 2 1.000
130 0 0 0.998
130 0 2 0.004
130 1 1 0.005
130 1 2 0.010
130 2 1 0.022
130 2 2 0.029
130 3 2 0.005
130 4 2 0.014
130 5 2 0.006
130 6 0 0.002
130 6 2 0.016
130 7 2 0.007
130 8 2 0.005
130 9 2 0.020
130 10 2 0.004
130 11 2 0.004
130 12 2 0.028
130 13 2 0.017
130 14 1 0.002
130 14 2 0.002
130 15 2 0.007
130 16 2 0.007
130 17 1 1.000
130 17 2 0.020
130 18 2 0.008
130 19 1 0.007
130 19 2 0.006
130 20 2 0.013
130 21 2 0.012
130 22 0 0.932
130 22 2 0.012
130 23 2 0.017
130 24 2 0.005
130 25 2 0.017
130 26 2 0.016
130 27 2 0.005
130 28 2 0.011
130 29 2 0.024
130 30 0 0.009
130 30 1 0.017
130 30 2 0.404
130 31 2 0.013
130 32 2 0.013
130 33 2 0.005
130 34 2 0.015
130 35 2 0.008
130 36 0 0.009
130 36 2 0.033
130 37 2 0.006
130 38 2 0.006
130 39 2 0.006
130 40 2 0.005
130 41 2 0.028
130 42 2 0.033
130 43 2 0.003
130 44 1 0.877
130 44 2 0.021
130 45 2 0.003
130 46 0 0.904
130 46 1 0.007
130 46 2 0.020
130 47 2 0.011
130 48 2 0.022
130 49 2 0.014
130 50 2 0.006
130 51 2 0.038
130 52 2 0.010
130 53 2 0.167
130 54 1 0.008
130 54 2 0.012
130 55 2 0.006
130 56 2 0.002
130 57 2 0.006
130 58 0 0.004
130 58 2 0.004
130 59 2 0.008
130 60 2 0.007
130 61 2 0.021
130 62 2 0.006
130 63 2 0.015
130 64 2 0.004
130 65 2 0.010
130 66 2 0.016
130 67 2 0.006
130 68 2 0.019
130 69 2 0.027
130 70 2 0.011
130 70 3 0.002
130 71 1 0.205
130 71 2 0.011
130 72 2 0.004
130 73 2 0.010
130 74 2 0.008
130 75 2 0.004
130 76 2 0.008
130 77 2 0.009
130 78 1 0.925
130 78 2 0.009
130 79 2 0.003
130 80 2 0.012
130 81 1 0.722
130 81 2 0.349
130 82 2 0.007
130 83 2 0.038
130 84 2 0.015
130 85 2 0.006
130 86 2 0.007
130 87 2 0.003
130 88 0 0.002
130 88 2 0.007
130 89 2 0.004
130 90 2 0.011
130 91 0 0.002
130 91 2 0.048
130 92 2 0.023
130 93 2 0.002
130 94 1 0.915
130 94 2 0.004
130 95 2 0.011
130 96 2 0.005
130 97 2 0.003
130 98 1 0.007
130 98 2 0.006
130 99 1 0.089
130 99 2 0.014
130 100 2 0.005
130 101 2 0.023
130 102 0 0.779
130 102 2 0.027
130 103 2 0.008
130 104 2 0.012
130 105 2 0.003
130 106 1 0.018
130 106 2 0.020
130 107 2 0.008
130 108 1 0.205
130 108 2 0.017
130 109 2 0.003
130 110 0 0.002
130 110 2 0.017
130 111 2 0.005
130 112 0 0.014
130 112 2 0.014
130 113 2 0.011
130 114 1 0.002
130 114 2 0.003
130 115 2 0.006
130 116 0 1.000
130 116 2 0.029
130 117 2 0.013
130 118 2 0.272
130 119 0 0.009
130 119 2 0.347
130 120 2 0.007
130 121 2 0.006
130 122 2 0.007
130 123 2 0.034
130 124 2 0.007
130 125 2 0.011
130 126 0 0.002
130 126 2 0.016
130 127 2 0.014
130 128 2 0.004
130 129 2 0.010
130 131 1 0.561
130 131 2 0.025
130 132 0 0.018
130 132 2 0.012
130 133 2 0.006
130 134 2 0.010
130 135 2 0.004
130 136 0 0.106
130 136 2 0.004
130 137 2 0.017
130 138 2 0.055
130 139 2 0.005
130 140 2 0.033
130 141 2 0.010
130 142 0 0.097
130 142 2 0.018
130 143 2 0.025
130 144 2 0.009
130 145 2 0.004
130 146 2 0.006
130 147 2 0.006
130 148 2 0.002
130 148 3 0.002
130 149 2 0.008
130 150 2 0.012
130 151 2 0.005
130 152 2 0.020
130 153 1 0.044
130 153 2 0.028
130 154 2 0.007
130 155 0 0.022
130 155 2 0.020
130 156 2 0.006
130 157 2 0.011
130 158 2 0.007
130 159 1 0.001
130 159 2 0.018
130 160 2 0.011
130 161 2 0.009
130 162 2 0.012
130 163 2 0.004
130 164 2 0.022
130 165 2 0.005
130 166 2 0.005
130 167 1 0.005
130 167 2 0.005
130 168 2 0.005
130 169 1 0.516
130 169 2 0.015
130 170 1 0.729
130 170 2 0.011
130 171 2 0.009
130 172 2 0.008
130 173 2 0.038
130 174 0 0.002
130 174 2 0.007
130 175 2 0.017
130 176 2 0.254
130 177 0 0.004
130 177 2 0.007
130 178 2 0.012
130 179 2 0.012
130 180 2 0.013
130 181 2 0.021
130 182 2 0.010
130 183 2 0.011
130 184 2 0.019
130 185 0 0.490
130 185 2 0.014
130 186 2 0.021
130 187 1 0.008
130 187 2 0.157
130 188 2 0.014
130 189 2 0.004
130 190 2 0.006
130 191 2 0.005
130 192 2 0.006
130 193 2 0.004
130 194 0 0.003
130 194 2 0.010
130 195 2 0.011
130 196 1 0.957
130 196 2 0.015
130 197 2 0.004
130 198 2 0.003
130 199 2 0.007
130 200 2 0.025
130 201 0 0.999
130 201 2 0.010
130 202 2 0.024
130 203 0 0.999
130 203 2 0.013
130 204 0 1.000
130 204 2 0.013
130 205 2 0.011
130 206 2 0.010
130 207 2 0.416
130 208 2 0.010
130 209 2 0.004
130 210 2 0.010
130 211 2 0.006
130 212 0 0.013
130 212 2 0.028
130 212 3 1.000
130 213 2 0.006
130 214 1 0.966
130 214 2 0.021
130 215 2 0.006
130 216 2 0.016
130 217 2 0.038
130 218 2 0.003
130 219 2 0.003
130 220 2 0.012
130 221 2 0.010
130 222 2 0.022
130 223 2 0.022
130 224 2 0.003
130 225 2 0.014
130 226 2 0.009
130 227 2 0.008
130 228 2 0.008
130 229 1 1.000
130 229 2 0.017
130 230 2 0.037
130 231 0 0.914
130 231 1 0.060
130 231 2 0.021
130 232 2 0.013
130 233 2 0.016
130 234 2 0.006
130 235 2 0.006
130 236 2 0.008
130 237 2 0.175
130 238 2 0.015
130 239 2 0.004
130 240 2 0.025
130 241 2 0.011
130 242 2 0.003
130 243 2 0.025
130 244 2 0.022
130 245 2 0.019
130 246 1 0.112
130 246 2 0.011
130 247 2 0.007
130 248 2 0.003
130 249 2 0.007
130 250 2 0.004
130 251 2 0.007
130 252 2 0.002
130 253 2 0.017
130 254 2 0.010
130 254 3 0.981
130 255 1 0.346
130 255 2 0.017
131 4 2 1.000
131 5 0 1.000
131 6 0 0.002
131 8 0 0.108
131 12 0 0.010
131 12 2 0.003
131 13 2 0.049
131 14 1 0.003
131 15 0 0.924
131 15 1 0.955
131 15 2 1.000
131 18 0 0.997
131 19 1 0.004
131 22 0 1.000
131 23 0 0.894
131 23 2 0.142
131 23 3 0.607
131 25 0 0.989
131 25 2 1.000
131 25 3 0.991
131 28 0 0.219
131 28 2 1.000
131 30 0 0.020
131 30 1 0.013
131 30 2 0.015
131 36 0 0.020
131 41 2 0.003
131 44 0 0.930
131 46 0 0.948
131 46 3 0.230
131 47 0 0.010
131 48 0 0.019
131 48 2 0.992
131 48 3 0.166
131 49 2 0.001
131 51 0 0.003
131 51 2 0.005
131 53 0 1.000
131 53 2 0.015
131 54 0 0.999
131 54 2 1.000
131 57 1 0.013
131 58 0 0.003
131 61 2 0.002
131 62 0 0.971
131 63 0 0.694
131 63 2 0.944
131 65 0 0.011
131 66 0 1.000
131 67 2 0.999
131 69 2 0.012
131 70 0 1.000
131 70 2 1.000
131 70 3 0.975
131 77 0 1.000
131 77 1 0.014
131 77 2 1.000
131 80 2 1.000
131 81 0 0.055
131 81 2 0.015
131 81 3 0.011
131 84 3 0.208
131 86 0 1.000
131 86 2 1.000
131 87 0 0.015
131 88 0 0.003
131 91 0 0.003
131 91 2 0.007
131 92 0 0.009
131 93 0 0.999
131 98 1 0.004
131 99 2 0.997
131 101 2 1.000
131 103 0 0.009
131 104 2 1.000
131 107 0 0.007
131 108 0 1.000
131 108 3 0.941
131 110 0 0.002
131 112 0 0.023
131 112 2 1.000
131 113 0 0.043
131 114 1 0.003
131 116 0 1.000
131 116 2 0.004
131 117 2 1.000
131 118 2 0.015
131 119 0 0.023
131 119 2 0.014
131 121 0 1.000
131 121 2 1.000
131 122 1 0.004
131 122 2 0.953
131 125 0 0.977
131 125 1 0.001
131 125 2 1.000
131 126 0 0.002
131 127 0 1.000
131 127 1 0.182
131 127 2 1.000
131 127 3 0.006
131 129 2 0.979
131 130 0 0.025
131 130 3 0.561
131 132 0 0.022
131 132 2 1.000
131 133 2 1.000
131 136 0 0.824
131 137 0 0.904
131 137 2 1.000
131 138 2 0.004
131 140 0 0.987
131 140 2 1.000
131 142 0 1.000
131 142 2 1.000
131 142 3 0.010
131 143 0 1.000
131 143 2 0.036
131 145 0 1.000
131 146 0 0.849
131 146 3 0.997
131 147 0 0.004
131 148 3 0.002
131 150 2 0.174
131 151 0 1.000
131 152 0 1.000
131 152 1 0.812
131 152 2 1.000
131 153 0 0.024
131 153 2 0.006
131 153 3 0.001
131 155 0 0.021
131 155 2 0.998
131 156 2 1.000
131 159 0 0.773
131 159 2 0.056
131 159 3 0.133
131 161 0 0.219
131 162 2 1.000
131 164 0 0.772
131 164 2 1.000
131 164 3 0.002
131 167 1 0.003
131 167 3 0.003
131 169 0 1.000
131 169 2 1.000
131 170 0 0.976
131 170 2 0.999
131 172 2 0.997
131 174 0 0.003
131 174 2 0.037
131 175 2 0.601
131 176 0 1.000
131 176 2 0.015
131 178 0 1.000
131 178 3 0.999
131 179 0 0.005
131 179 1 0.576
131 179 2 0.035
131 179 3 0.006
131 180 0 1.000
131 180 1 0.939
131 180 2 1.000
131 182 2 1.000
131 183 2 0.002
131 183 3 0.060
131 184 3 0.991
131 186 2 0.002
131 187 0 1.000
131 187 2 0.018
131 192 0 1.000
131 192 1 1.000
131 192 2 1.000
131 193 0 0.997
131 194 0 0.003
131 194 2 0.397
131 195 2 0.944
131 196 0 0.914
131 196 2 1.000
131 196 3 1.000
131 198 0 1.000
131 200 0 1.000
131 200 2 1.000
131 200 3 0.011
131 201 0 0.333
131 202 0 1.000
131 202 2 0.005
131 204 2 0.987
131 205 0 1.000
131 205 2 0.003
131 207 0 0.002
131 207 2 0.015
131 208 0 0.998
131 208 3 0.027
131 210 2 0.008
131 212 0 0.028
131 214 2 1.000
131 214 3 0.007
131 215 2 0.002
131 215 3 0.803
131 217 2 0.003
131 217 3 0.915
131 218 0 0.220
131 218 1 0.998
131 221 0 0.032
131 221 1 0.947
131 221 2 1.000
131 223 0 0.997
131 223 2 0.003
131 223 3 0.096
131 225 0 1.000
131 226 0 0.399
131 226 2 0.001
131 228 0 0.045
131 228 1 0.138
131 228 2 0.004
131 228 3 0.870
131 229 0 0.009
131 229 2 0.011
131 231 0 0.942
131 231 2 1.000
131 231 3 0.005
131 235 0 0.069
131 236 0 0.995
131 237 2 0.015
131 238 2 0.146
131 240 0 0.981
131 240 2 0.003
131 242 0 1.000
131 245 0 0.008
131 245 2 1.000
131 245 3 0.006
131 251 0 0.997
131 254 3 0.976
131 255 2 1.000
132 0 2 0.004
132 1 2 0.009
132 2 2 0.027
132 3 2 0.005
132 4 2 0.014
132 5 0 1.000
132 5 2 0.005
132 6 0 0.003
132 6 2 0.017
132 7 2 0.007
132 8 2 0.005
132 9 2 0.021
132 10 2 0.004
132 11 2 0.004
132 12 2 0.028
132 13 2 0.016
132 14 1 0.003
132 14 2 0.002
132 15 2 0.007
132 16 0 1.000
132 16 2 0.007
132 17 2 0.020
132 18 2 0.008
132 19 1 0.004
132 19 2 0.006
132 20 2 0.013
132 21 2 0.013
132 22 0 1.000
132 22 2 0.012
132 23 2 0.019
132 24 0 0.197
132 24 2 0.005
132 25 2 0.018
132 26 2 0.018
132 27 2 0.005
132 28 2 0.011
132 29 2 0.025
132 30 0 0.019
132 30 1 0.011
132 30 2 0.471
132 31 2 0.013
132 32 2 0.014
132 33 2 0.005
132 33 3 0.001
132 34 2 0.015
132 35 2 0.008
132 36 0 0.019
132 36 2 0.030
132 37 2 0.006
132 38 2 0.006
132 39 2 0.006
132 40 0 1.000
132 40 2 0.005
132 41 2 0.028
132 42 2 0.035
132 43 2 0.003
132 44 2 0.023
132 45 2 0.003
132 46 2 0.021
132 47 2 0.011
132 48 2 0.023
132 49 2 0.014
132 50 2 0.006
132 51 2 0.038
132 52 2 0.010
132 53 0 0.998
132 53 2 0.171
132 54 0 0.007
132 54 2 0.012
132 55 2 0.006
132 56 2 0.002
132 57 0 1.000
132 57 1 0.003
132 57 2 0.006
132 58 0 0.003
132 58 2 0.004
132 59 2 0.008
132 60 2 0.007
132 61 2 0.021
132 62 2 0.006
132 63 2 0.015
132 64 2 0.004
132 65 2 0.010
132 66 0 0.996
132 66 2 0.016
132 67 0 0.999
132 67 2 0.006
132 68 2 0.019
132 69 2 0.031
132 70 2 0.011
132 70 3 0.629
132 71 2 0.011
132 72 2 0.004
132 73 2 0.010
132 74 2 0.008
132 75 2 0.004
132 76 2 0.008
132 77 0 0.779
132 77 2 0.010
132 78 2 0.009
132 79 2 0.004
132 80 2 0.012
132 81 2 0.377
132 82 2 0.007
132 83 2 0.041
132 84 2 0.016
132 85 2 0.006
132 86 0 1.000
132 86 2 0.007
132 87 0 1.000
132 87 2 0.003
132 88 0 0.004
132 88 2 0.008
132 89 0 1.000
132 89 2 0.004
132 90 2 0.011
132 91 0 0.003
132 91 2 0.049
132 92 2 0.022
132 93 0 0.036
132 93 2 0.002
132 94 2 0.004
132 95 2 0.011
132 96 2 0.005
132 97 2 0.003
132 98 1 0.004
132 98 2 0.006
132 99 2 0.015
132 100 2 0.005
132 101 2 0.023
132 102 2 0.029
132 103 2 0.008
132 104 2 0.012
132 105 2 0.003
132 106 2 0.021
132 107 2 0.008
132 108 2 0.019
132 109 2 0.003
132 110 0 0.002
132 110 2 0.017
132 111 2 0.005
132 112 0 0.014
132 112 2 0.015
132 112 3 1.000
132 113 2 0.010
132 114 1 0.003
132 114 2 0.003
132 115 2 0.006
132 116 0 1.000
132 116 2 0.029
132 117 2 0.014
132 118 2 0.280
132 119 0 0.021
132 119 2 0.359
132 120 2 0.007
132 121 0 1.000
132 121 2 0.006
132 122 0 1.000
132 122 2 0.007
132 123 2 0.032
132 124 2 0.007
132 125 2 0.011
132 126 0 0.002
132 126 2 0.015
132 127 2 0.015
132 128 2 0.004
132 129 2 0.010
132 130 0 0.012
132 130 2 0.018
132 131 0 1.000
132 131 2 0.022
132 133 2 0.006
132 134 0 1.000
132 134 2 0.010
132 135 2 0.004
132 136 2 0.004
132 137 0 0.984
132 137 2 0.017
132 138 2 0.055
132 139 2 0.005
132 140 2 0.032
132 141 2 0.009
132 142 2 0.017
132 143 2 0.024
132 144 2 0.009
132 145 0 1.000
132 145 2 0.004
132 146 1 0.006
132 146 2 0.006
132 147 2 0.006
132 148 2 0.002
132 148 3 0.002
132 149 2 0.008
132 150 2 0.014
132 151 2 0.005
132 152 0 1.000
132 152 2 0.021
132 153 2 0.032
132 154 2 0.007
132 155 0 0.011
132 155 2 0.019
132 156 2 0.006
132 157 2 0.011
132 158 2 0.007
132 159 2 0.021
132 160 2 0.011
132 161 2 0.009
132 162 2 0.011
132 163 2 0.004
132 164 2 0.023
132 165 2 0.005
132 166 2 0.005
132 167 1 0.003
132 167 2 0.005
132 168 2 0.005
132 169 2 0.016
132 170 2 0.012
132 171 2 0.009
132 172 2 0.008
132 173 2 0.034
132 174 0 0.004
132 174 2 0.007
132 175 2 0.016
132 176 0 1.000
132 176 2 0.266
132 177 2 0.007
132 178 2 0.013
132 179 0 1.000
132 179 2 0.012
132 180 2 0.013
132 181 2 0.020
132 182 2 0.011
132 183 2 0.012
132 184 2 0.017
132 185 2 0.013
132 186 2 0.021
132 187 0 0.989
132 187 2 0.160
132 188 2 0.013
132 189 2 0.004
132 190 2 0.006
132 191 2 0.005
132 192 0 1.000
132 192 2 0.006
132 193 0 0.907
132 193 2 0.004
132 194 0 0.004
132 194 2 0.010
132 195 1 0.912
132 195 2 0.011
132 196 2 0.015
132 197 2 0.004
132 198 2 0.003
132 199 2 0.007
132 200 0 0.982
132 200 2 0.025
132 201 2 0.010
132 202 2 0.023
132 203 2 0.012
132 204 2 0.014
132 205 2 0.011
132 206 2 0.010
132 207 2 0.455
132 208 0 0.007
132 208 2 0.010
132 209 2 0.004
132 210 2 0.010
132 211 2 0.006
132 212 0 0.016
132 212 2 0.028
132 213 2 0.006
132 214 2 0.024
132 215 2 0.006
132 216 2 0.015
132 217 2 0.034
132 218 2 0.003
132 219 2 0.003
132 220 2 0.012
132 221 0 0.994
132 221 1 0.001
132 221 2 0.010
132 222 2 0.021
132 223 2 0.021
132 224 2 0.003
132 225 2 0.015
132 226 2 0.009
132 227 2 0.008
132 228 2 0.008
132 229 2 0.016
132 230 2 0.034
132 231 2 0.022
132 232 2 0.013
132 233 2 0.017
132 234 2 0.006
132 235 2 0.006
132 236 2 0.008
132 237 2 0.179
132 238 0 0.159
132 238 2 0.016
132 239 2 0.004
132 240 0 0.002
132 240 2 0.025
132 241 2 0.011
132 242 0 0.021
132 242 2 0.003
132 243 2 0.027
132 244 2 0.020
132 245 2 0.020
132 246 2 0.010
132 247 2 0.006
132 248 2 0.003
132 249 2 0.007
132 250 2 0.004
132 251 2 0.006
132 252 2 0.002
132 253 2 0.017
132 254 2 0.010
132 255 2 0.016
133 5 0 0.987
133 6 0 0.003
133 8 3 1.000
133 12 0 1.000
133 12 2 0.006
133 14 1 0.003
133 19 1 0.003
133 22 0 1.000
133 24 0 0.997
133 28 0 0.028
133 30 0 0.009
133 30 1 0.011
133 30 2 0.005
133 36 0 0.009
133 40 0 0.922
133 41 2 0.006
133 51 0 0.003
133 51 2 0.013
133 53 2 0.007
133 54 0 0.009
133 57 0 0.006
133 58 0 0.002
133 59 0 0.995
133 60 0 0.289
133 61 2 0.004
133 63 0 0.990
133 67 0 0.002
133 71 3 0.886
133 72 0 0.009
133 81 2 0.005
133 84 0 0.004
133 87 0 1.000
133 88 0 0.005
133 88 2 0.999
133 89 0 0.017
133 91 0 0.005
133 91 2 0.016
133 93 0 0.999
133 98 1 0.004
133 103 0 0.999
133 105 0 0.072
133 110 0 0.003
133 112 0 0.006
133 114 1 0.003
133 116 0 1.000
133 116 2 0.007
133 118 2 0.006
133 119 0 0.009
133 119 2 0.006
133 126 0 0.003
133 130 0 0.006
133 131 0 1.000
133 132 0 0.006
133 137 0 0.001
133 138 2 0.003
133 145 0 0.019
133 148 3 0.004
133 152 0 1.000
133 155 0 0.006
133 156 0 0.972
133 158 0 0.877
133 161 0 0.041
133 163 0 0.932
133 166 2 1.000
133 167 1 0.003
133 174 0 0.005
133 176 0 0.005
133 176 2 0.006
133 179 0 0.999
133 186 2 0.004
133 187 2 0.007
133 189 0 0.011
133 192 0 0.245
133 194 0 0.006
133 205 0 0.936
133 207 2 0.005
133 208 0 0.002
133 212 0 0.007
133 216 0 0.944
133 221 0 0.153
133 237 2 0.007
133 239 1 1.000
133 240 0 0.999
133 240 2 0.005
133 249 2 0.932
134 6 0 0.002
134 6 1 0.941
134 11 1 0.999
134 12 2 0.005
134 14 1 0.006
134 15 2 1.000
134 19 1 0.002
134 22 0 0.997
134 25 0 1.000
134 30 0 0.007
134 30 1 0.004
134 30 2 0.006
134 36 0 0.007
134 38 0 0.335
134 41 2 0.005
134 46 0 0.962
134 50 0 0.004
134 51 2 0.008
134 53 2 0.007
134 58 0 0.004
134 61 1 0.014
134 61 2 0.003
134 67 2 0.896
134 70 0 0.869
134 81 2 0.006
134 86 0 1.000
134 86 2 0.001
134 88 0 0.002
134 89 2 0.005
134 91 0 0.002
134 91 2 0.010
134 98 1 0.002
134 100 3 1.000
134 102 0 1.000
134 108 0 0.002
134 110 0 0.002
134 112 0 0.009
134 113 0 1.000
134 114 1 0.007
134 116 0 1.000
134 116 2 0.006
134 117 2 0.626
134 118 2 0.006
134 119 0 0.008
134 119 2 0.006
134 122 2 1.000
134 124 2 0.005
134 125 0 0.420
134 126 0 0.002
134 127 0 0.999
134 130 0 0.010
134 132 0 0.010
134 132 2 1.000
134 135 1 0.985
134 136 0 0.004
134 136 2 1.000
134 138 2 0.003
134 142 0 1.000
134 146 0 0.001
134 148 3 0.002
134 153 0 0.999
134 155 0 0.010
134 167 1 0.002
134 168 1 0.988
134 169 0 1.000
134 172 1 1.000
134 174 0 0.003
134 174 2 0.960
134 176 2 0.007
134 178 0 0.964
134 180 0 1.000
134 180 3 0.002
134 182 3 0.990
134 186 2 0.004
134 187 0 0.139
134 187 2 0.008
134 189 1 1.000
134 189 2 0.998
134 194 0 0.003
134 197 0 0.999
134 201 0 0.968
134 202 0 0.003
134 203 0 1.000
134 207 0 0.035
134 207 2 0.006
134 212 0 0.009
134 214 0 0.967
134 223 0 0.044
134 229 0 0.995
134 231 0 1.000
134 237 2 0.007
134 240 2 0.005
134 241 0 0.002
134 250 1 1.000
134 252 0 0.889
134 255 0 0.966
135 6 0 0.005
135 10 2 1.000
135 12 2 0.011
135 14 1 0.005
135 19 1 0.002
135 22 0 1.000
135 30 0 0.005
135 30 1 0.005
135 30 2 0.004
135 36 0 0.005
135 41 2 0.011
135 45 2 0.007
135 51 2 0.019
135 53 2 0.005
135 58 0 0.002
135 61 2 0.005
135 63 1 0.970
135 68 1 1.000
135 69 0 0.880
135 81 2 0.004
135 84 1 0.005
135 88 0 0.008
135 88 2 1.000
135 91 0 0.007
135 91 2 0.015
135 94 3 0.998
135 98 1 0.002
135 110 0 0.005
135 112 0 0.004
135 114 1 0.005
135 116 2 0.012
135 118 2 0.004
135 119 0 0.004
135 119 2 0.004
135 126 0 0.004
135 128 2 0.897
135 130 0 0.004
135 132 0 0.004
135 134 3 0.985
135 138 2 0.002
135 139 2 0.002
135 148 3 0.009
135 155 0 0.004
135 163 2 1.000
135 167 1 0.002
135 168 0 1.000
135 174 0 0.008
135 176 2 0.004
135 182 1 0.009
135 186 2 0.005
135 187 2 0.005
135 194 0 0.008
135 207 2 0.004
135 212 0 0.004
135 237 2 0.005
135 240 2 0.008
136 6 0 0.004
136 6 2 0.996
136 12 2 0.003
136 14 1 0.005
136 16 0 0.960
136 19 1 0.002
136 22 0 1.000
136 22 2 0.685
136 23 2 0.995
136 25 2 1.000
136 25 3 0.985
136 30 0 0.006
136 30 1 0.004
136 30 2 0.018
136 31 2 0.009
136 36 0 0.006
136 37 3 0.003
136 40 0 0.082
136 41 2 0.003
136 46 3 0.036
136 48 2 0.909
136 49 2 0.006
136 51 2 0.004
136 53 2 0.013
136 54 2 0.203
136 58 0 0.002
136 61 2 0.002
136 66 2 1.000
136 68 2 0.003
136 70 3 1.000
136 71 2 0.001
136 81 2 0.019
136 84 2 1.000
136 88 0 0.006
136 89 0 0.999
136 91 0 0.006
136 91 2 0.004
136 95 2 0.071
136 98 1 0.002
136 98 3 0.006
136 102 2 1.000
136 103 2 0.986
136 108 2 0.998
136 108 3 0.376
136 110 0 0.004
136 112 0 0.005
136 114 1 0.006
136 116 0 0.977
136 116 2 0.003
136 117 2 0.002
136 118 2 0.015
136 119 0 0.006
136 119 2 0.016
136 123 2 1.000
136 125 3 0.451
136 126 0 0.004
136 127 3 0.834
