0 1 2 0.025
136 197 2 0.141
136 198 2 0.001
136 198 3 0.001
136 207 0 0.003
136 213 0 1.000
136 213 2 0.997
136 215 0 0.001
136 215 1 0.001
136 224 0 0.005
136 234 3 0.002
136 240 2 1.000
136 249 0 1.000
136 249 2 1.000
137 0 0 0.006
137 2 2 1.000
137 8 0 0.999
137 9 3 0.003
137 11 3 0.364
137 13 0 0.369
137 15 2 0.005
137 17 2 0.008
137 26 1 0.001
137 26 2 0.108
137 27 0 0.026
137 29 2 0.009
137 34 1 0.004
137 44 1 0.002
137 47 0 0.960
137 49 0 0.008
137 49 3 0.010
137 52 1 0.003
137 59 2 0.006
137 60 2 0.113
137 61 1 0.005
137 61 2 0.617
137 68 0 0.927
137 69 2 0.016
137 71 1 0.003
137 73 0 0.008
137 81 1 0.978
137 81 2 1.000
137 81 3 0.968
137 99 0 0.999
137 103 1 0.058
137 104 0 1.000
137 107 2 0.006
137 120 1 0.995
137 120 2 0.002
137 125 1 0.150
137 125 3 0.006
137 126 2 0.010
137 129 1 0.002
137 133 0 0.007
137 144 1 0.998
137 146 0 1.000
137 149 2 0.995
137 155 0 0.006
137 166 3 0.902
137 168 2 0.943
137 173 3 0.002
137 175 1 0.003
137 176 1 0.003
137 182 3 1.000
137 190 0 0.005
137 190 2 0.132
137 191 2 0.003
137 193 0 0.010
137 193 2 0.004
137 194 1 0.995
137 196 1 0.003
137 198 2 0.007
137 198 3 0.006
137 204 2 0.005
137 207 0 0.004
137 215 0 0.004
137 215 1 0.007
137 221 2 0.041
137 223 2 1.000
137 224 0 0.003
137 244 1 0.228
138 0 0 0.033
138 1 2 0.001
138 2 0 0.298
138 6 0 0.012
138 9 3 0.002
138 17 0 0.999
138 17 2 0.016
138 33 0 1.000
138 33 2 0.001
138 44 1 0.002
138 47 3 0.003
138 49 0 0.016
138 49 3 0.016
138 52 1 0.002
138 59 0 0.864
138 59 2 0.011
138 69 0 0.058
138 71 1 0.002
138 73 0 0.018
138 73 1 0.829
138 80 1 0.009
138 83 2 0.064
138 84 0 1.000
138 93 0 0.002
138 93 1 0.007
138 99 1 0.007
138 99 2 0.002
138 104 2 0.961
138 105 0 0.846
138 105 3 0.977
138 107 1 0.003
138 107 2 0.010
138 117 1 0.999
138 117 2 0.005
138 126 2 0.019
138 129 1 0.002
138 133 0 0.021
138 147 0 1.000
138 164 2 1.000
138 166 0 0.028
138 173 3 0.002
138 175 1 0.003
138 176 1 0.002
138 181 1 0.015
138 190 0 0.024
138 191 2 0.003
138 193 0 0.012
138 196 1 0.002
138 198 0 1.000
138 198 2 0.012
138 198 3 0.024
138 204 1 0.009
138 207 0 0.002
138 208 0 1.000
138 215 0 0.018
138 215 1 0.012
138 218 1 1.000
138 218 2 0.574
138 224 0 0.002
138 229 0 0.177
138 229 1 0.997
138 231 3 0.939
138 233 1 0.994
138 245 3 0.999
138 247 1 0.069
138 247 2 0.824
138 248 1 0.472
139 0 0 0.010
139 4 2 1.000
139 9 3 0.006
139 11 0 0.990
139 16 0 0.001
139 17 2 0.003
139 23 0 0.996
139 44 1 0.002
139 49 0 0.017
139 49 3 0.004
139 52 1 0.003
139 58 2 0.938
139 59 2 0.003
139 62 0 0.197
139 71 1 0.003
139 73 0 0.014
139 81 0 0.003
139 85 0 0.931
139 88 3 0.021
139 89 2 0.001
139 91 0 1.000
139 103 2 0.016
139 107 2 0.003
139 110 0 0.001
139 126 2 0.003
139 129 1 0.002
139 133 0 0.013
139 147 0 1.000
139 164 1 1.000
139 168 3 1.000
139 173 3 0.004
139 175 1 0.003
139 176 1 0.003
139 178 0 0.027
139 178 2 0.008
139 182 3 1.000
139 186 2 0.004
139 190 0 0.008
139 191 2 0.011
139 192 2 0.879
139 193 0 0.017
139 196 1 0.003
139 198 2 0.003
139 198 3 0.003
139 207 0 0.003
139 209 2 0.944
139 215 0 0.007
139 215 1 0.006
139 224 0 0.002
139 244 0 0.602
139 245 0 1.000
139 246 3 1.000
140 0 0 0.002
140 9 3 0.010
140 17 2 0.002
140 44 1 0.023
140 44 3 1.000
140 46 0 1.000
140 49 0 0.002
140 49 3 0.002
140 52 1 0.020
140 59 2 0.002
140 71 1 0.016
140 73 0 0.002
140 107 2 0.002
140 126 2 0.002
140 129 1 0.019
140 133 0 0.002
140 162 1 0.999
140 173 3 0.046
140 175 1 0.012
140 176 1 0.013
140 190 0 0.002
140 191 2 0.008
140 193 0 0.002
140 196 1 0.014
140 198 2 0.002
140 198 3 0.002
140 207 0 0.011
140 215 0 0.002
140 215 1 0.002
140 224 0 0.052
140 224 2 1.000
140 240 2 1.000
141 0 0 0.010
141 4 2 0.035
141 9 3 0.003
141 13 1 0.968
141 16 1 0.890
141 17 2 0.003
141 20 1 0.216
141 36 2 0.228
141 38 2 0.900
141 44 1 0.003
141 49 0 0.016
141 49 3 0.008
141 52 1 0.003
141 58 2 0.417
141 59 2 0.003
141 61 0 1.000
141 62 0 0.016
141 71 1 0.003
141 73 0 0.017
141 107 2 0.002
141 120 1 0.091
141 126 2 0.003
141 129 1 0.002
141 133 0 0.013
141 144 0 0.046
141 146 1 0.027
141 147 0 1.000
141 149 1 0.991
141 154 0 0.954
141 155 1 0.999
141 155 2 0.001
141 164 3 1.000
141 173 3 0.003
141 175 1 0.003
141 176 1 0.003
141 178 2 1.000
141 182 3 0.999
141 186 0 0.950
141 190 0 0.008
141 191 2 0.011
141 193 0 0.017
141 196 1 0.003
141 198 2 0.003
141 198 3 0.005
141 207 0 0.003
141 215 0 0.007
141 215 1 0.005
141 218 0 1.000
141 224 0 0.002
141 239 2 0.002
141 245 1 0.508
141 246 0 1.000
141 247 0 0.960
141 248 0 0.029
142 0 0 0.007
142 7 3 0.999
142 9 3 0.003
142 13 1 0.982
142 16 1 1.000
142 17 2 0.009
142 20 1 0.990
142 27 1 0.002
142 35 1 0.049
142 36 0 0.972
142 40 0 1.000
142 44 1 0.002
142 49 0 0.011
142 49 3 0.010
142 52 1 0.003
142 59 2 0.007
142 61 1 0.326
142 71 1 0.003
142 73 0 0.011
142 80 2 0.039
142 88 1 0.003
142 89 0 0.975
142 107 2 0.007
142 117 3 0.006
142 120 1 1.000
142 126 2 0.013
142 127 3 0.920
142 129 1 0.002
142 133 0 0.008
142 146 1 0.854
142 155 1 1.000
142 168 1 0.062
142 173 3 0.002
142 175 1 0.003
142 176 1 0.003
142 182 0 0.165
142 182 3 1.000
142 187 2 0.999
142 190 0 0.006
142 191 2 0.003
142 193 0 0.015
142 194 1 0.002
142 196 1 0.003
142 198 2 0.008
142 198 3 0.006
142 200 1 0.014
142 207 0 0.003
142 214 0 0.033
142 215 0 0.005
142 215 1 0.006
142 224 0 0.002
142 232 0 0.796
142 245 1 0.979
143 0 0 0.004
143 9 3 0.007
143 17 2 0.002
143 44 1 0.003
143 49 0 0.005
143 49 3 0.003
143 52 1 0.003
143 59 2 0.002
143 71 1 0.004
143 71 2 1.000
143 73 0 0.005
143 107 2 0.002
143 116 2 0.052
143 126 2 0.002
143 129 1 0.003
143 133 0 0.005
143 149 1 1.000
143 163 0 1.000
143 173 3 0.007
143 175 1 0.004
143 176 1 0.004
143 183 3 1.000
143 190 0 0.004
143 191 2 0.012
143 193 0 0.005
143 196 1 0.004
143 198 2 0.002
143 198 3 0.002
143 207 0 0.004
143 215 0 0.003
143 215 1 0.004
143 224 0 0.003
144 0 0 0.017
144 0 2 0.015
144 6 0 1.000
144 9 3 0.003
144 11 2 0.003
144 13 1 0.009
144 15 2 0.964
144 16 1 0.001
144 17 2 0.011
144 23 0 0.037
144 27 1 1.000
144 29 2 0.023
144 44 1 0.002
144 47 1 0.015
144 48 0 0.976
144 49 0 0.035
144 49 3 0.022
144 52 1 0.002
144 59 2 0.008
144 60 3 0.978
144 61 0 1.000
144 61 1 0.025
144 61 2 0.002
144 62 0 0.813
144 69 0 0.999
144 69 2 0.249
144 70 2 0.017
144 71 1 0.003
144 73 0 0.029
144 81 0 0.994
144 81 1 0.056
144 81 2 0.002
144 81 3 0.001
144 85 0 0.002
144 86 2 0.980
144 91 0 1.000
144 99 2 0.946
144 105 0 0.051
144 107 2 0.008
144 120 1 1.000
144 125 0 1.000
144 125 1 0.985
144 126 2 0.018
144 129 1 0.002
144 133 0 0.026
144 137 3 0.998
144 141 2 0.046
144 146 2 0.878
144 147 0 1.000
144 168 0 0.054
144 168 1 1.000
144 172 2 0.983
144 173 3 0.002
144 175 1 0.003
144 176 1 0.003
144 187 2 0.120
144 190 0 0.012
144 190 2 0.022
144 191 2 0.003
144 193 0 0.023
144 196 1 0.003
144 198 0 0.931
144 198 2 0.009
144 198 3 0.008
144 200 1 0.072
144 204 0 0.001
144 204 1 0.085
144 207 0 0.002
144 208 0 1.000
144 215 0 0.010
144 215 1 0.009
144 218 0 0.007
144 223 2 1.000
144 224 0 0.002
144 233 0 0.539
144 233 2 1.000
144 244 0 0.021
144 245 0 0.081
144 246 0 0.891
144 247 2 0.762
144 248 0 0.987
145 0 0 0.002
145 5 0 1.000
145 9 3 0.004
145 14 0 1.000
145 17 2 0.002
145 24 0 1.000
145 24 3 0.012
145 37 0 0.157
145 37 1 1.000
145 42 0 0.010
145 42 2 0.003
145 44 1 0.006
145 49 0 0.002
145 49 3 0.001
145 52 1 0.005
145 57 2 1.000
145 59 2 0.001
145 71 1 0.005
145 72 0 1.000
145 73 0 0.002
145 92 2 0.255
145 97 0 0.898
145 97 1 1.000
145 98 2 0.101
145 102 2 0.003
145 107 2 0.001
145 112 2 1.000
145 113 2 1.000
145 116 0 0.989
145 126 2 0.002
145 128 2 0.997
145 129 1 0.006
145 133 0 0.002
145 136 0 1.000
145 136 1 0.998
145 136 2 0.003
145 156 0 1.000
145 156 2 1.000
145 159 2 0.983
145 167 2 1.000
145 169 0 1.000
145 170 3 0.989
145 173 3 0.005
145 175 1 0.005
145 176 1 0.005
145 180 1 0.998
145 185 0 1.000
145 188 0 1.000
145 188 2 1.000
145 190 0 0.002
145 191 2 0.005
145 193 0 0.002
145 196 1 0.005
145 197 0 0.054
145 197 2 0.992
145 198 2 0.001
145 198 3 0.001
145 207 0 0.006
145 213 0 1.000
145 213 2 0.001
145 215 0 0.001
145 215 1 0.001
145 224 0 0.011
145 240 2 1.000
145 249 0 0.966
145 249 1 0.002
145 249 2 1.000
146 0 0 0.017
146 3 3 0.165
146 6 0 1.000
146 9 3 0.003
146 11 3 0.992
146 17 2 0.006
146 25 1 0.002
146 26 2 0.999
146 27 1 0.985
146 34 1 0.002
146 35 2 0.016
146 40 1 0.032
146 44 1 0.002
146 47 1 0.006
146 48 0 0.847
146 49 0 0.041
146 49 3 0.012
146 50 2 1.000
146 52 1 0.002
146 59 2 0.005
146 60 2 0.904
146 61 0 1.000
146 61 1 0.673
146 62 0 0.165
146 62 1 0.055
146 68 2 0.002
146 68 3 0.003
146 69 0 0.997
146 70 1 0.293
146 71 1 0.003
146 73 0 0.042
146 81 0 0.975
146 81 1 0.036
146 81 2 0.002
146 81 3 1.000
146 91 0 1.000
146 99 1 1.000
146 100 1 0.002
146 107 2 0.004
146 110 2 1.000
146 120 1 0.996
146 125 0 0.873
146 125 1 1.000
146 125 3 0.114
146 126 2 0.007
146 129 1 0.002
146 133 0 0.030
146 137 2 1.000
146 141 3 0.027
146 142 3 0.854
146 144 0 0.878
146 147 0 1.000
146 149 2 0.028
146 155 2 0.994
146 168 1 0.693
146 168 2 0.954
146 173 3 0.002
146 175 1 0.003
146 176 1 0.003
146 181 3 0.997
146 182 3 1.000
146 190 0 0.012
146 191 2 0.004
146 193 0 0.029
146 193 1 0.056
146 196 1 0.003
146 198 0 0.017
146 198 2 0.005
146 198 3 0.006
146 204 1 1.000
146 204 2 0.159
146 207 0 0.002
146 208 0 0.991
146 208 2 1.000
146 215 0 0.010
146 215 1 0.010
146 218 0 0.998
146 218 3 0.070
146 224 0 0.002
146 232 1 0.534
146 233 0 0.339
146 233 1 0.066
146 233 3 0.043
146 246 1 0.015
146 247 0 0.898
146 248 0 0.997
146 248 1 0.997
147 0 0 0.034
147 0 2 1.000
147 1 2 1.000
147 2 0 0.994
147 2 3 0.005
147 6 0 1.000
147 7 2 1.000
147 9 3 0.003
147 11 2 1.000
147 13 2 1.000
147 14 2 0.462
147 15 2 1.000
147 17 0 1.000
147 17 1 0.001
147 17 2 0.010
147 25 0 1.000
147 25 2 1.000
147 26 2 0.013
147 27 2 1.000
147 29 2 1.000
147 30 2 1.000
147 33 2 1.000
147 34 2 1.000
147 40 2 1.000
147 44 1 0.002
147 47 2 0.972
147 48 3 0.002
147 49 0 0.016
147 49 2 1.000
147 49 3 0.024
147 52 1 0.002
147 59 0 1.000
147 59 1 0.980
147 59 2 0.007
147 61 2 1.000
147 62 2 1.000
147 63 2 0.527
147 69 0 0.944
147 69 1 0.134
147 69 2 1.000
147 71 1 0.002
147 73 0 0.016
147 75 0 0.016
147 75 2 1.000
147 79 2 1.000
147 80 2 1.000
147 81 2 1.000
147 83 2 1.000
147 83 3 0.025
147 84 1 0.003
147 84 2 0.014
147 86 2 1.000
147 93 0 0.811
147 99 2 1.000
147 104 2 1.000
147 105 0 0.965
147 105 2 0.001
147 107 1 0.997
147 107 2 0.007
147 117 2 1.000
147 120 2 1.000
147 126 0 0.992
147 126 2 0.013
147 127 2 1.000
147 129 1 0.002
147 133 0 0.024
147 133 2 1.000
147 138 2 1.000
147 139 2 1.000
147 141 2 1.000
147 144 2 1.000
147 146 2 1.000
147 157 0 1.000
147 157 2 1.000
147 164 2 1.000
147 166 0 0.001
147 166 2 0.167
147 172 2 1.000
147 173 3 0.002
147 175 1 0.002
147 176 1 0.002
147 181 2 1.000
147 183 2 0.036
147 187 2 1.000
147 190 0 0.041
147 190 2 1.000
147 191 2 0.003
147 193 0 0.011
147 193 2 0.991
147 194 0 0.006
147 194 2 1.000
147 196 1 0.002
147 198 0 1.000
147 198 1 1.000
147 198 2 0.008
147 198 3 0.011
147 201 2 0.859
147 204 2 1.000
147 206 2 1.000
147 207 0 0.002
147 208 0 0.012
147 210 2 1.000
147 214 2 1.000
147 215 0 0.023
147 215 1 0.024
147 215 2 1.000
147 218 2 1.000
147 218 3 0.002
147 221 2 1.000
147 221 3 0.063
147 223 2 1.000
147 224 0 0.002
147 226 2 1.000
147 229 1 0.005
147 229 2 1.000
147 231 2 0.991
147 232 2 1.000
147 233 2 1.000
147 244 2 1.000
147 247 2 1.000
147 250 2 1.000
147 251 2 1.000
147 254 2 1.000
148 0 0 0.002
148 9 3 0.034
148 17 2 0.002
148 31 3 1.000
148 38 0 1.000
148 43 0 0.015
148 44 1 0.028
148 49 0 0.002
148 49 3 0.003
148 52 1 0.017
148 59 2 0.002
148 71 1 0.013
148 73 0 0.002
148 82 0 0.002
148 82 3 0.010
148 87 2 0.993
148 94 0 0.004
148 107 2 0.002
148 126 2 0.002
148 129 1 0.024
148 133 0 0.002
148 173 3 0.009
148 175 1 0.010
148 176 1 0.011
148 190 0 0.002
148 191 2 0.008
148 193 0 0.003
148 196 1 0.012
148 198 2 0.002
148 198 3 0.002
148 207 0 0.031
148 212 0 0.003
148 215 0 0.002
148 215 1 0.002
148 223 0 0.011
148 224 0 0.011
148 252 1 1.000
149 0 0 0.007
149 9 3 0.006
149 11 0 0.900
149 14 3 0.986
149 17 2 0.003
149 40 3 0.002
149 44 1 0.004
149 47 0 0.031
149 49 0 0.012
149 49 3 0.004
149 52 1 0.006
149 58 2 0.024
149 59 2 0.002
149 67 1 1.000
149 71 1 0.007
149 73 0 0.011
149 79 3 1.000
149 91 0 0.215
149 103 3 1.000
149 107 2 0.002
149 126 2 0.003
149 129 1 0.004
149 133 0 0.009
149 137 0 0.995
149 141 3 0.991
149 143 3 1.000
149 146 0 0.028
149 155 3 1.000
149 168 0 0.004
149 173 3 0.004
149 175 1 0.008
149 176 1 0.007
149 177 2 0.986
149 182 3 1.000
149 190 0 0.006
149 191 2 0.014
149 193 0 0.015
149 196 1 0.007
149 198 2 0.003
149 198 3 0.003
149 207 0 0.003
149 210 3 0.870
149 215 0 0.005
149 215 1 0.003
149 224 0 0.002
150 0 0 0.002
150 9 3 0.021
150 17 2 0.002
150 44 1 0.010
150 49 0 0.002
150 49 3 0.002
150 52 1 0.030
150 59 2 0.002
150 71 1 0.036
150 73 0 0.002
150 107 2 0.002
150 126 2 0.002
150 129 0 0.996
150 129 1 0.009
150 133 0 0.002
150 171 2 0.990
150 173 3 0.016
150 175 1 0.031
150 176 1 0.035
150 190 0 0.002
150 191 2 0.025
150 193 0 0.003
150 196 1 0.052
150 198 2 0.002
150 198 3 0.002
150 207 0 0.023
150 207 1 1.000
150 215 0 0.002
150 215 1 0.002
150 224 0 0.011
150 237 3 1.000
151 0 0 0.002
151 9 3 0.014
151 17 2 0.002
151 36 2 1.000
151 38 0 0.006
151 43 0 0.939
151 43 1 0.026
151 44 1 0.011
151 49 0 0.002
151 49 3 0.003
151 52 1 0.035
151 59 2 0.002
151 71 1 0.049
151 73 0 0.002
151 82 0 0.008
151 82 1 0.995
151 90 3 0.999
151 94 1 0.016
151 107 2 0.002
151 122 1 0.049
151 124 2 0.001
151 124 3 0.012
151 126 2 0.003
151 129 1 0.010
151 133 0 0.002
151 153 0 1.000
151 173 3 0.006
151 175 0 0.052
151 175 1 0.038
151 176 1 0.046
151 190 0 0.002
151 191 2 0.018
151 193 0 0.003
151 196 1 0.045
151 198 2 0.002
151 198 3 0.002
151 207 0 0.038
151 215 0 0.002
151 215 1 0.002
151 224 0 0.012
151 239 2 0.188
152 0 0 0.002
152 9 3 0.040
152 17 2 0.002
152 44 1 0.015
152 49 0 0.002
152 49 3 0.002
152 52 1 0.031
152 59 2 0.002
152 71 1 0.035
152 73 0 0.002
152 107 2 0.002
152 126 2 0.002
152 129 1 0.014
152 129 3 0.999
152 133 0 0.002
152 173 3 0.012
152 175 1 0.022
152 176 1 0.026
152 190 0 0.002
152 191 2 0.045
152 193 0 0.003
152 196 0 1.000
152 196 1 0.023
152 198 2 0.002
152 198 3 0.002
152 207 0 0.057
152 207 2 0.992
152 215 0 0.002
152 215 1 0.002
152 224 0 0.010
152 227 3 0.002
153 0 0 0.002
153 8 2 0.003
153 9 0 0.077
153 9 3 0.040
153 17 2 0.002
153 29 0 0.324
153 38 0 0.002
153 43 0 0.096
153 43 1 0.804
153 43 2 0.014
153 44 1 0.010
153 49 0 0.002
153 49 3 0.003
153 52 1 0.035
153 59 2 0.002
153 71 1 0.046
153 73 0 0.002
153 82 0 1.000
153 82 1 0.167
153 82 3 0.045
153 90 2 0.762
153 94 0 0.002
153 94 1 0.997
153 107 2 0.002
153 122 0 0.999
153 122 1 0.229
153 122 3 0.216
153 126 2 0.002
153 129 1 0.010
153 133 0 0.002
153 151 2 1.000
153 173 3 0.009
153 175 1 0.035
153 176 1 0.038
153 176 2 0.447
153 190 0 0.002
153 191 2 0.029
153 193 0 0.003
153 196 1 0.038
153 198 2 0.002
153 198 3 0.002
153 203 0 0.961
153 203 3 0.077
153 207 0 0.049
153 212 0 1.000
153 212 3 0.962
153 215 0 0.002
153 215 1 0.002
153 224 0 0.010
154 0 0 0.003
154 0 2 0.952
154 1 2 0.169
154 6 3 0.997
154 7 2 0.924
154 9 3 0.003
154 17 2 0.011
154 23 1 1.000
154 30 2 0.004
154 35 1 1.000
154 44 1 0.003
154 49 0 0.004
154 49 3 0.009
154 52 1 0.003
154 59 2 0.008
154 68 1 0.002
154 69 2 0.006
154 71 1 0.003
154 73 0 0.004
154 73 3 0.452
154 77 0 0.997
154 79 2 0.204
154 80 2 1.000
154 83 2 0.042
154 86 2 0.870
154 89 1 1.000
154 91 1 0.007
154 99 2 0.001
154 106 1 0.006
154 107 2 0.007
154 110 1 1.000
154 121 3 0.947
154 126 2 0.016
154 127 0 1.000
154 129 1 0.003
154 133 0 0.004
154 133 3 0.095
154 141 2 0.954
154 164 2 0.007
154 173 3 0.002
154 175 1 0.004
154 176 1 0.003
154 182 0 0.991
154 182 3 1.000
154 187 2 1.000
154 187 3 0.017
154 190 0 0.003
154 191 2 0.003
154 193 0 0.005
154 194 1 1.000
154 196 1 0.003
154 198 2 0.008
154 198 3 0.005
154 199 1 0.002
154 207 0 0.005
154 209 1 0.226
154 214 2 0.998
154 215 0 0.003
154 215 1 0.005
154 223 2 0.209
154 224 0 0.004
154 226 2 0.021
154 231 1 0.056
154 244 1 1.000
154 244 3 0.979
154 247 2 0.996
154 251 3 0.008
155 0 0 0.005
155 8 0 0.002
155 9 3 0.003
155 13 0 1.000
155 17 2 0.005
155 21 2 1.000
155 26 2 0.418
155 27 0 0.045
155 30 1 0.936
155 35 2 0.005
155 44 1 0.002
155 48 2 1.000
155 49 0 0.006
155 49 3 0.009
155 50 2 0.990
155 52 1 0.003
155 59 2 0.004
155 60 2 0.085
155 68 0 0.290
155 68 2 1.000
155 68 3 1.000
155 70 0 0.994
155 71 1 0.003
155 73 0 0.006
155 79 1 0.002
155 81 3 0.177
155 86 3 0.308
155 88 1 0.001
155 91 2 1.000
155 99 0 1.000
155 104 0 1.000
155 107 2 0.004
155 110 2 0.987
155 120 0 0.996
155 126 2 0.005
155 127 0 1.000
155 129 1 0.002
155 133 0 0.005
155 137 2 0.006
155 141 0 0.001
155 141 3 0.999
155 142 3 1.000
155 146 0 0.994
155 149 1 1.000
155 164 0 0.044
155 168 2 0.019
155 173 3 0.003
155 175 1 0.003
155 176 1 0.003
155 177 1 1.000
155 181 3 0.999
155 182 2 1.000
155 182 3 1.000
155 190 0 0.004
155 191 2 0.004
155 192 1 0.164
155 193 0 0.007
155 195 1 0.088
155 196 1 0.003
155 198 2 0.004
155 198 3 0.005
155 207 0 0.004
155 208 2 1.000
155 210 2 0.012
155 215 0 0.004
155 215 1 0.006
155 218 3 1.000
155 224 0 0.003
155 232 3 1.000
155 244 1 0.004
155 244 2 1.000
155 254 3 0.634
156 0 0 0.001
156 9 3 0.007
156 14 0 1.000
156 17 2 0.002
156 18 2 1.000
156 19 1 0.855
156 19 2 1.000
156 22 0 1.000
156 24 0 1.000
156 24 2 1.000
156 37 0 1.000
156 37 1 0.998
156 37 2 1.000
156 39 1 1.000
156 42 0 0.999
156 42 1 0.001
156 42 2 1.000
156 44 1 0.008
156 49 0 0.002
156 49 3 0.002
156 52 1 0.006
156 57 2 1.000
156 59 2 0.001
156 71 1 0.005
156 73 0 0.002
156 77 2 1.000
156 92 2 1.000
156 97 0 0.002
156 97 1 0.976
156 98 1 0.993
156 98 2 0.879
156 101 2 1.000
156 107 2 0.001
156 112 1 1.000
156 112 2 0.975
156 112 3 0.003
156 113 0 0.013
156 113 2 1.000
156 115 1 0.314
156 115 2 1.000
156 119 2 0.532
156 123 2 1.000
156 126 2 0.002
156 128 2 0.020
156 129 1 0.008
156 131 2 1.000
156 133 0 0.001
156 135 2 0.991
156 136 0 1.000
156 136 1 1.000
156 136 2 1.000
156 145 0 1.000
156 145 2 1.000
156 159 2 0.726
156 167 2 1.000
156 169 0 0.967
156 170 0 1.000
156 170 2 1.000
156 173 3 0.008
156 175 1 0.005
156 176 1 0.005
156 180 0 0.005
156 180 1 0.987
156 185 0 1.000
156 188 0 1.000
156 188 2 1.000
156 190 0 0.001
156 191 2 0.004
156 193 0 0.002
156 196 1 0.005
156 197 0 1.000
156 197 2 1.000
156 198 2 0.001
156 198 3 0.002
156 207 0 0.004
156 213 0 1.000
156 213 2 1.000
156 215 0 0.001
156 215 1 0.001
156 224 0 0.007
156 225 2 1.000
156 234 2 1.000
156 235 2 1.000
156 236 2 1.000
156 240 2 1.000
156 249 2 1.000
156 249 3 1.000
156 255 2 1.000
157 0 0 0.023
157 2 0 0.005
157 6 0 0.279
157 9 3 0.003
157 11 2 0.987
157 15 1 0.900
157 17 0 0.823
157 17 1 1.000
157 17 2 0.035
157 25 0 1.000
157 44 1 0.002
157 47 3 0.003
157 49 0 0.020
157 49 3 0.023
157 52 1 0.002
157 59 0 0.003
157 59 1 0.011
157 59 2 0.022
157 62 2 1.000
157 69 0 0.081
157 71 1 0.002
157 73 0 0.018
157 80 1 0.028
157 93 0 0.118
157 105 0 0.363
157 105 1 0.993
157 107 1 0.005
157 107 2 0.017
157 126 0 1.000
157 126 2 0.030
157 129 1 0.002
157 133 0 0.025
157 133 2 0.050
157 133 3 0.999
157 147 0 1.000
157 147 2 1.000
157 173 3 0.002
157 175 1 0.002
157 176 1 0.002
157 181 1 0.990
157 181 2 0.972
157 182 3 1.000
157 190 0 0.026
157 190 1 0.950
157 191 2 0.002
157 193 0 0.013
157 196 1 0.002
157 198 0 1.000
157 198 1 0.005
157 198 2 0.025
157 198 3 0.009
157 207 0 0.002
157 208 0 0.288
157 215 0 0.018
157 215 1 0.031
157 218 3 0.802
157 224 0 0.002
157 229 2 0.328
157 250 2 0.002
158 0 0 0.002
158 9 3 0.010
158 17 2 0.002
158 44 1 0.017
158 49 0 0.002
158 49 3 0.002
158 52 1 0.050
158 59 2 0.002
158 71 1 0.032
158 73 0 0.002
158 79 0 0.002
158 96 2 0.998
158 107 2 0.002
158 126 2 0.002
158 129 1 0.016
158 133 0 0.002
158 173 3 0.045
158 175 1 0.019
158 176 1 0.023
158 183 0 1.000
158 190 0 0.002
158 191 2 0.013
158 193 0 0.002
158 195 3 0.991
158 196 1 0.029
158 198 2 0.002
158 198 3 0.002
158 207 0 0.019
158 215 0 0.002
158 215 1 0.002
158 224 0 0.021
159 0 0 0.002
159 5 0 1.000
159 9 3 0.004
159 14 0 1.000
159 17 2 0.001
159 19 2 1.000
159 22 0 1.000
159 24 0 1.000
159 30 0 0.004
159 42 2 0.876
159 42 3 1.000
159 44 1 0.004
159 49 0 0.002
159 49 3 0.002
159 51 0 0.344
159 52 1 0.004
159 57 0 1.000
159 59 2 0.001
159 71 1 0.004
159 72 0 1.000
159 73 0 0.002
159 78 0 0.453
159 79 0 0.997
159 92 2 1.000
159 97 0 1.000
159 98 0 1.000
159 98 2 0.912
159 107 2 0.001
159 112 0 0.971
159 113 0 0.800
159 113 2 1.000
159 114 0 1.000
159 116 0 0.888
159 116 2 1.000
159 118 0 1.000
159 118 2 1.000
159 123 0 0.003
159 126 2 0.001
159 127 0 1.000
159 129 1 0.004
159 133 0 0.002
159 136 0 1.000
159 145 0 0.983
159 156 0 0.726
159 167 2 1.000
159 173 3 0.006
159 175 1 0.004
159 176 1 0.004
159 179 0 1.000
159 185 0 1.000
159 190 0 0.002
159 191 2 0.003
159 193 0 0.002
159 196 1 0.004
159 197 2 1.000
159 198 2 0.001
159 198 3 0.001
159 205 0 0.997
159 205 1 1.000
159 207 0 0.007
159 213 0 1.000
159 213 3 1.000
159 215 0 0.002
159 215 1 0.003
159 216 0 0.002
159 224 0 0.007
159 239 0 0.370
159 240 2 1.000
159 249 0 1.000
159 249 2 0.947
159 254 0 0.016
160 0 0 0.002
160 9 3 0.007
160 14 0 1.000
160 17 2 0.001
160 18 2 1.000
160 44 1 0.012
160 49 0 0.002
160 49 3 0.002
160 52 1 0.007
160 57 2 0.957
160 59 2 0.001
160 71 1 0.006
160 73 0 0.002
160 101 1 1.000
160 107 2 0.001
160 113 2 1.000
160 126 2 0.001
160 128 2 0.002
160 129 1 0.013
160 133 0 0.002
160 167 2 0.999
160 173 3 0.012
160 175 1 0.006
160 176 1 0.006
160 179 0 0.031
160 190 0 0.002
160 191 2 0.004
160 193 0 0.002
160 196 1 0.006
160 197 2 0.987
160 198 2 0.001
160 198 3 0.002
160 207 0 0.009
160 215 0 0.002
160 215 1 0.002
160 224 0 0.024
160 234 3 1.000
160 255 2 0.999
161 0 0 0.002
161 0 2 0.965
161 7 2 0.176
161 9 3 0.005
161 14 0 1.000
161 14 2 0.973
161 17 2 0.008
161 30 2 0.001
161 40 2 0.996
161 44 1 0.006
161 49 0 0.002
