0 1 2 1.000
128 201 0 0.005
128 201 1 0.004
128 201 2 0.003
128 201 3 0.003
128 202 0 0.012
128 202 1 0.006
128 202 2 0.004
128 202 3 0.005
128 205 0 0.022
128 205 2 0.004
128 207 1 0.003
128 207 2 0.002
128 209 1 1.000
128 210 2 0.001
128 211 2 0.003
128 213 0 1.000
128 214 1 1.000
128 214 2 1.000
128 215 0 0.007
128 217 2 0.016
128 219 0 0.006
128 219 1 0.005
128 220 2 0.016
128 221 0 0.002
128 222 0 0.201
128 222 2 0.006
128 224 0 0.014
128 224 3 1.000
128 225 0 0.012
128 225 1 0.006
128 225 2 0.004
128 225 3 0.005
128 226 0 0.008
128 227 0 0.013
128 229 3 0.002
128 231 0 0.004
128 234 0 0.019
128 234 1 0.015
128 235 0 0.002
128 235 1 0.002
128 235 3 0.002
128 236 0 0.004
128 237 0 0.007
128 237 1 0.004
128 246 0 0.005
128 246 1 0.004
128 246 2 0.003
128 246 3 0.003
128 249 1 0.997
128 251 0 0.004
128 251 2 0.003
128 252 0 0.014
128 255 2 0.002
129 0 3 0.001
129 1 3 0.001
129 2 0 0.003
129 2 2 0.002
129 2 3 0.026
129 3 2 0.002
129 3 3 0.002
129 4 3 0.002
129 5 0 0.001
129 5 3 0.001
129 6 3 0.016
129 7 3 0.001
129 8 3 0.002
129 9 3 0.001
129 10 0 0.002
129 10 3 0.002
129 11 3 0.003
129 12 3 0.001
129 13 3 0.002
129 14 2 0.003
129 14 3 0.005
129 15 2 0.001
129 15 3 0.001
129 16 3 0.001
129 17 0 0.006
129 17 2 0.003
129 17 3 0.006
129 18 3 0.001
129 19 1 1.000
129 19 3 0.001
129 20 0 0.003
129 20 1 0.006
129 20 3 0.002
129 21 3 0.001
129 22 3 0.001
129 23 3 0.001
129 24 3 0.011
129 25 3 0.001
129 26 0 0.002
129 26 3 0.002
129 27 2 0.001
129 27 3 0.012
129 28 3 0.001
129 29 2 0.017
129 29 3 0.004
129 30 0 0.002
129 30 3 0.002
129 31 3 0.001
129 32 3 0.002
129 33 3 0.001
129 34 3 0.001
129 35 0 0.007
129 35 3 0.885
129 36 3 0.002
129 37 3 0.002
129 38 2 0.001
129 38 3 0.001
129 39 0 0.007
129 39 2 0.003
129 39 3 0.004
129 40 3 0.002
129 41 3 0.002
129 42 0 0.001
129 42 3 0.001
129 43 3 0.008
129 44 3 0.002
129 45 3 0.010
129 46 3 0.013
129 47 2 0.030
129 47 3 0.007
129 48 3 0.001
129 49 3 0.001
129 50 2 0.002
129 50 3 0.002
129 51 3 0.001
129 52 3 0.001
129 53 0 0.003
129 53 3 0.037
129 54 0 0.002
129 54 1 0.006
129 54 2 0.002
129 54 3 0.016
129 55 0 0.001
129 55 1 0.003
129 55 2 0.001
129 55 3 0.012
129 56 0 0.002
129 56 2 0.002
129 56 3 0.002
129 57 3 0.003
129 58 0 0.002
129 58 2 0.001
129 58 3 0.001
129 59 3 0.002
129 60 0 0.001
129 60 2 0.001
129 60 3 0.001
129 61 3 0.001
129 62 0 0.001
129 62 1 0.003
129 62 2 0.001
129 62 3 0.012
129 63 2 0.002
129 63 3 0.002
129 64 0 1.000
129 64 3 0.001
129 65 0 0.002
129 65 1 0.005
129 65 2 0.001
129 65 3 0.014
129 66 3 0.018
129 67 0 0.002
129 67 1 0.006
129 67 2 0.002
129 67 3 0.016
129 68 2 0.002
129 68 3 0.001
129 69 0 0.001
129 69 3 0.001
129 70 3 0.002
129 71 3 0.002
129 72 3 0.002
129 73 3 0.003
129 74 3 0.002
129 75 3 0.002
129 76 3 0.002
129 77 0 0.002
129 77 1 0.006
129 77 2 0.002
129 77 3 0.018
129 78 0 0.002
129 78 3 0.002
129 79 2 0.002
129 79 3 0.002
129 80 3 0.001
129 81 3 0.001
129 82 3 0.002
129 83 0 0.004
129 83 1 0.004
129 83 3 0.003
129 84 3 0.001
129 85 3 0.001
129 86 3 0.001
129 87 2 0.001
129 87 3 0.001
129 88 0 0.003
129 88 3 0.002
129 89 3 0.002
129 90 0 0.002
129 90 3 0.002
129 91 0 0.001
129 91 3 0.012
129 92 1 1.000
129 92 3 0.004
129 93 3 0.001
129 94 0 0.002
129 94 3 0.001
129 95 3 0.002
129 96 3 0.001
129 97 3 0.001
129 98 3 0.003
129 99 3 0.002
129 100 0 0.003
129 100 3 0.002
129 101 3 0.001
129 102 3 0.001
129 103 0 0.002
129 103 1 0.004
129 103 2 0.001
129 103 3 0.014
129 104 3 0.001
129 105 3 0.002
129 106 3 0.003
129 107 0 0.002
129 107 1 0.006
129 107 2 0.002
129 107 3 0.016
129 108 0 0.001
129 108 2 0.001
129 108 3 0.001
129 109 3 0.928
129 110 3 0.001
129 111 0 0.002
129 111 1 0.004
129 111 2 0.001
129 111 3 0.013
129 112 1 0.004
129 112 3 0.014
129 113 3 0.001
129 114 3 0.001
129 115 3 0.001
129 116 3 0.002
129 117 2 0.001
129 117 3 0.001
129 118 3 0.001
129 119 2 0.003
129 119 3 0.002
129 120 3 0.001
129 121 3 0.002
129 122 0 0.002
129 122 3 0.001
129 123 3 0.001
129 124 2 0.001
129 124 3 0.001
129 125 0 0.001
129 125 3 0.001
129 126 2 0.003
129 126 3 0.002
129 127 2 0.002
129 127 3 0.002
129 128 3 0.001
129 130 2 0.001
129 130 3 0.002
129 131 0 0.002
129 131 1 0.006
129 131 2 0.002
129 131 3 0.016
129 132 3 0.001
129 133 2 0.001
129 133 3 0.001
129 134 0 0.002
129 134 2 0.002
129 134 3 0.001
129 135 0 0.001
129 135 3 0.001
129 136 3 0.001
129 137 3 0.002
129 138 1 1.000
129 138 3 0.013
129 139 3 0.002
129 140 3 0.016
129 141 3 0.002
129 142 3 0.001
129 143 2 0.002
129 143 3 0.002
129 144 0 0.003
129 144 2 0.003
129 144 3 0.003
129 145 3 0.001
129 146 3 0.001
129 147 0 0.003
129 147 3 0.003
129 148 0 0.002
129 148 3 0.014
129 149 3 0.002
129 150 0 0.002
129 150 2 0.001
129 150 3 0.001
129 151 2 0.002
129 151 3 0.002
129 152 3 0.001
129 153 3 0.002
129 154 0 0.002
129 154 3 0.001
129 155 3 0.002
129 156 0 0.002
129 156 2 0.001
129 156 3 0.001
129 157 3 0.002
129 158 3 0.002
129 159 0 0.002
129 159 3 0.002
129 160 1 0.006
129 160 2 0.003
129 160 3 0.002
129 161 3 0.003
129 162 3 0.001
129 163 3 0.003
129 164 3 0.002
129 165 3 0.002
129 166 2 0.024
129 166 3 0.007
129 167 3 0.002
129 168 3 0.007
129 169 3 0.002
129 170 1 1.000
129 170 3 0.002
129 171 3 0.002
129 172 2 0.001
129 172 3 0.001
129 173 3 0.001
129 174 2 0.002
129 174 3 0.002
129 175 3 0.002
129 176 0 0.001
129 176 3 0.001
129 177 3 0.001
129 178 0 0.002
129 178 1 0.004
129 178 3 0.013
129 179 3 0.001
129 180 3 0.001
129 181 0 0.003
129 181 3 0.003
129 182 0 1.000
129 182 1 0.002
129 182 2 1.000
129 182 3 0.002
129 183 3 0.003
129 184 0 0.002
129 184 3 0.001
129 185 3 0.001
129 186 0 0.002
129 186 3 0.001
129 187 3 0.001
129 188 0 0.003
129 188 3 0.002
129 189 2 0.001
129 189 3 0.001
129 190 3 0.001
129 191 0 0.002
129 191 1 0.005
129 191 2 0.001
129 191 3 0.014
129 192 3 0.001
129 193 0 0.002
129 193 1 0.005
129 193 2 0.001
129 193 3 0.014
129 194 0 0.002
129 194 1 0.004
129 194 2 0.001
129 194 3 0.014
129 195 2 0.003
129 195 3 0.016
129 196 1 0.005
129 196 3 0.002
129 197 0 0.001
129 197 1 0.003
129 197 2 0.001
129 197 3 0.012
129 198 3 0.001
129 199 0 0.002
129 199 3 0.002
129 200 2 0.024
129 200 3 0.011
129 201 0 0.002
129 201 1 0.007
129 201 2 0.002
129 201 3 0.020
129 202 0 0.002
129 202 1 0.006
129 202 2 0.002
129 202 3 0.016
129 203 3 0.001
129 204 3 0.014
129 205 0 0.002
129 205 2 0.002
129 205 3 0.002
129 206 1 0.035
129 206 3 0.001
129 207 1 0.007
129 207 2 0.002
129 207 3 0.002
129 208 3 0.002
129 209 3 0.001
129 210 2 0.019
129 210 3 0.007
129 211 2 0.002
129 211 3 0.002
129 212 3 0.002
129 213 3 0.001
129 214 3 0.001
129 215 0 0.001
129 215 3 0.001
129 216 3 0.003
129 217 2 0.001
129 217 3 0.001
129 218 3 0.003
129 219 0 0.002
129 219 1 0.006
129 219 3 0.002
129 220 2 0.001
129 220 3 0.001
129 221 0 0.006
129 221 3 0.012
129 222 2 0.001
129 222 3 0.001
129 223 3 0.002
129 224 0 0.002
129 224 3 0.001
129 225 0 0.002
129 225 1 0.006
129 225 2 0.002
129 225 3 0.016
129 226 0 0.001
129 226 3 0.001
129 227 0 0.002
129 227 3 0.002
129 228 3 0.001
129 229 3 0.026
129 230 3 0.001
129 231 0 0.003
129 231 3 0.002
129 232 3 0.001
129 233 3 0.001
129 234 0 0.002
129 234 1 0.004
129 234 3 0.001
129 235 0 0.003
129 235 1 0.004
129 235 3 0.035
129 236 3 0.002
129 237 0 0.002
129 237 1 0.006
129 237 3 0.002
129 238 3 0.002
129 239 3 0.010
129 240 3 0.002
129 241 3 0.003
129 242 3 0.001
129 243 3 0.002
129 244 3 0.001
129 245 3 0.001
129 246 0 0.002
129 246 1 0.007
129 246 2 0.002
129 246 3 0.019
129 247 3 0.002
129 248 3 0.001
129 249 3 0.001
129 250 3 0.001
129 251 0 0.003
129 251 2 0.002
129 251 3 0.002
129 252 0 0.002
129 252 3 0.001
129 253 3 0.002
129 254 3 0.001
129 255 2 0.003
129 255 3 0.003
130 0 0 0.020
130 1 0 0.014
130 2 0 0.028
130 2 2 0.015
130 2 3 0.005
130 3 0 0.009
130 3 2 0.021
130 4 0 0.005
130 5 0 0.173
130 5 2 0.986
130 6 0 0.022
130 6 3 0.012
130 7 0 0.030
130 8 0 0.003
130 9 0 0.030
130 10 0 0.074
130 11 0 0.003
130 12 0 0.024
130 13 0 0.003
130 14 0 0.001
130 14 2 0.010
130 15 0 0.010
130 15 2 0.003
130 16 0 0.027
130 17 0 0.014
130 17 2 0.010
130 18 0 0.020
130 19 0 0.005
130 20 0 0.024
130 20 1 0.004
130 21 0 0.007
130 22 0 0.020
130 23 0 0.013
130 24 0 0.002
130 25 0 0.033
130 26 0 0.035
130 27 0 0.025
130 27 2 0.003
130 27 3 0.004
130 28 0 0.017
130 29 0 0.006
130 29 2 0.002
130 30 0 0.043
130 30 1 0.006
130 31 0 0.010
130 32 0 0.002
130 33 0 0.018
130 34 0 0.031
130 35 0 0.014
130 35 3 0.002
130 36 0 0.006
130 37 0 0.003
130 38 0 0.031
130 38 2 0.003
130 39 0 0.013
130 39 2 0.013
130 40 0 0.003
130 41 0 0.002
130 42 0 0.110
130 43 0 0.004
130 44 0 0.004
130 45 0 0.001
130 46 0 0.022
130 46 3 0.006
130 47 0 0.001
130 47 2 0.002
130 48 0 0.026
130 49 0 0.024
130 50 0 0.010
130 50 2 0.014
130 51 0 0.011
130 52 0 0.014
130 53 0 0.021
130 53 3 0.003
130 54 0 0.066
130 54 1 0.019
130 54 2 0.006
130 54 3 0.012
130 55 0 0.132
130 55 1 0.005
130 55 2 0.003
130 55 3 0.004
130 56 0 0.115
130 56 2 0.007
130 57 0 0.002
130 58 0 0.396
130 58 2 0.005
130 59 0 0.004
130 60 0 0.086
130 60 2 0.003
130 61 0 0.033
130 62 0 0.135
130 62 1 0.005
130 62 2 0.003
130 62 3 0.004
130 63 0 0.003
130 63 2 0.015
130 64 0 0.002
130 65 0 0.215
130 65 1 0.011
130 65 2 0.005
130 65 3 0.008
130 66 0 0.001
130 67 0 0.070
130 67 1 0.017
130 67 2 0.007
130 67 3 0.011
130 68 0 0.021
130 68 2 0.019
130 69 0 0.117
130 70 0 0.003
130 71 0 0.004
130 72 0 0.003
130 73 0 0.007
130 74 0 0.003
130 75 0 0.005
130 76 0 0.004
130 77 0 0.050
130 77 1 0.013
130 77 2 0.015
130 77 3 0.010
130 78 0 0.073
130 79 0 0.003
130 79 2 0.006
130 80 0 0.010
130 81 0 0.016
130 82 0 0.004
130 83 0 0.021
130 83 1 0.003
130 84 0 0.030
130 85 0 0.040
130 86 0 0.022
130 87 0 0.018
130 87 2 0.003
130 88 0 0.032
130 89 0 0.006
130 90 0 0.046
130 91 0 0.106
130 91 3 0.004
130 92 0 0.003
130 93 0 0.015
130 94 0 0.154
130 95 0 0.003
130 96 0 0.052
130 97 0 0.027
130 98 0 0.002
130 99 0 0.015
130 100 0 0.030
130 101 0 0.008
130 102 0 0.008
130 103 0 0.289
130 103 1 0.010
130 103 2 0.004
130 103 3 0.007
130 104 0 0.021
130 105 0 0.002
130 106 0 0.002
130 107 0 0.066
130 107 1 0.019
130 107 2 0.007
130 107 3 0.012
130 108 0 0.084
130 108 2 0.003
130 109 0 0.001
130 109 3 0.002
130 110 0 0.021
130 111 0 0.418
130 111 1 0.009
130 111 2 0.004
130 111 3 0.006
130 112 0 0.033
130 112 1 0.009
130 112 3 0.007
130 113 0 0.009
130 114 0 0.010
130 115 0 0.025
130 116 0 0.008
130 117 0 0.014
130 117 2 0.004
130 118 0 0.027
130 119 0 0.005
130 119 2 0.006
130 120 0 0.017
130 121 0 0.003
130 122 0 0.577
130 123 0 0.023
130 124 0 0.016
130 124 2 0.004
130 125 0 0.124
130 126 0 0.003
130 126 2 0.009
130 127 0 0.008
130 127 2 0.014
130 128 0 0.008
130 129 0 0.001
130 129 1 0.002
130 131 0 0.068
130 131 1 0.019
130 131 2 0.007
130 131 3 0.011
130 132 0 0.031
130 133 0 0.009
130 133 2 0.003
130 134 0 0.137
130 134 2 0.007
130 135 0 0.111
130 136 0 0.028
130 137 0 0.006
130 138 0 0.024
130 138 3 0.006
130 139 0 0.007
130 140 0 0.023
130 140 3 0.010
130 141 0 0.002
130 142 0 0.025
130 143 0 0.004
130 143 2 0.021
130 144 0 0.029
130 144 2 0.005
130 145 0 0.019
130 146 0 0.018
130 147 0 0.024
130 148 0 0.134
130 148 3 0.007
130 149 0 0.020
130 150 0 0.127
130 150 2 0.002
130 151 0 0.004
130 151 2 0.021
130 152 0 0.028
130 153 0 0.007
130 154 0 0.264
130 155 0 0.018
130 156 0 0.574
130 156 2 0.003
130 157 0 0.003
130 158 0 0.004
130 159 0 0.041
130 160 0 0.003
130 160 1 0.004
130 160 2 0.014
130 161 0 0.008
130 162 0 0.022
130 163 0 0.003
130 164 0 0.003
130 165 0 0.003
130 165 3 1.000
130 166 0 0.002
130 166 2 0.002
130 167 0 0.003
130 168 0 0.004
130 169 0 0.013
130 170 0 0.003
130 171 0 0.003
130 172 0 0.012
130 172 2 0.004
130 173 0 0.011
130 174 0 0.003
130 174 2 0.025
130 175 0 0.003
130 176 0 0.157
130 177 0 0.013
130 178 0 0.497
130 178 1 0.008
130 178 3 0.006
130 179 0 0.016
130 180 0 0.021
130 181 0 0.022
130 182 0 0.002
130 182 1 0.002
130 183 0 0.002
130 184 0 0.120
130 185 0 0.004
130 186 0 0.581
130 187 0 0.022
130 188 0 0.028
130 188 2 1.000
130 189 0 0.022
130 189 2 0.003
130 190 0 0.008
130 191 0 0.210
130 191 1 0.011
130 191 2 0.005
130 191 3 0.008
130 192 0 0.016
130 193 0 0.224
130 193 1 0.011
130 193 2 0.005
130 193 3 0.007
130 194 0 0.238
130 194 1 0.010
130 194 2 0.004
130 194 3 0.007
130 195 0 0.001
130 196 0 0.003
130 196 1 0.004
130 197 0 0.131
130 197 1 0.005
130 197 2 0.003
130 197 3 0.004
130 198 0 0.015
130 199 0 0.045
130 199 1 1.000
130 200 0 0.002
130 200 2 0.002
130 201 0 0.037
130 201 1 0.009
130 201 2 0.023
130 201 3 0.009
130 202 0 0.073
130 202 1 0.016
130 202 2 0.008
130 202 3 0.011
130 203 0 0.008
130 204 0 0.002
130 205 0 0.119
130 205 2 0.007
130 206 0 0.012
130 207 0 0.003
130 207 1 0.007
130 207 2 0.025
130 208 0 0.002
130 209 0 0.007
130 210 0 0.004
130 210 2 0.002
130 211 0 0.003
130 211 2 0.026
130 212 0 0.004
130 213 0 0.013
130 214 0 0.017
130 215 0 0.134
130 216 0 0.006
130 217 0 0.022
130 217 2 0.003
130 218 0 0.004
130 219 0 0.046
130 219 1 0.014
130 220 0 0.022
130 220 2 0.003
130 221 0 0.014
130 222 0 0.016
130 222 2 0.004
130 223 0 0.020
130 224 0 0.519
130 225 0 0.071
130 225 1 0.016
130 225 2 0.008
130 225 3 0.011
130 226 0 0.172
130 226 2 0.976
130 227 0 0.074
130 228 0 0.021
130 229 0 0.002
130 229 3 0.005
130 230 0 0.003
130 231 0 0.032
130 232 0 0.016
130 233 0 0.005
130 234 0 0.427
130 234 1 0.009
130 235 0 0.022
130 235 1 0.003
130 235 3 0.003
130 236 0 0.010
130 237 0 0.048
130 237 1 0.011
130 238 0 0.003
130 239 0 0.002
130 240 0 0.027
130 241 0 0.002
130 242 0 0.017
130 243 0 0.039
130 244 0 0.055
130 245 0 0.007
130 246 0 0.041
130 246 1 0.012
130 246 2 0.015
130 246 3 0.011
130 247 0 0.011
130 248 0 0.010
130 249 0 0.008
130 250 0 0.012
130 251 0 0.030
130 251 2 0.030
130 252 0 0.540
130 253 0 0.014
130 254 0 0.013
130 255 0 0.005
130 255 2 0.006
131 0 0 0.010
131 0 1 0.023
131 0 2 0.042
131 0 3 0.010
131 1 0 0.013
131 1 1 0.006
131 1 2 0.008
131 1 3 0.008
131 2 0 0.044
131 2 1 0.004
131 2 2 0.049
131 2 3 0.043
131 3 0 0.035
131 3 1 0.012
131 3 2 0.068
131 3 3 0.010
131 4 0 0.012
131 4 1 0.008
131 4 2 0.014
131 4 3 0.008
131 5 0 0.053
131 5 1 0.006
131 5 2 0.014
131 5 3 0.006
131 6 0 0.009
131 6 1 0.010
131 6 2 0.034
131 6 3 0.800
131 7 0 0.009
131 7 1 0.005
131 7 2 0.004
131 7 3 0.005
131 8 0 0.004
131 8 1 0.008
131 8 2 0.008
131 8 3 0.006
131 9 0 0.007
131 9 1 0.009
131 9 2 0.006
131 9 3 0.011
131 10 0 0.982
131 10 1 0.016
131 10 2 0.006
131 10 3 0.015
131 11 0 0.005
131 11 1 0.007
131 11 2 0.004
131 11 3 0.004
131 12 0 0.011
131 12 1 0.012
131 12 2 0.005
131 12 3 0.005
131 13 0 0.005
131 13 1 0.006
131 13 2 0.012
131 13 3 0.007
131 14 0 0.002
131 14 1 0.003
131 14 2 0.042
131 14 3 0.002
131 15 0 0.027
131 15 1 0.012
131 15 2 0.065
131 15 3 0.011
131 16 0 0.009
131 16 1 0.010
131 16 2 0.006
131 16 3 0.006
131 17 0 0.017
131 17 1 0.002
131 17 2 0.042
131 17 3 0.002
131 18 0 0.010
131 18 1 0.023
131 18 2 0.010
131 18 3 0.009
131 19 0 0.006
131 19 1 0.011
131 19 2 0.007
131 19 3 0.006
131 20 0 0.035
131 20 1 0.041
131 20 2 0.006
131 20 3 0.005
131 21 0 0.004
131 21 1 0.004
131 21 2 0.005
131 21 3 0.004
131 22 0 0.012
131 22 1 0.008
131 22 2 0.006
131 22 3 0.008
131 23 0 0.017
131 23 1 0.007
131 23 2 0.004
131 23 3 0.007
131 24 0 0.002
131 24 1 0.003
131 24 2 0.002
131 24 3 0.002
131 25 0 0.007
131 25 1 0.013
131 25 2 0.012
131 25 3 0.009
131 26 0 0.065
131 26 1 0.006
131 26 2 0.004
131 26 3 0.006
131 27 0 0.006
131 27 1 0.005
131 27 2 0.044
131 27 3 0.044
131 28 0 0.013
131 28 1 0.006
131 28 2 0.008
131 28 3 0.011
131 29 0 0.018
131 29 1 0.002
131 29 2 0.018
131 29 3 0.003
131 30 0 0.099
131 30 1 0.017
131 30 2 0.009
131 30 3 0.020
131 31 0 0.004
131 31 1 0.006
131 31 2 0.004
131 31 3 0.003
131 32 0 0.002
131 32 1 0.002
131 32 2 0.002
131 32 3 0.005
131 33 0 0.013
131 33 1 0.008
131 33 2 0.003
131 33 3 0.008
131 34 0 0.009
131 34 1 0.041
131 34 2 0.008
131 34 3 0.006
131 35 0 0.016
131 35 1 0.002
131 35 2 0.002
131 35 3 0.016
131 36 0 0.031
131 36 1 0.033
131 36 2 0.021
131 36 3 0.020
131 37 0 0.006
131 37 1 0.006
131 37 2 0.021
131 37 3 0.007
131 38 0 0.007
131 38 1 0.007
131 38 2 0.055
131 38 3 0.005
131 39 0 0.016
131 39 1 0.002
131 39 2 0.047
131 39 3 0.003
131 40 0 0.006
131 40 1 0.006
131 40 2 0.005
131 40 3 0.015
131 41 0 0.002
131 41 1 0.003
131 41 2 0.005
131 41 3 0.004
131 42 0 0.045
131 42 1 0.005
131 42 2 0.008
131 42 3 0.005
131 43 0 0.004
131 43 1 0.003
131 43 2 0.002
131 43 3 0.002
131 44 0 0.008
131 44 1 0.005
131 44 2 0.011
131 44 3 0.007
131 45 0 0.002
131 45 1 0.002
131 45 2 0.002
131 45 3 0.002
131 46 0 0.006
131 46 1 0.008
131 46 2 0.006
131 46 3 0.076
131 47 0 0.002
131 47 1 0.002
131 47 2 0.017
131 47 3 0.002
131 48 0 0.007
131 48 1 0.006
131 48 2 0.004
131 48 3 0.005
131 49 0 0.010
131 49 1 0.009
131 49 2 0.007
131 49 3 0.011
131 50 0 0.025
131 50 1 0.014
131 50 2 0.153
131 50 3 0.022
131 51 0 0.021
131 51 1 0.012
131 51 2 0.007
131 51 3 0.010
131 52 0 0.009
131 52 1 0.006
131 52 2 0.017
131 52 3 0.009
131 53 0 0.029
131 53 1 0.003
131 53 2 0.004
131 53 3 0.029
131 54 0 0.471
131 54 1 0.603
131 54 2 0.449
131 54 3 0.997
131 55 0 0.048
131 55 1 0.046
131 55 2 0.041
131 55 3 0.040
131 56 0 0.222
131 56 1 0.034
131 56 2 0.656
131 56 3 0.029
131 57 0 0.003
131 57 1 0.005
131 57 2 0.004
131 57 3 0.003
131 58 0 0.091
131 58 1 0.013
131 58 2 0.144
131 58 3 0.016
131 59 0 0.009
131 59 1 0.006
131 59 2 0.008
131 59 3 0.006
131 60 0 0.040
131 60 1 0.005
131 60 2 0.048
131 60 3 0.005
131 61 0 0.006
131 61 1 0.009
131 61 2 0.007
131 61 3 0.006
131 62 0 0.049
131 62 1 0.047
131 62 2 0.043
131 62 3 0.044
131 63 0 0.004
131 63 1 0.005
131 63 2 0.050
131 63 3 0.006
131 64 0 0.002
131 64 1 0.002
131 64 2 0.003
131 64 3 0.012
131 65 0 0.117
131 65 1 0.136
131 65 2 0.143
131 65 3 0.120
131 66 0 0.002
131 66 1 0.002
131 66 2 0.002
131 66 3 0.002
131 67 0 0.662
131 67 1 0.514
131 67 2 0.995
131 67 3 0.611
131 68 0 0.010
131 68 1 0.013
131 68 2 0.056
131 68 3 0.007
131 69 0 0.046
131 69 1 0.005
131 69 2 0.006
131 69 3 0.004
131 70 0 0.005
131 70 1 0.006
131 70 2 0.006
131 70 3 0.011
131 71 0 0.007
131 71 1 0.006
131 71 2 0.010
131 71 3 0.050
131 72 0 0.004
131 72 1 0.003
131 72 2 0.006
131 72 3 0.036
131 73 0 0.026
131 73 1 0.020
131 73 2 0.003
131 73 3 0.003
131 74 0 0.006
131 74 1 0.011
131 74 2 0.013
131 74 3 0.009
131 75 0 0.011
131 75 1 0.007
131 75 2 0.009
131 75 3 0.015
131 76 0 0.009
131 76 1 0.008
131 76 2 0.017
131 76 3 0.007
131 77 0 0.143
131 77 1 0.160
131 77 2 0.142
131 77 3 0.141
131 78 0 0.941
131 78 1 0.017
131 78 2 0.006
131 78 3 0.014
131 79 0 0.006
131 79 1 0.013
131 79 2 0.218
131 79 3 0.013
131 80 0 0.022
131 80 1 0.009
131 80 2 0.005
131 80 3 0.006
131 81 0 0.014
131 81 1 0.012
131 81 2 0.007
131 81 3 0.008
131 82 0 0.007
131 82 1 0.004
131 82 2 0.003
131 82 3 0.005
131 83 0 0.030
131 83 1 0.028
131 83 2 0.004
131 83 3 0.003
131 84 0 0.006
131 84 1 0.008
131 84 2 0.013
131 84 3 0.006
131 85 0 0.009
131 85 1 0.014
131 85 2 0.021
131 85 3 0.008
131 86 0 0.006
131 86 1 0.010
131 86 2 0.020
131 86 3 0.007
131 87 0 0.009
131 87 1 0.006
131 87 2 0.046
131 87 3 0.005
131 88 0 0.054
131 88 1 0.005
131 88 2 0.005
131 88 3 0.006
131 89 0 0.025
131 89 1 0.010
131 89 2 0.014
131 89 3 0.009
131 90 0 0.117
131 90 1 0.015
131 90 2 0.030
131 90 3 0.014
131 91 0 0.044
131 91 1 0.005
131 91 2 0.006
131 91 3 0.040
131 92 0 0.005
131 92 1 0.005
131 92 2 0.004
131 92 3 0.003
131 93 0 0.012
131 93 1 0.006
131 93 2 0.007
131 93 3 0.011
131 94 0 0.149
131 94 1 0.006
131 94 2 0.004
131 94 3 0.006
131 95 0 0.005
131 95 1 0.008
131 95 2 0.018
131 95 3 0.008
131 96 0 0.008
131 96 1 0.009
131 96 2 0.017
131 96 3 0.008
131 97 0 0.006
131 97 1 0.005
131 97 2 0.006
131 97 3 0.006
131 98 0 0.004
131 98 1 0.006
131 98 2 0.006
131 98 3 0.004
131 99 0 0.010
131 99 1 0.012
131 99 2 0.012
131 99 3 0.009
131 100 0 0.049
131 100 1 0.007
131 100 2 0.011
131 100 3 0.008
131 101 0 0.013
131 101 1 0.013
131 101 2 0.007
131 101 3 0.007
131 102 0 0.004
131 102 1 0.006
131 102 2 0.009
131 102 3 0.005
131 103 0 0.101
131 103 1 0.106
131 103 2 0.095
131 103 3 0.085
131 104 0 0.006
131 104 1 0.008
131 104 2 0.008
131 104 3 0.005
131 105 0 0.002
131 105 1 0.006
131 105 2 0.004
131 105 3 0.003
131 106 0 0.002
131 106 1 0.004
131 106 2 0.007
131 106 3 0.003
131 107 0 0.463
131 107 1 0.402
131 107 2 0.526
131 107 3 0.991
131 108 0 0.040
131 108 1 0.005
131 108 2 0.049
131 108 3 0.004
131 109 0 0.002
131 109 1 0.002
131 109 2 0.002
131 109 3 0.016
131 110 0 0.006
131 110 1 0.005
131 110 2 0.006
131 110 3 0.006
131 111 0 0.085
131 111 1 0.098
131 111 2 0.091
131 111 3 0.068
131 112 0 0.007
131 112 1 0.090
131 112 2 0.007
131 112 3 0.100
131 113 0 0.025
131 113 1 0.012
131 113 2 0.014
131 113 3 0.015
131 114 0 0.004
131 114 1 0.005
131 114 2 0.004
131 114 3 0.004
131 115 0 0.007
131 115 1 0.011
131 115 2 0.007
131 115 3 0.007
131 116 0 0.022
131 116 1 0.036
131 116 2 0.020
131 116 3 0.028
131 117 0 0.015
131 117 1 0.013
131 117 2 0.095
131 117 3 0.010
131 118 0 0.007
131 118 1 0.007
131 118 2 0.007
131 118 3 0.009
131 119 0 0.014
131 119 1 0.004
131 119 2 0.033
131 119 3 0.006
131 120 0 0.009
131 120 1 0.012
131 120 2 0.007
131 120 3 0.008
131 121 0 0.005
131 121 1 0.011
131 121 2 0.019
131 121 3 0.009
131 122 0 0.074
131 122 1 0.010
131 122 2 0.008
131 122 3 0.010
131 123 0 0.007
131 123 1 0.005
131 123 2 0.004
131 123 3 0.006
131 124 0 0.006
131 124 1 0.007
131 124 2 0.082
131 124 3 0.007
131 125 0 0.047
131 125 1 0.005
131 125 2 0.011
131 125 3 0.005
131 126 0 0.005
131 126 1 0.004
131 126 2 0.041
131 126 3 0.007
131 127 0 0.034
131 127 1 0.009
131 127 2 0.049
131 127 3 0.009
131 128 0 0.004
131 128 1 0.005
131 128 2 0.011
131 128 3 0.006
131 129 0 0.002
131 129 1 0.016
131 129 2 0.002
131 129 3 0.006
131 130 0 0.007
131 130 1 0.011
131 130 2 0.068
131 130 3 0.019
131 132 0 0.009
131 132 1 0.006
