0 1 2 0.042
149 88 1 0.005
149 89 1 0.001
149 90 0 0.003
149 90 1 0.001
149 91 1 0.006
149 92 1 0.014
149 92 2 0.002
149 93 1 0.003
149 93 2 0.003
149 94 0 0.003
149 94 1 0.017
149 94 2 0.004
149 94 3 0.002
149 95 1 0.010
149 95 2 0.003
149 96 1 0.001
149 97 1 0.013
149 98 1 0.002
149 98 2 0.002
149 98 3 0.014
149 99 0 0.003
149 99 1 0.013
149 100 0 0.003
149 100 1 0.001
149 101 1 0.002
149 101 2 0.003
149 102 1 0.002
149 103 1 0.001
149 103 2 0.003
149 104 1 0.015
149 104 2 0.003
149 104 3 0.022
149 105 1 0.002
149 106 0 0.002
149 106 1 0.013
149 106 2 0.002
149 106 3 0.006
149 107 0 0.003
149 107 1 0.015
149 107 2 0.002
149 107 3 0.014
149 108 0 0.003
149 108 1 0.002
149 109 0 0.003
149 109 1 0.002
149 109 2 0.003
149 109 3 0.027
149 110 0 0.003
149 110 1 0.013
149 110 2 0.002
149 110 3 0.006
149 111 0 0.003
149 111 1 0.013
149 111 2 0.002
149 111 3 0.006
149 112 1 0.005
149 113 0 0.003
149 113 1 0.002
149 114 0 0.002
149 114 1 0.013
149 115 0 0.003
149 115 1 0.013
149 115 3 0.008
149 116 0 0.003
149 116 1 0.552
149 116 2 0.003
149 116 3 0.002
149 117 1 0.002
149 117 2 0.003
149 117 3 0.002
149 118 0 0.003
149 118 1 0.001
149 118 2 0.002
149 119 1 0.001
149 120 1 0.006
149 121 0 0.003
149 121 1 0.014
149 121 2 0.002
149 121 3 0.011
149 122 0 0.003
149 122 1 0.013
149 122 2 0.002
149 123 1 0.004
149 124 1 0.231
149 124 2 0.003
149 125 0 0.002
149 125 1 0.013
149 126 0 0.003
149 126 1 0.001
149 126 2 0.002
149 127 1 0.002
149 127 2 0.004
149 128 1 0.013
149 129 0 0.002
149 129 1 0.001
149 130 1 0.002
149 131 1 0.002
149 132 1 0.001
149 133 1 0.007
149 133 2 0.003
149 133 3 0.002
149 134 1 0.030
149 134 2 0.004
149 135 1 0.002
149 136 1 0.002
149 137 0 0.003
149 137 1 0.001
149 137 2 0.002
149 138 1 0.019
149 138 2 0.003
149 139 1 0.002
149 140 1 0.002
149 140 2 0.002
149 141 1 0.001
149 142 0 0.003
149 142 1 0.001
149 142 3 0.013
149 143 1 0.015
149 144 1 0.002
149 145 0 0.002
149 145 1 0.001
149 145 2 0.002
149 146 1 0.001
149 147 0 0.003
149 147 1 0.002
149 148 1 0.001
149 150 0 0.003
149 150 1 0.002
149 150 3 0.017
149 151 1 0.001
149 152 0 0.003
149 152 1 0.001
149 152 2 0.002
149 153 1 0.007
149 153 2 0.003
149 154 1 0.002
149 154 2 0.003
149 155 1 0.007
149 156 1 0.002
149 157 0 0.003
149 157 1 0.273
149 157 2 0.004
149 157 3 0.002
149 158 1 0.002
149 158 3 1.000
149 159 1 0.002
149 159 2 0.003
149 159 3 0.022
149 160 0 0.003
149 160 1 0.001
149 160 2 0.002
149 161 0 0.003
149 161 1 0.005
149 162 1 0.002
149 163 0 0.003
149 163 1 0.015
149 163 2 0.003
149 163 3 0.015
149 164 1 0.013
149 164 2 0.002
149 165 0 0.003
149 165 1 0.002
149 166 1 0.002
149 167 1 0.002
149 168 1 0.002
149 169 1 0.002
149 169 2 0.003
149 170 0 0.003
149 170 1 0.014
149 170 2 0.002
149 171 0 0.003
149 171 1 0.013
149 171 2 0.002
149 171 3 0.006
149 172 1 0.016
149 173 0 0.003
149 173 1 0.005
149 174 0 0.003
149 174 1 0.632
149 174 2 0.003
149 174 3 0.002
149 175 1 0.004
149 176 1 0.002
149 177 1 0.022
149 177 2 0.004
149 178 0 0.003
149 178 1 0.002
149 178 2 0.003
149 179 0 0.003
149 179 1 0.004
149 180 1 0.002
149 181 1 0.013
149 181 2 0.002
149 182 1 0.002
149 182 3 0.013
149 183 1 0.002
149 184 0 0.002
149 184 1 0.013
149 184 2 0.002
149 185 1 0.002
149 185 2 0.003
149 186 1 0.002
149 187 0 0.003
149 187 1 0.001
149 188 0 0.002
149 188 1 0.013
149 188 2 0.002
149 188 3 0.006
149 189 1 0.002
149 190 1 0.017
149 190 2 0.003
149 191 1 0.001
149 191 2 0.003
149 191 3 0.017
149 192 1 0.002
149 193 1 0.001
149 194 1 0.001
149 194 2 0.002
149 195 0 0.003
149 195 1 0.002
149 196 0 0.003
149 196 1 0.893
149 196 2 0.003
149 196 3 0.002
149 197 1 0.001
149 198 1 0.006
149 199 0 0.003
149 199 1 0.002
149 200 1 0.002
149 201 0 1.000
149 201 1 0.012
149 201 2 0.003
149 201 3 0.002
149 202 0 0.002
149 202 1 0.873
149 202 2 0.003
149 202 3 0.002
149 203 0 0.003
149 203 1 0.001
149 203 2 0.002
149 204 1 0.013
149 204 2 0.002
149 205 1 0.013
149 206 1 0.001
149 206 2 0.002
149 206 3 0.007
149 207 1 0.001
149 207 2 0.003
149 208 1 0.001
149 209 1 0.024
149 209 2 0.003
149 210 0 0.003
149 210 1 0.001
149 210 2 0.003
149 211 1 0.007
149 212 0 0.003
149 212 1 0.002
149 213 1 0.017
149 214 1 0.002
149 215 1 0.002
149 216 1 0.001
149 217 1 0.001
149 218 1 0.005
149 218 2 0.003
149 219 0 0.003
149 219 1 0.003
149 220 0 0.004
149 220 1 0.015
149 220 2 0.003
149 220 3 0.024
149 221 0 0.002
149 221 1 0.001
149 222 1 0.002
149 223 0 0.003
149 223 1 0.002
149 224 0 0.003
149 224 1 0.249
149 224 2 0.004
149 224 3 0.002
149 225 1 0.013
149 226 0 0.003
149 226 1 0.011
149 227 0 0.003
149 227 1 0.015
149 227 2 0.003
149 228 0 0.003
149 228 1 0.014
149 228 2 0.002
149 228 3 0.014
149 229 1 0.002
149 230 1 0.002
149 231 1 0.001
149 232 0 0.002
149 232 1 0.001
149 233 1 0.002
149 234 0 0.003
149 234 1 0.001
149 234 2 0.002
149 235 1 0.003
149 236 0 0.003
149 236 1 0.001
149 236 3 0.014
149 237 0 0.003
149 237 1 0.014
149 238 1 0.002
149 238 2 0.003
149 239 0 0.003
149 239 1 0.015
149 239 2 0.003
149 239 3 0.017
149 240 1 0.014
149 241 0 0.004
149 241 1 0.002
149 241 2 0.003
149 242 1 0.002
149 243 1 0.002
149 244 0 0.002
149 244 1 0.013
149 244 2 0.002
149 244 3 0.006
149 245 1 0.009
149 246 1 0.001
149 246 2 0.003
149 247 1 0.015
149 247 2 0.003
149 248 1 0.002
149 248 3 0.022
149 249 1 0.002
149 249 2 0.002
149 250 0 0.003
149 250 1 0.013
149 250 2 0.002
149 250 3 0.008
149 251 0 0.003
149 251 1 0.013
149 251 2 0.002
149 251 3 0.008
149 252 1 0.001
149 252 2 0.003
149 253 0 0.003
149 253 1 0.014
149 253 2 0.002
149 253 3 0.010
149 254 1 0.002
149 255 1 0.002
150 0 1 0.854
150 0 2 0.005
150 1 1 0.024
150 1 2 0.655
150 2 1 0.004
150 2 2 0.013
150 3 1 0.014
150 3 2 0.021
150 4 1 0.543
150 4 2 0.031
150 5 1 0.002
150 5 2 0.003
150 6 1 0.009
150 6 2 0.008
150 7 1 0.667
150 7 2 0.397
150 7 3 0.021
150 8 1 0.002
150 8 2 0.002
150 9 0 0.030
150 9 1 0.028
150 9 2 0.158
150 10 0 0.016
150 10 1 0.695
150 10 2 0.791
150 10 3 0.019
150 11 0 0.016
150 11 1 0.015
150 11 2 0.122
150 12 0 0.017
150 12 1 0.629
150 12 2 0.630
150 12 3 0.021
150 13 0 0.011
150 13 1 0.012
150 13 2 0.064
150 14 1 0.012
150 14 2 0.095
150 15 1 0.074
150 15 2 0.008
150 16 1 0.021
150 16 2 0.017
150 17 1 0.014
150 17 2 0.011
150 18 1 0.031
150 18 2 0.025
150 19 1 0.032
150 19 2 0.469
150 19 3 0.016
150 20 1 0.019
150 20 2 0.028
150 21 0 0.022
150 21 1 0.294
150 21 2 0.281
150 21 3 0.022
150 22 1 0.005
150 22 2 0.061
150 23 0 0.002
150 23 1 0.014
150 23 2 0.015
150 23 3 0.002
150 24 1 0.013
150 24 2 0.031
150 25 1 0.081
150 25 2 0.013
150 26 1 0.165
150 26 2 0.026
150 27 0 0.002
150 27 1 0.002
150 27 2 0.003
150 28 1 0.139
150 28 2 0.148
150 29 0 0.010
150 29 1 0.205
150 29 2 0.194
150 30 0 0.010
150 30 1 0.013
150 30 2 0.237
150 31 1 0.014
150 31 2 0.183
150 32 0 0.002
150 32 1 0.015
150 32 2 0.015
150 32 3 0.002
150 33 1 0.002
150 33 2 0.003
150 34 0 0.008
150 34 1 0.013
150 34 2 0.092
150 34 3 0.008
150 35 0 0.002
150 35 1 0.001
150 35 2 0.015
150 36 1 0.004
150 36 2 0.006
150 37 1 0.010
150 37 2 0.033
150 38 0 0.015
150 38 1 0.029
150 38 2 0.504
150 39 1 0.002
150 39 2 0.002
150 40 0 0.016
150 40 1 0.968
150 40 2 0.004
150 41 1 0.007
150 41 2 0.419
150 42 1 0.002
150 42 2 0.002
150 43 1 0.002
150 43 2 0.014
150 44 1 0.011
150 44 2 0.009
150 45 1 0.007
150 45 2 0.019
150 45 3 0.025
150 46 1 0.029
150 46 2 0.033
150 47 1 0.009
150 47 2 0.007
150 48 1 0.024
150 48 2 0.023
150 49 1 0.019
150 49 2 0.012
150 50 0 0.006
150 50 1 0.011
150 50 2 0.011
150 51 1 0.027
150 51 2 0.023
150 52 1 0.007
150 52 2 0.006
150 53 1 0.013
150 53 2 0.012
150 54 0 0.002
150 54 1 0.015
150 54 2 0.014
150 54 3 0.001
150 55 1 0.015
150 55 2 0.378
150 56 0 0.017
150 56 1 0.025
150 56 2 0.752
150 56 3 0.021
150 57 1 0.025
150 57 2 0.259
150 58 0 0.021
150 58 1 0.012
150 58 2 0.027
150 59 1 0.008
150 59 2 0.006
150 60 0 0.018
150 60 1 0.010
150 60 2 0.007
150 61 1 0.006
150 61 2 0.097
150 62 0 0.009
150 62 1 0.011
150 62 2 0.010
150 63 0 0.019
150 63 1 0.693
150 63 2 0.733
150 63 3 0.025
150 64 1 0.016
150 64 2 0.293
150 65 1 0.015
150 65 2 0.006
150 66 0 0.023
150 66 1 0.003
150 66 2 0.014
150 67 0 0.023
150 67 1 0.022
150 67 2 0.023
150 68 1 0.026
150 68 2 0.165
150 69 0 0.014
150 69 1 0.600
150 69 2 0.467
150 70 0 0.010
150 70 1 0.016
150 70 2 0.129
150 71 1 0.023
150 71 2 0.299
150 72 1 0.031
150 72 2 0.007
150 73 0 0.007
150 73 1 0.018
150 73 2 0.245
150 74 1 0.010
150 74 2 0.091
150 74 3 0.007
150 75 0 0.008
150 75 1 0.138
150 75 2 0.122
150 75 3 0.007
150 76 0 0.010
150 76 1 0.034
150 76 2 0.046
150 77 0 0.017
150 77 1 0.011
150 77 2 0.006
150 78 1 0.032
150 78 2 0.033
150 79 1 0.019
150 79 2 0.186
150 80 0 0.013
150 80 1 0.022
150 80 2 0.306
150 81 0 0.017
150 81 1 0.243
150 81 2 0.021
150 81 3 0.025
150 82 1 0.002
150 82 2 0.018
150 83 0 0.007
150 83 1 0.136
150 83 2 0.118
150 83 3 0.007
150 84 0 0.017
150 84 1 0.038
150 84 2 0.485
150 84 3 0.022
150 85 1 0.229
150 85 2 0.329
150 86 0 0.002
150 86 1 0.002
150 86 2 0.005
150 87 0 0.007
150 87 1 0.011
150 87 2 0.050
150 88 1 0.002
150 88 2 0.002
150 89 1 0.019
150 89 2 0.022
150 90 0 0.014
150 90 1 0.019
150 90 2 0.036
150 91 1 0.002
150 91 2 0.002
150 92 1 0.191
150 92 2 0.194
150 93 1 0.003
150 93 2 0.014
150 94 0 0.002
150 94 1 0.002
150 94 2 0.015
150 94 3 0.002
150 95 0 1.000
150 95 1 0.002
150 95 2 0.015
150 96 1 0.022
150 96 2 0.011
150 97 1 0.002
150 97 2 0.001
150 98 1 0.016
150 98 2 0.665
150 98 3 0.019
150 99 0 0.007
150 99 1 0.097
150 99 2 0.013
150 100 0 0.027
150 100 1 0.017
150 100 2 0.017
150 101 1 0.018
150 101 2 0.239
150 102 1 0.006
150 102 2 0.005
150 102 3 1.000
150 103 1 0.032
150 103 2 0.511
150 104 1 0.674
150 104 2 0.413
150 104 3 0.023
150 105 1 0.005
150 105 2 0.014
150 106 0 0.006
150 106 1 0.087
150 106 2 0.085
150 106 3 0.007
150 107 0 0.020
150 107 1 0.744
150 107 2 0.478
150 107 3 0.018
150 108 0 0.007
150 108 1 0.007
150 108 2 0.005
150 109 0 0.022
150 109 1 0.031
150 109 2 0.563
150 109 3 0.024
150 110 0 0.008
150 110 1 0.099
150 110 2 0.087
150 110 3 0.007
150 111 0 0.008
150 111 1 0.107
150 111 2 0.091
150 111 3 0.007
150 112 1 0.002
150 112 2 0.002
150 113 0 0.020
150 113 1 0.021
150 113 2 0.037
150 114 0 0.006
150 114 1 0.085
150 114 2 0.011
150 115 0 0.008
150 115 1 0.099
150 115 2 0.011
150 115 3 0.009
150 116 0 0.002
150 116 1 0.015
150 116 2 0.015
150 116 3 0.002
150 117 1 0.005
150 117 2 0.015
150 117 3 0.002
150 118 0 0.016
150 118 1 0.023
150 118 2 0.131
150 119 1 0.022
150 119 2 0.016
150 120 1 0.002
150 120 2 0.002
150 121 0 0.010
150 121 1 0.172
150 121 2 0.132
150 121 3 0.014
150 122 0 0.008
150 122 1 0.112
150 122 2 0.093
150 123 1 0.002
150 123 2 0.003
150 124 1 0.016
150 124 2 0.015
150 125 0 0.006
150 125 1 0.087
150 125 2 0.013
150 126 0 0.008
150 126 1 0.012
150 126 2 0.169
150 127 1 0.006
150 127 2 0.058
150 128 1 0.101
150 128 2 0.011
150 129 0 0.006
150 129 1 0.010
150 129 2 0.008
150 130 1 0.005
150 130 2 0.008
150 131 1 0.026
150 131 2 0.008
150 132 1 0.019
150 132 2 0.020
150 133 1 0.002
150 133 2 0.015
150 133 3 0.002
150 134 1 0.002
150 134 2 0.015
150 135 1 0.022
150 135 2 0.030
150 136 1 0.012
150 136 2 0.010
150 137 0 0.013
150 137 1 0.014
150 137 2 0.111
150 138 0 1.000
150 138 1 0.002
150 138 2 0.015
150 139 1 0.010
150 139 2 0.008
150 140 1 0.013
150 140 2 0.132
150 141 1 0.012
150 141 2 0.012
150 142 0 0.017
150 142 1 0.015
150 142 2 0.016
150 142 3 0.017
150 143 1 0.649
150 143 2 0.037
150 144 1 0.021
150 144 2 0.049
150 145 0 0.006
150 145 1 0.010
150 145 2 0.191
150 146 1 0.020
150 146 2 0.019
150 147 0 0.007
150 147 1 0.007
150 147 2 0.006
150 148 1 0.012
150 148 2 0.011
150 149 1 0.017
150 149 2 0.003
150 149 3 0.002
150 151 1 0.025
150 151 2 0.012
150 152 0 0.012
150 152 1 0.021
150 152 2 0.135
150 153 1 0.002
150 153 2 0.015
150 154 1 0.021
150 154 2 0.136
150 155 1 0.002
150 155 2 0.002
150 156 1 0.007
150 156 2 0.014
150 157 0 0.002
150 157 1 0.015
150 157 2 0.015
150 157 3 0.002
150 158 0 0.998
150 158 1 0.005
150 158 2 0.009
150 159 1 0.009
150 159 2 0.314
150 159 3 0.025
150 160 0 0.010
150 160 1 0.018
150 160 2 0.126
150 161 0 0.003
150 161 1 0.002
150 161 2 0.002
150 162 1 0.004
150 162 2 0.003
150 163 0 0.016
150 163 1 0.741
150 163 2 0.715
150 163 3 0.020
150 164 1 0.085
150 164 2 0.088
150 165 0 0.021
150 165 1 0.031
150 165 2 0.010
150 166 1 0.018
150 166 2 0.011
150 167 1 0.012
150 167 2 0.028
150 168 1 0.009
150 168 2 0.011
150 169 1 0.009
150 169 2 0.121
150 170 0 0.013
150 170 1 0.192
150 170 2 0.119
150 171 0 0.008
150 171 1 0.094
150 171 2 0.092
150 171 3 0.007
150 172 1 0.212
150 172 2 0.043
150 173 0 0.002
150 173 1 0.002
150 173 2 0.002
150 174 0 0.002
150 174 1 0.014
150 174 2 0.015
150 174 3 0.002
150 175 1 0.002
150 175 2 0.002
150 176 1 0.019
150 176 2 0.021
150 177 1 0.002
150 177 2 0.015
150 178 0 0.015
150 178 1 0.026
150 178 2 0.320
150 179 0 0.003
150 179 1 0.002
150 179 2 0.002
150 180 1 0.005
150 180 2 0.008
150 181 1 0.112
150 181 2 0.098
150 182 1 0.039
150 182 2 0.011
150 182 3 0.012
150 183 1 0.031
150 183 2 0.031
150 184 0 0.006
150 184 1 0.090
150 184 2 0.098
150 185 1 0.006
150 185 2 0.015
150 186 1 0.010
150 186 2 0.010
150 187 0 0.015
150 187 1 0.032
150 187 2 0.024
150 188 0 0.006
150 188 1 0.092
150 188 2 0.093
150 188 3 0.007
150 189 1 0.007
150 189 2 0.007
150 190 1 0.002
150 190 2 0.014
150 191 1 0.035
150 191 2 0.604
150 191 3 0.024
150 192 1 0.004
150 192 2 0.002
150 193 1 0.016
150 193 2 0.026
150 194 1 0.010
150 194 2 0.109
150 195 0 0.023
150 195 1 0.035
150 195 2 0.004
150 196 0 0.002
150 196 1 0.015
150 196 2 0.015
150 196 3 0.002
150 197 1 0.030
150 197 2 0.028
150 198 1 0.002
150 198 2 0.002
150 199 0 0.018
150 199 1 0.018
150 199 2 0.031
150 200 1 0.005
150 200 2 0.003
150 201 1 0.002
150 201 2 0.014
150 201 3 0.002
150 202 0 0.002
150 202 1 0.015
150 202 2 0.014
150 202 3 0.002
150 203 0 0.022
150 203 1 0.027
150 203 2 0.181
150 204 1 0.138
150 204 2 0.125
150 205 1 0.097
150 205 2 0.020
150 206 1 0.027
150 206 2 0.089
150 206 3 0.007
150 207 1 0.050
150 207 2 0.404
150 208 1 0.016
150 208 2 0.045
150 209 1 0.002
150 209 2 0.015
150 210 0 0.012
150 210 1 0.016
150 210 2 0.610
150 211 1 0.002
150 211 2 0.002
150 212 0 0.009
150 212 1 0.008
150 212 2 0.018
150 213 1 0.120
150 213 2 0.007
150 214 1 0.004
150 214 2 0.002
150 215 1 0.009
150 215 2 0.020
150 216 1 0.026
150 216 2 0.019
150 217 1 0.023
150 217 2 0.013
150 218 1 0.002
150 218 2 0.014
150 219 0 0.014
150 219 1 0.003
150 219 2 0.002
150 220 0 0.019
150 220 1 0.306
150 220 2 0.241
150 220 3 0.021
150 221 0 0.006
150 221 1 0.010
150 221 2 0.020
150 222 1 0.008
150 222 2 0.007
150 223 0 0.029
150 223 1 0.028
150 223 2 0.012
150 224 0 0.002
150 224 1 0.016
150 224 2 0.015
150 224 3 0.002
150 225 1 0.088
150 225 2 0.013
150 226 0 0.002
150 226 1 0.002
150 226 2 0.002
150 227 0 0.019
150 227 1 0.796
150 227 2 0.427
150 228 0 0.013
150 228 1 0.309
150 228 2 0.459
150 228 3 0.019
150 229 1 0.013
150 229 2 0.022
150 230 1 0.009
150 230 2 0.008
150 231 1 0.027
150 231 2 0.019
150 232 0 0.006
150 232 1 0.011
150 232 2 0.023
150 233 1 0.022
150 233 2 0.005
150 234 0 0.021
150 234 1 0.014
150 234 2 0.085
150 235 1 0.003
150 235 2 0.009
150 236 0 0.015
150 236 1 0.017
150 236 2 0.009
150 236 3 0.018
150 237 0 0.020
150 237 1 0.426
150 237 2 0.033
150 238 1 0.007
150 238 2 0.236
150 239 0 0.019
150 239 1 0.519
150 239 2 0.824
150 239 3 0.023
150 240 1 0.285
150 240 2 0.012
150 241 0 0.015
150 241 1 0.025
150 241 2 0.325
150 242 1 0.004
150 242 2 0.005
150 243 1 0.012
150 243 2 0.025
150 244 0 0.006
150 244 1 0.099
150 244 2 0.089
150 244 3 0.007
150 245 1 0.002
150 245 2 0.002
150 246 1 0.014
150 246 2 0.704
150 247 1 0.501
150 247 2 0.659
150 248 1 0.007
150 248 2 0.007
150 248 3 0.020
150 249 1 0.012
150 249 2 0.482
150 250 0 0.007
150 250 1 0.105
150 250 2 0.126
150 250 3 0.009
150 251 0 0.010
150 251 1 0.118
150 251 2 0.096
150 251 3 0.009
150 252 1 0.046
150 252 2 0.266
150 253 0 0.013
150 253 1 0.388
150 253 2 0.309
150 253 3 0.013
150 254 1 0.019
150 254 2 0.008
150 255 1 0.010
150 255 2 0.016
151 0 0 0.924
151 0 1 0.009
151 1 0 0.001
151 1 2 0.027
151 2 2 0.041
151 4 0 0.002
151 4 1 0.008
151 6 0 0.998
151 7 0 0.968
151 7 1 0.009
151 7 2 0.050
151 7 3 0.021
151 9 0 0.017
151 9 2 0.028
151 10 0 0.010
151 10 1 0.009
151 10 2 0.027
151 10 3 0.022
151 11 0 0.027
151 11 2 0.018
151 12 0 0.011
151 12 1 0.009
151 12 2 0.021
151 12 3 0.024
151 13 0 0.008
151 13 2 0.008
151 14 2 0.007
151 15 1 0.030
151 16 0 0.989
151 16 2 0.999
151 19 0 0.953
151 19 2 0.020
151 19 3 0.019
151 20 0 0.915
151 20 2 1.000
151 21 0 0.013
151 21 1 0.007
151 21 2 0.016
151 21 3 0.027
151 22 2 0.007
151 23 0 0.002
151 23 1 0.002
151 23 2 0.002
151 23 3 0.002
151 24 2 0.978
151 25 1 0.032
151 26 0 0.997
151 26 1 0.006
151 27 0 0.002
151 28 1 0.006
151 28 2 0.010
151 29 0 0.007
151 29 1 0.006
151 29 2 0.013
151 30 0 0.017
151 30 2 0.051
151 31 2 0.036
151 32 0 0.002
151 32 1 0.002
151 32 2 0.002
151 32 3 0.001
151 34 0 0.006
151 34 2 0.007
151 34 3 0.009
151 35 0 0.002
151 35 2 0.002
151 38 0 0.009
151 38 2 0.034
151 40 0 0.010
151 40 1 0.009
151 41 2 0.018
151 43 0 1.000
151 43 2 0.002
151 44 0 0.705
151 44 2 0.013
151 45 2 0.002
151 45 3 0.025
151 48 2 0.836
151 49 2 0.320
151 50 0 0.005
151 50 2 0.827
151 53 0 1.000
151 54 0 0.002
151 54 1 0.002
151 54 2 0.001
151 54 3 0.001
151 55 0 0.718
151 55 2 0.036
151 56 0 0.012
151 56 2 0.028
151 56 3 0.021
151 57 0 0.969
151 57 2 0.028
151 58 0 0.025
151 60 0 0.028
151 61 2 0.013
151 62 0 0.007
151 63 0 0.012
151 63 1 0.009
151 63 2 0.035
151 63 3 0.025
151 64 2 0.016
151 66 0 0.020
151 66 2 0.001
151 67 0 0.013
151 67 2 0.972
151 68 2 0.011
151 69 0 0.009
151 69 1 0.008
151 69 2 0.020
151 70 0 0.018
151 70 2 0.020
151 71 0 1.000
151 71 2 0.016
151 73 0 0.005
151 73 2 0.024
151 74 2 0.007
151 74 3 0.008
151 75 0 0.006
151 75 1 0.006
151 75 2 0.009
151 75 3 0.009
151 76 0 0.007
151 76 2 0.935
151 77 0 0.011
151 79 0 1.000
151 79 2 0.012
151 80 0 0.009
151 80 2 0.016
151 81 0 0.027
151 81 1 0.014
151 81 3 0.020
151 82 2 0.002
151 83 0 0.005
151 83 1 0.005
151 83 2 0.009
151 83 3 0.008
151 84 0 0.012
151 84 2 0.026
151 84 3 0.023
151 85 0 0.071
151 85 1 0.014
151 85 2 0.038
151 86 0 0.003
151 87 0 0.005
151 87 2 0.006
151 90 0 0.009
151 90 3 1.000
151 92 1 0.006
151 92 2 0.013
151 93 2 0.001
151 94 0 0.002
151 94 2 0.002
151 94 3 0.002
151 95 0 1.000
151 95 2 0.002
151 96 2 0.578
151 98 2 0.023
151 98 3 0.021
151 99 0 0.005
151 99 1 0.005
151 100 0 0.019
151 101 2 0.026
151 103 2 0.034
151 104 0 0.865
151 104 1 0.010
151 104 2 0.049
151 104 3 0.022
151 106 0 0.005
151 106 1 0.004
151 106 2 0.007
151 106 3 0.008
151 107 0 0.013
151 107 1 0.009
151 107 2 0.020
151 107 3 0.021
151 108 0 0.006
151 109 0 0.015
151 109 2 0.034
151 109 3 0.021
151 110 0 0.006
151 110 1 0.005
151 110 2 0.007
151 110 3 0.008
151 111 0 0.006
151 111 1 0.005
151 111 2 0.007
151 111 3 0.008
151 113 0 0.012
151 113 2 1.000
151 114 0 0.005
151 114 1 0.004
151 115 0 0.006
151 115 1 0.005
151 115 3 0.011
151 116 0 0.002
151 116 1 0.002
151 116 2 0.002
151 116 3 0.001
151 117 2 0.002
151 117 3 0.001
151 118 0 0.010
151 118 2 0.010
151 121 0 0.007
151 121 1 0.006
151 121 2 0.010
151 121 3 0.017
151 122 0 0.006
151 122 1 0.005
151 122 2 0.007
151 124 1 0.002
151 124 2 0.002
151 125 0 0.005
151 125 1 0.004
151 126 0 0.006
151 126 2 0.011
151 127 2 0.007
151 128 1 0.005
151 129 0 0.005
151 132 0 1.000
151 132 2 0.005
151 133 2 0.002
151 133 3 0.002
151 134 2 0.002
151 137 0 0.009
151 137 2 0.008
151 138 0 1.000
151 138 2 0.002
151 140 2 0.010
151 142 0 0.010
151 142 3 0.020
151 143 0 1.000
151 143 1 0.009
151 144 2 0.048
151 145 0 0.005
151 145 2 0.012
151 147 0 0.006
151 148 0 0.006
151 149 3 0.001
151 150 0 0.012
151 150 3 0.025
151 152 0 0.008
151 152 2 0.010
151 153 0 0.998
151 153 2 0.002
151 154 0 0.877
151 154 2 0.021
151 157 0 0.002
151 157 1 0.002
151 157 2 0.002
151 157 3 0.002
151 159 2 0.036
151 159 3 0.024
151 160 0 0.007
151 160 2 0.009
151 161 0 0.003
151 163 0 0.010
151 163 1 0.009
151 163 2 0.030
151 163 3 0.022
151 164 1 0.004
151 164 2 0.007
151 165 0 0.014
151 166 0 0.011
151 167 0 0.005
151 169 2 0.018
151 170 0 0.009
151 170 1 0.006
151 170 2 0.009
151 171 0 0.006
151 171 1 0.005
151 171 2 0.007
151 171 3 0.009
151 172 0 0.986
151 172 1 0.015
151 173 0 0.002
151 174 0 0.002
151 174 1 0.002
151 174 2 0.002
151 174 3 0.002
151 177 2 0.002
151 178 0 0.029
151 178 2 0.030
151 179 0 0.003
151 181 1 0.005
151 181 2 0.008
151 182 0 0.999
151 182 3 0.010
151 183 0 1.000
151 184 0 0.005
151 184 1 0.005
151 184 2 0.008
151 185 0 0.999
151 185 2 0.002
151 187 0 0.010
151 188 0 0.005
151 188 1 0.005
151 188 2 0.007
151 188 3 0.008
151 190 2 0.002
151 191 2 0.029
151 191 3 0.026
151 193 0 0.996
151 194 2 0.008
151 195 0 0.013
151 196 0 0.002
151 196 1 0.002
151 196 2 0.002
151 196 3 0.001
151 197 0 0.009
151 197 2 0.833
151 199 0 0.023
151 199 2 0.999
151 201 2 0.002
151 201 3 0.001
151 202 0 0.002
151 202 1 0.002
151 202 2 0.001
151 202 3 0.001
151 203 0 0.015
151 203 2 0.012
151 204 1 0.006
151 204 2 0.009
151 205 1 0.005
151 205 2 0.989
151 206 2 0.007
151 206 3 0.009
151 207 0 1.000
151 207 2 0.036
151 208 2 0.028
151 209 2 0.002
151 210 0 0.008
151 210 2 0.021
151 212 0 0.014
151 213 1 0.026
151 216 2 0.993
151 217 0 0.031
151 218 2 0.002
151 219 0 0.009
151 220 0 0.028
151 220 1 0.013
151 220 2 0.043
151 220 3 0.018
151 221 0 0.005
151 222 1 0.971
151 223 0 0.017
151 223 2 0.998
151 224 0 0.002
151 224 1 0.002
151 224 2 0.002
151 224 3 0.002
151 225 1 0.005
151 226 0 0.002
151 227 0 0.015
151 227 1 0.009
151 227 2 0.043
151 228 0 0.009
151 228 1 0.007
151 228 2 0.020
151 228 3 0.023
151 229 0 0.008
151 231 2 0.909
151 232 0 0.005
151 232 2 0.990
151 233 0 1.000
151 234 0 0.015
151 234 2 0.007
151 235 2 1.000
151 236 0 0.009
151 236 3 0.020
151 237 0 0.012
151 237 1 0.008
151 237 2 0.031
151 238 2 0.033
151 239 0 0.014
151 239 1 0.010
151 239 2 0.030
151 239 3 0.026
151 240 1 0.007
151 241 0 0.038
151 241 2 0.023
151 244 0 0.005
151 244 1 0.005
151 244 2 0.007
151 244 3 0.008
151 246 2 0.024
