0 1 2 0.002
168 107 2 0.022
168 107 3 0.040
168 108 0 0.002
168 108 1 0.002
168 108 2 0.002
168 108 3 0.002
168 109 0 0.001
168 109 1 0.002
168 109 2 0.035
168 109 3 0.002
168 110 0 0.464
168 110 1 0.017
168 110 2 0.003
168 110 3 0.013
168 111 0 0.002
168 111 1 0.003
168 111 2 0.003
168 111 3 0.002
168 112 0 0.956
168 112 1 0.978
168 112 2 0.908
168 112 3 0.799
168 113 0 0.001
168 113 1 0.001
168 113 2 0.001
168 113 3 0.001
168 114 0 0.002
168 114 1 0.003
168 114 2 0.003
168 114 3 0.003
168 115 0 0.991
168 115 1 0.901
168 115 2 0.919
168 115 3 0.841
168 116 0 0.486
168 116 1 0.001
168 116 2 0.001
168 116 3 0.004
168 117 0 0.002
168 117 1 0.001
168 117 2 0.001
168 117 3 0.002
168 118 0 0.966
168 118 1 1.000
168 118 2 1.000
168 118 3 0.945
168 119 0 0.002
168 119 1 0.002
168 119 2 0.003
168 119 3 0.004
168 120 0 0.033
168 120 1 0.004
168 120 2 0.007
168 120 3 0.005
168 121 0 0.006
168 121 1 0.002
168 121 2 0.002
168 121 3 0.545
168 122 0 0.008
168 122 1 0.008
168 122 2 0.004
168 122 3 0.005
168 123 0 0.009
168 123 1 0.013
168 123 2 0.024
168 123 3 0.016
168 124 0 0.994
168 124 1 0.555
168 124 2 0.539
168 124 3 0.519
168 125 0 0.001
168 125 1 0.002
168 125 2 0.002
168 125 3 0.002
168 126 0 0.002
168 126 1 0.004
168 126 2 0.004
168 126 3 0.002
168 127 0 0.003
168 127 1 0.003
168 127 2 0.006
168 127 3 0.005
168 128 0 0.002
168 128 1 0.007
168 128 2 0.262
168 128 3 0.004
168 129 0 0.002
168 129 1 0.002
168 129 2 0.002
168 129 3 0.002
168 130 0 0.002
168 130 1 0.001
168 130 2 0.001
168 130 3 0.001
168 131 0 0.029
168 131 1 0.045
168 131 2 0.981
168 131 3 0.980
168 132 0 0.004
168 132 1 0.003
168 132 2 0.002
168 132 3 0.023
168 133 0 0.004
168 133 1 0.003
168 133 2 0.005
168 133 3 0.002
168 134 0 0.001
168 134 1 0.001
168 134 2 0.001
168 134 3 0.001
168 135 0 0.494
168 135 1 0.005
168 135 2 0.005
168 135 3 0.674
168 136 0 0.004
168 136 1 0.004
168 136 2 0.005
168 136 3 0.069
168 137 0 0.020
168 137 1 0.003
168 137 2 0.379
168 137 3 0.004
168 138 0 0.001
168 138 1 0.001
168 138 2 0.002
168 138 3 0.001
168 139 0 0.010
168 139 1 0.007
168 139 2 0.002
168 139 3 0.002
168 140 0 0.006
168 140 1 0.025
168 140 2 0.006
168 140 3 0.162
168 141 0 0.944
168 141 1 0.051
168 141 2 0.984
168 141 3 0.032
168 142 0 0.002
168 142 1 0.003
168 142 2 0.003
168 142 3 0.035
168 143 0 0.001
168 143 1 0.001
168 143 2 0.002
168 143 3 0.001
168 144 0 0.002
168 144 1 0.002
168 144 2 0.004
168 144 3 0.003
168 145 0 0.001
168 145 1 0.002
168 145 2 0.003
168 145 3 0.002
168 146 0 0.019
168 146 1 0.004
168 146 2 0.457
168 146 3 0.003
168 147 0 0.001
168 147 1 0.001
168 147 2 0.001
168 147 3 0.001
168 148 0 0.003
168 148 1 0.002
168 148 2 0.014
168 148 3 0.002
168 149 0 0.002
168 149 1 0.001
168 149 2 0.001
168 149 3 0.001
168 150 0 0.001
168 150 1 0.001
168 150 2 0.001
168 150 3 0.001
168 151 0 0.082
168 151 1 0.901
168 151 2 0.966
168 151 3 0.984
168 152 0 0.010
168 152 1 0.002
168 152 2 0.002
168 152 3 0.002
168 153 0 0.002
168 153 1 0.002
168 153 2 0.001
168 153 3 0.002
168 154 0 0.021
168 154 1 0.008
168 154 2 0.004
168 154 3 0.008
168 155 0 0.012
168 155 1 0.017
168 155 2 0.024
168 155 3 0.270
168 156 0 0.006
168 156 1 0.011
168 156 2 0.036
168 156 3 0.420
168 157 0 0.231
168 157 1 0.057
168 157 2 0.026
168 157 3 0.011
168 158 0 1.000
168 158 1 0.053
168 158 2 0.998
168 158 3 0.686
168 159 0 0.022
168 159 1 0.048
168 159 2 0.200
168 159 3 0.420
168 160 0 0.134
168 160 1 0.014
168 160 2 0.012
168 160 3 0.155
168 161 0 0.001
168 161 1 0.002
168 161 2 0.047
168 161 3 0.004
168 162 0 0.004
168 162 1 0.006
168 162 2 0.005
168 162 3 0.003
168 163 0 0.001
168 163 1 0.001
168 163 2 0.002
168 163 3 0.002
168 164 0 0.008
168 164 1 0.094
168 164 2 0.014
168 164 3 0.724
168 165 0 0.187
168 165 1 0.119
168 165 2 0.014
168 165 3 0.258
168 166 0 0.008
168 166 1 0.048
168 166 2 0.005
168 166 3 0.010
168 167 0 0.006
168 167 1 0.002
168 167 2 0.014
168 167 3 1.000
168 169 0 0.002
168 169 1 0.001
168 169 2 0.002
168 169 3 0.002
168 170 0 0.004
168 170 1 0.002
168 170 2 0.018
168 170 3 0.002
168 171 0 0.001
168 171 1 0.002
168 171 2 0.001
168 171 3 0.001
168 172 0 0.003
168 172 1 0.003
168 172 2 0.015
168 172 3 0.011
168 173 0 0.006
168 173 1 0.002
168 173 2 0.001
168 173 3 0.002
168 174 0 0.001
168 174 1 0.002
168 174 2 0.003
168 174 3 0.002
168 175 0 0.001
168 175 1 0.001
168 175 2 0.001
168 175 3 0.001
168 176 0 0.028
168 176 1 0.009
168 176 2 0.003
168 176 3 0.005
168 177 0 0.002
168 177 1 0.001
168 177 2 0.002
168 177 3 0.002
168 178 0 0.004
168 178 1 0.003
168 178 2 0.003
168 178 3 0.004
168 179 0 0.982
168 179 1 0.687
168 179 2 0.603
168 179 3 0.777
168 180 0 0.001
168 180 1 0.001
168 180 2 0.001
168 180 3 0.001
168 181 0 0.044
168 181 1 0.009
168 181 2 0.996
168 181 3 0.011
168 182 0 0.006
168 182 1 0.006
168 182 2 0.004
168 182 3 0.004
168 183 0 0.015
168 183 1 0.113
168 183 2 0.211
168 183 3 0.363
168 184 0 0.003
168 184 1 0.003
168 184 2 0.004
168 184 3 0.004
168 185 0 0.461
168 185 1 0.420
168 185 2 0.023
168 185 3 0.032
168 186 0 0.002
168 186 1 0.001
168 186 2 0.001
168 186 3 0.002
168 187 0 0.002
168 187 1 0.002
168 187 2 0.002
168 187 3 0.002
168 188 0 0.936
168 188 1 0.024
168 188 2 0.998
168 188 3 0.889
168 189 0 0.007
168 189 1 0.012
168 189 2 0.006
168 189 3 0.006
168 190 0 0.039
168 190 1 0.597
168 190 2 0.030
168 190 3 0.258
168 191 0 1.000
168 191 1 1.000
168 191 2 1.000
168 191 3 0.979
168 192 0 0.001
168 192 1 0.001
168 192 2 0.002
168 192 3 0.001
168 193 0 0.991
168 193 1 0.040
168 193 2 0.043
168 193 3 0.056
168 194 0 0.307
168 194 1 0.078
168 194 2 0.983
168 194 3 0.997
168 195 0 0.012
168 195 1 0.010
168 195 2 0.004
168 195 3 0.002
168 196 0 0.005
168 196 1 0.006
168 196 2 0.008
168 196 3 0.004
168 197 0 0.002
168 197 1 0.001
168 197 2 0.001
168 197 3 0.001
168 198 0 0.002
168 198 1 0.002
168 198 2 0.001
168 198 3 0.002
168 199 0 0.009
168 199 1 0.009
168 199 2 0.008
168 199 3 0.012
168 200 0 0.099
168 200 1 0.009
168 200 2 0.009
168 200 3 0.113
168 201 0 0.002
168 201 1 0.002
168 201 2 0.002
168 201 3 0.003
168 202 0 0.004
168 202 1 0.002
168 202 2 0.001
168 202 3 0.002
168 203 0 0.009
168 203 1 0.186
168 203 2 0.006
168 203 3 0.004
168 204 0 0.001
168 204 1 0.001
168 204 2 0.001
168 204 3 0.001
168 205 0 0.009
168 205 1 0.006
168 205 2 0.004
168 205 3 0.009
168 206 0 0.003
168 206 1 0.005
168 206 2 0.100
168 206 3 0.006
168 207 0 0.003
168 207 1 0.005
168 207 2 0.121
168 207 3 0.007
168 208 0 0.046
168 208 1 0.011
168 208 2 1.000
168 208 3 0.013
168 209 0 0.003
168 209 1 0.004
168 209 2 0.407
168 209 3 0.007
168 210 0 0.001
168 210 1 0.004
168 210 2 0.014
168 210 3 0.003
168 211 0 0.005
168 211 1 0.003
168 211 2 0.006
168 211 3 0.138
168 212 0 0.010
168 212 1 0.008
168 212 2 0.008
168 212 3 0.003
168 213 0 0.006
168 213 1 0.004
168 213 2 0.002
168 213 3 0.004
168 214 0 0.006
168 214 1 0.051
168 214 2 0.012
168 214 3 0.009
168 215 0 0.009
168 215 1 0.153
168 215 2 0.023
168 215 3 0.110
168 216 0 0.003
168 216 1 0.008
168 216 2 0.061
168 216 3 0.006
168 217 0 0.002
168 217 1 0.002
168 217 2 0.002
168 217 3 0.002
168 218 0 0.011
168 218 1 0.002
168 218 2 0.113
168 218 3 0.001
168 219 0 0.001
168 219 1 0.002
168 219 2 0.001
168 219 3 0.001
168 220 0 0.002
168 220 1 0.003
168 220 2 0.002
168 220 3 0.002
168 221 0 0.003
168 221 1 0.002
168 221 2 0.001
168 221 3 0.002
168 222 0 0.999
168 222 1 0.604
168 222 2 0.998
168 222 3 0.057
168 223 0 0.003
168 223 1 0.003
168 223 2 0.032
168 223 3 0.003
168 224 0 0.004
168 224 1 0.005
168 224 2 0.023
168 224 3 0.022
168 225 0 0.001
168 225 1 0.001
168 225 2 0.001
168 225 3 0.001
168 226 0 0.006
168 226 1 0.007
168 226 2 0.008
168 226 3 0.010
168 227 0 0.001
168 227 1 0.001
168 227 2 0.001
168 227 3 0.001
168 228 0 0.606
168 228 1 0.009
168 228 2 0.002
168 228 3 0.012
168 229 0 0.003
168 229 1 0.002
168 229 2 0.002
168 229 3 0.003
168 230 0 0.004
168 230 1 0.003
168 230 2 0.004
168 230 3 0.005
168 231 0 0.003
168 231 1 0.004
168 231 2 0.002
168 231 3 0.002
168 232 0 0.006
168 232 1 0.003
168 232 2 0.002
168 232 3 0.015
168 233 0 0.006
168 233 1 0.005
168 233 2 0.004
168 233 3 0.004
168 234 0 0.920
168 234 1 0.982
168 234 2 0.985
168 234 3 0.883
168 235 0 0.281
168 235 1 0.390
168 235 2 0.356
168 235 3 0.788
168 236 0 0.002
168 236 1 0.003
168 236 2 0.005
168 236 3 0.004
168 237 0 0.001
168 237 1 0.001
168 237 2 0.009
168 237 3 0.001
168 238 0 0.219
168 238 1 0.257
168 238 2 0.047
168 238 3 0.910
168 239 0 0.007
168 239 1 0.352
168 239 2 0.009
168 239 3 0.007
168 240 0 0.995
168 240 1 1.000
168 240 2 1.000
168 240 3 0.998
168 241 0 0.015
168 241 1 0.592
168 241 2 0.008
168 241 3 0.011
168 242 0 0.001
168 242 1 0.001
168 242 2 0.001
168 242 3 0.002
168 243 0 0.002
168 243 1 0.002
168 243 2 0.003
168 243 3 0.002
168 244 0 0.050
168 244 1 0.013
168 244 2 0.989
168 244 3 0.016
168 245 0 1.000
168 245 1 1.000
168 245 2 1.000
168 245 3 0.993
168 246 0 0.001
168 246 1 0.002
168 246 2 0.006
168 246 3 0.003
168 247 0 0.095
168 247 1 0.020
168 247 2 0.144
168 247 3 0.017
168 248 0 0.010
168 248 1 0.607
168 248 2 0.018
168 248 3 0.005
168 249 0 1.000
168 249 1 0.768
168 249 2 0.939
168 249 3 0.812
168 250 0 0.029
168 250 1 0.008
168 250 2 0.023
168 250 3 0.010
168 251 0 0.019
168 251 1 0.945
168 251 2 0.007
168 251 3 0.007
168 252 0 0.001
168 252 1 0.001
168 252 2 0.001
168 252 3 0.001
168 253 0 0.002
168 253 1 0.002
168 253 2 0.002
168 253 3 0.002
168 254 0 0.001
168 254 1 0.002
168 254 2 0.003
168 254 3 0.002
168 255 0 0.001
168 255 1 0.001
168 255 2 0.002
168 255 3 0.002
169 0 0 0.019
169 1 1 1.000
169 2 2 1.000
169 3 0 0.002
169 3 1 0.002
169 4 0 1.000
169 5 0 0.001
169 5 1 0.002
169 5 2 0.002
169 5 3 0.001
169 7 1 0.002
169 7 3 0.001
169 10 1 0.003
169 11 2 1.000
169 12 1 0.002
169 13 1 0.002
169 14 2 0.004
169 15 0 0.003
169 20 0 0.938
169 26 0 0.002
169 26 1 0.002
169 26 2 0.002
169 26 3 0.001
169 28 1 0.002
169 28 3 0.002
169 32 2 0.002
169 33 1 0.002
169 33 2 0.002
169 34 2 0.002
169 35 0 0.002
169 35 1 0.003
169 36 0 0.002
169 36 1 0.002
169 36 2 0.002
169 36 3 0.001
169 37 3 0.002
169 39 2 0.002
169 39 3 0.001
169 40 0 0.995
169 41 3 0.001
169 42 2 0.002
169 44 0 1.000
169 44 2 0.999
169 45 3 0.002
169 47 3 0.002
169 48 2 0.002
169 49 0 0.002
169 49 3 0.001
169 51 0 0.008
169 51 2 0.002
169 54 0 0.018
169 56 1 0.002
169 57 0 0.003
169 59 0 0.002
169 59 1 0.002
169 59 2 0.002
169 59 3 0.001
169 62 0 0.002
169 62 2 0.002
169 63 0 1.000
169 65 0 0.002
169 65 1 0.002
169 65 2 0.002
169 66 0 0.002
169 66 3 0.002
169 67 0 0.002
169 67 1 0.002
169 67 2 0.002
169 67 3 0.001
169 72 0 0.002
169 76 0 0.003
169 76 2 0.157
169 77 0 0.002
169 77 1 0.002
169 77 3 0.002
169 79 0 0.002
169 79 3 0.001
169 80 1 0.009
169 82 0 0.002
169 83 0 0.002
169 84 2 0.010
169 86 2 0.002
169 87 1 0.002
169 88 0 0.002
169 88 1 0.002
169 88 2 0.002
169 88 3 0.001
169 92 2 0.002
169 92 3 0.002
169 93 0 0.001
169 93 2 0.002
169 96 2 0.003
169 96 3 0.002
169 97 3 0.004
169 98 2 1.000
169 99 0 1.000
169 103 0 0.002
169 103 1 0.002
169 103 2 0.002
169 103 3 0.001
169 109 2 0.004
169 110 0 0.002
169 112 0 0.002
169 112 1 0.002
169 112 2 0.002
169 112 3 0.001
169 115 0 0.002
169 115 1 0.002
169 115 2 0.002
169 115 3 0.001
169 116 0 0.002
169 118 0 0.002
169 118 1 0.002
169 118 2 0.002
169 118 3 0.001
169 120 0 0.003
169 121 3 0.002
169 124 0 0.002
169 124 1 0.002
169 124 2 0.002
169 124 3 0.002
169 128 2 0.002
169 129 2 1.000
169 131 2 0.002
169 131 3 0.001
169 132 3 0.004
169 135 0 0.002
169 135 3 0.001
169 136 3 0.002
169 137 0 0.007
169 137 2 0.002
169 140 1 0.008
169 140 3 0.002
169 141 0 0.001
169 141 2 0.002
169 142 3 0.003
169 146 0 0.007
169 146 2 0.002
169 148 2 0.005
169 149 0 0.001
169 151 1 0.002
169 151 2 0.002
169 151 3 0.001
169 152 2 0.001
169 155 3 0.002
169 156 3 0.002
169 157 0 0.002
169 158 0 0.002
169 158 2 0.002
169 158 3 0.001
169 159 2 0.002
169 159 3 0.002
169 160 0 0.002
169 160 3 0.002
169 161 2 0.003
169 164 1 0.002
169 164 3 0.001
169 165 0 0.002
169 165 1 0.002
169 165 3 0.002
169 166 1 0.003
169 167 3 0.001
169 168 0 0.002
169 168 1 0.002
169 168 2 0.002
169 168 3 0.001
169 170 2 0.010
169 177 2 1.000
169 179 0 0.002
169 179 1 0.002
169 179 2 0.002
169 179 3 0.001
169 181 0 0.002
169 181 2 0.002
169 183 1 0.002
169 183 2 0.002
169 183 3 0.002
169 185 0 0.002
169 185 1 0.002
169 186 0 1.000
169 188 0 0.001
169 188 2 0.002
169 188 3 0.001
169 190 1 0.002
169 190 3 0.002
169 191 0 0.002
169 191 1 0.002
169 191 2 0.002
169 191 3 0.001
169 193 0 0.002
169 194 0 0.002
169 194 2 0.002
169 194 3 0.001
169 197 3 1.000
169 200 0 0.002
169 200 3 0.002
169 203 1 0.002
169 206 2 0.002
169 207 2 0.002
169 208 0 0.002
169 208 2 0.002
169 209 2 0.002
169 210 0 1.000
169 211 3 0.002
169 214 1 0.003
169 215 1 0.002
169 215 3 0.002
169 217 2 0.031
169 218 0 0.004
169 218 2 0.002
169 222 0 0.002
169 222 1 0.002
169 222 2 0.002
169 223 2 0.005
169 228 0 0.002
169 228 2 1.000
169 232 2 1.000
169 234 0 0.001
169 234 1 0.002
169 234 2 0.002
169 234 3 0.001
169 235 0 0.002
169 235 1 0.002
169 235 2 0.002
169 235 3 0.001
169 238 0 0.002
169 238 1 0.002
169 238 3 0.001
169 239 1 0.002
169 240 0 0.002
169 240 1 0.002
169 240 2 0.002
169 240 3 0.001
169 241 1 0.002
169 242 0 1.000
169 244 0 0.002
169 244 2 0.002
169 245 0 0.002
169 245 1 0.002
169 245 2 0.002
169 245 3 0.001
169 247 0 0.002
169 247 2 0.002
169 248 1 0.002
169 249 0 0.002
169 249 1 0.002
169 249 2 0.002
169 249 3 0.001
169 250 0 0.003
169 251 1 0.002
169 251 2 0.002
169 253 0 0.998
169 253 2 1.000
169 255 2 1.000
170 0 0 0.084
170 1 0 0.009
170 2 0 0.009
170 3 0 0.019
170 3 1 0.002
170 4 0 0.010
170 5 0 0.018
170 5 1 0.002
170 5 2 0.004
170 5 3 0.002
170 6 0 0.006
170 7 0 0.002
170 7 1 0.002
170 7 3 0.002
170 8 0 0.003
170 9 0 0.016
170 10 0 0.002
170 10 1 0.003
170 11 0 0.002
170 12 0 0.002
170 12 1 0.002
170 13 0 0.002
170 13 1 0.002
170 14 0 0.010
170 14 2 0.047
170 15 0 0.042
170 16 0 0.013
170 17 0 0.004
170 18 0 0.010
170 19 0 0.005
170 20 0 0.010
170 21 0 0.004
170 22 0 0.005
170 23 0 0.003
170 24 0 0.002
170 25 0 0.003
170 26 0 0.018
170 26 1 0.002
170 26 2 0.004
170 26 3 0.002
170 27 0 0.003
170 28 0 0.002
170 28 1 0.002
170 28 3 0.003
170 29 0 0.003
170 30 0 0.005
170 31 0 0.009
170 32 0 0.002
170 32 2 0.004
170 33 0 0.002
170 33 1 0.002
170 33 2 0.004
170 34 0 0.004
170 34 2 0.004
170 35 0 0.033
170 35 1 0.004
170 36 0 0.019
170 36 1 0.002
170 36 2 0.004
170 36 3 0.002
170 37 0 0.002
170 37 3 0.002
170 38 0 0.003
170 39 0 0.003
170 39 2 0.004
170 39 3 0.002
170 40 0 0.013
170 41 0 0.002
170 41 3 0.002
170 42 0 0.004
170 42 2 0.005
170 43 0 0.017
170 44 0 0.018
170 45 0 0.002
170 45 3 0.002
170 46 0 0.005
170 47 0 0.002
170 47 3 0.002
170 48 0 0.019
170 49 0 0.018
170 49 3 0.002
170 50 0 0.008
170 51 0 0.766
170 51 2 0.004
170 52 0 0.004
170 53 0 0.004
170 54 0 0.062
170 55 0 0.002
170 56 0 0.002
170 56 1 0.002
170 57 0 0.041
170 58 0 0.004
170 59 0 0.018
170 59 1 0.002
170 59 2 0.004
170 59 3 0.002
170 60 0 0.009
170 61 0 0.004
170 62 0 0.021
170 62 2 0.004
170 63 0 0.012
170 64 0 0.003
170 65 0 0.020
170 65 1 0.002
170 65 2 0.004
170 66 0 0.019
170 66 3 0.002
170 67 0 0.019
170 67 1 0.002
170 67 2 0.004
170 67 3 0.002
170 68 0 0.004
170 69 0 0.004
170 70 0 0.003
170 71 0 0.002
170 72 0 0.019
170 73 0 0.007
170 74 0 0.003
170 75 0 0.003
170 76 0 0.042
170 77 0 0.019
170 77 1 0.002
170 77 3 0.002
170 78 0 0.003
170 79 0 0.018
170 79 3 0.002
170 80 0 0.003
170 80 1 0.008
170 81 0 0.005
170 82 0 0.022
170 83 0 0.019
170 84 0 0.006
170 84 1 1.000
170 84 2 0.004
170 85 0 0.002
170 86 0 0.004
170 86 2 0.004
170 87 0 0.003
170 87 1 0.002
170 88 0 0.018
170 88 1 0.002
170 88 2 0.004
170 88 3 0.002
170 89 0 0.004
170 90 0 0.004
170 91 0 0.002
170 92 0 0.002
170 92 2 0.004
170 92 3 0.002
170 93 0 0.018
170 93 2 0.004
170 94 0 0.006
170 95 0 0.004
170 96 0 0.003
170 96 2 0.015
170 96 3 0.003
170 97 0 0.028
170 97 3 0.009
170 98 0 0.004
170 99 0 0.008
170 100 0 0.002
170 101 0 0.014
170 102 0 0.002
170 103 0 0.018
170 103 1 0.002
170 103 2 0.004
170 103 3 0.002
170 104 0 0.004
170 105 0 0.003
170 106 0 0.003
170 106 2 1.000
170 107 0 0.003
170 108 0 0.014
170 109 0 0.005
170 109 2 0.042
170 110 0 0.019
170 111 0 0.006
170 112 0 0.018
170 112 1 0.002
170 112 2 0.004
170 112 3 0.002
170 113 0 0.004
170 114 0 0.009
170 115 0 0.018
170 115 1 0.002
170 115 2 0.004
170 115 3 0.002
170 116 0 0.019
170 117 0 0.018
170 118 0 0.018
170 118 1 0.002
170 118 2 0.004
170 118 3 0.002
170 119 0 0.015
170 120 0 0.040
170 121 0 0.002
170 121 3 0.002
170 122 0 0.002
170 123 0 0.002
170 124 0 0.018
170 124 1 0.002
170 124 2 0.004
170 124 3 0.002
170 125 0 0.006
170 126 0 0.005
170 127 0 0.006
170 128 0 0.016
170 128 2 0.004
170 129 0 0.010
170 130 0 0.030
170 131 0 0.002
170 131 2 0.004
170 131 3 0.002
170 132 0 0.004
170 132 3 0.008
170 133 0 0.004
170 134 0 0.004
170 135 0 0.019
170 135 3 0.002
170 136 0 0.004
170 136 3 0.003
170 137 0 0.265
170 137 2 0.004
170 138 0 0.003
170 139 0 0.002
170 140 0 0.003
170 140 1 0.008
170 140 3 0.002
170 141 0 0.018
170 141 2 0.004
170 142 0 0.007
170 142 3 0.005
170 143 0 0.003
170 144 0 0.014
170 145 0 0.005
170 146 0 0.394
170 146 2 0.004
170 147 0 0.004
170 148 0 0.006
170 148 2 0.002
170 149 0 0.014
170 150 0 0.005
170 151 0 0.002
170 151 1 0.002
170 151 2 0.004
170 151 3 0.002
170 152 0 0.002
170 153 0 0.007
170 154 0 0.002
170 155 0 0.002
170 155 3 0.002
170 156 0 0.003
170 156 3 0.002
170 157 0 0.020
170 158 0 0.018
170 158 2 0.004
170 158 3 0.002
170 159 0 0.002
170 159 2 0.005
170 159 3 0.002
170 160 0 0.021
170 160 3 0.002
170 161 0 0.003
170 161 2 0.018
170 162 0 0.004
170 163 0 0.004
170 164 0 0.002
170 164 1 0.002
170 164 3 0.002
170 165 0 0.020
170 165 1 0.002
170 165 3 0.002
170 166 0 0.002
170 166 1 0.003
170 167 0 0.003
170 167 3 0.002
170 168 0 0.018
170 168 1 0.002
170 168 2 0.004
170 168 3 0.002
170 169 0 0.010
170 171 0 0.004
170 172 0 0.005
170 173 0 0.003
170 174 0 0.006
170 175 0 0.003
170 176 0 0.002
170 177 0 0.008
170 178 0 0.004
170 179 0 0.018
170 179 1 0.002
170 179 2 0.004
170 179 3 0.002
170 180 0 0.003
170 181 0 0.031
170 181 2 0.004
170 182 0 0.003
170 183 0 0.002
170 183 1 0.002
170 183 2 0.005
170 183 3 0.002
170 184 0 0.005
170 185 0 0.019
170 185 1 0.002
170 186 0 0.012
170 187 0 0.008
170 188 0 0.018
170 188 2 0.004
170 188 3 0.002
170 189 0 0.002
170 190 0 0.002
170 190 1 0.002
170 190 3 0.002
170 191 0 0.018
170 191 1 0.002
170 191 2 0.004
170 191 3 0.002
170 192 0 0.006
170 193 0 0.018
170 194 0 0.019
170 194 2 0.004
170 194 3 0.002
170 195 0 0.002
170 196 0 0.003
170 197 0 0.008
170 198 0 0.009
170 199 0 0.002
170 200 0 0.022
170 200 3 0.002
170 201 0 0.007
170 202 0 0.003
170 203 0 0.002
170 203 1 0.002
170 204 0 0.004
170 205 0 0.002
170 206 0 0.004
170 206 2 0.006
170 207 0 0.004
170 207 2 0.005
170 208 0 0.030
170 208 2 0.004
170 209 0 0.007
170 209 2 0.004
170 210 0 0.006
170 211 0 0.003
170 211 3 0.002
170 212 0 0.002
170 213 0 0.003
170 214 0 0.003
170 214 1 0.003
170 215 0 0.002
170 215 1 0.002
170 215 3 0.002
170 216 0 0.004
170 217 0 0.015
170 218 0 0.029
170 218 2 0.006
170 219 0 0.003
170 220 0 0.008
170 221 0 0.006
170 222 0 0.018
170 222 1 0.002
170 222 2 0.004
170 223 0 0.004
170 223 2 0.023
170 224 0 0.004
170 225 0 0.003
170 226 0 0.003
170 227 0 0.004
170 228 0 0.019
170 229 0 0.007
170 230 0 0.003
170 231 0 0.004
170 232 0 0.003
170 233 0 0.003
170 234 0 0.018
170 234 1 0.002
170 234 2 0.004
170 234 3 0.002
170 235 0 0.020
170 235 1 0.002
170 235 2 0.004
170 235 3 0.002
170 236 0 0.013
170 237 0 0.003
170 238 0 0.020
170 238 1 0.002
170 238 3 0.002
170 239 0 0.002
170 239 1 0.002
170 240 0 0.018
170 240 1 0.002
170 240 2 0.004
170 240 3 0.002
170 241 0 0.002
170 241 1 0.002
170 242 0 0.008
170 243 0 0.009
170 243 2 0.908
170 244 0 0.029
170 244 2 0.004
170 245 0 0.018
170 245 1 0.002
170 245 2 0.004
170 245 3 0.002
170 246 0 0.004
170 247 0 0.023
170 247 2 0.005
170 248 0 0.002
170 248 1 0.002
170 249 0 0.018
170 249 1 0.002
170 249 2 0.004
170 249 3 0.002
170 250 0 0.051
170 251 0 0.002
170 251 1 0.002
170 251 2 1.000
170 252 0 0.003
170 253 0 0.014
170 254 0 0.006
170 255 0 0.006
171 0 0 0.005
171 3 0 0.001
171 3 1 0.002
171 5 0 0.001
171 5 1 0.001
171 5 2 0.001
171 5 3 0.001
171 7 1 0.002
171 7 3 0.002
171 10 1 0.002
171 12 1 0.002
171 13 1 0.002
171 14 2 0.002
171 15 0 0.002
171 15 2 1.000
171 17 1 1.000
171 26 0 0.001
171 26 1 0.001
171 26 2 0.001
171 26 3 0.002
171 28 1 0.002
171 28 3 0.002
171 32 2 0.001
171 33 1 0.002
171 33 2 0.001
171 34 2 0.001
171 35 0 0.002
171 35 1 0.002
171 36 0 0.001
171 36 1 0.002
171 36 2 0.001
171 36 3 0.001
171 37 3 0.002
171 39 2 0.001
171 39 3 0.002
171 41 3 0.001
171 42 2 0.001
171 45 3 0.002
171 47 3 0.002
171 49 0 0.001
171 49 3 0.002
171 51 0 0.004
171 51 2 0.001
171 54 0 0.006
171 56 1 0.002
171 57 0 0.002
171 59 0 0.001
171 59 1 0.001
171 59 2 0.001
171 59 3 0.002
171 62 0 0.001
171 62 2 0.001
171 65 0 0.001
171 65 1 0.002
171 65 2 0.001
171 66 0 0.001
171 66 3 0.002
171 67 0 0.001
171 67 1 0.002
171 67 2 0.001
171 67 3 0.002
171 68 2 1.000
171 72 0 0.001
171 76 0 0.002
171 77 0 0.001
171 77 1 0.002
171 77 3 0.002
171 79 0 0.001
171 79 3 0.002
171 80 1 0.004
171 82 0 0.002
171 83 0 0.001
171 84 2 0.004
171 86 2 0.001
171 87 1 0.003
171 88 0 0.001
171 88 1 0.002
171 88 2 0.001
171 88 3 0.002
171 92 2 0.001
171 92 3 0.002
171 93 0 0.001
171 93 2 0.001
171 95 0 1.000
171 96 2 0.002
171 96 3 0.002
171 97 3 0.004
171 98 2 1.000
171 103 0 0.001
171 103 1 0.001
171 103 2 0.001
171 103 3 0.001
171 109 2 0.002
171 110 0 0.001
171 112 0 0.001
171 112 1 0.001
171 112 2 0.001
171 112 3 0.001
171 115 0 0.001
171 115 1 0.001
171 115 2 0.001
171 115 3 0.001
171 116 0 0.001
171 117 2 0.989
171 118 0 0.001
171 118 1 0.001
171 118 2 0.001
171 118 3 0.001
171 120 0 0.002
171 121 3 0.002
171 124 0 0.001
171 124 1 0.002
171 124 2 0.001
171 124 3 0.002
171 128 2 0.001
171 131 2 0.001
171 131 3 0.002
171 132 3 0.004
171 135 0 0.001
171 135 3 0.002
171 136 3 0.002
171 137 0 0.003
171 137 2 0.001
171 140 1 0.004
171 140 3 0.002
171 141 0 0.001
171 141 2 0.001
171 142 3 0.003
171 146 0 0.004
171 146 2 0.001
171 148 2 0.008
171 151 1 0.001
171 151 2 0.001
