0 1 2 0.002
139 104 2 0.002
139 104 3 0.002
139 105 0 0.003
139 105 1 0.003
139 105 2 0.002
139 105 3 0.002
139 106 0 0.409
139 106 1 0.358
139 106 2 0.431
139 106 3 0.554
139 107 0 0.004
139 107 1 0.003
139 107 2 0.003
139 107 3 0.003
139 108 0 0.003
139 108 1 0.004
139 108 2 0.003
139 108 3 0.002
139 109 0 0.002
139 109 1 0.002
139 109 2 0.002
139 109 3 0.002
139 110 0 0.002
139 110 1 0.003
139 110 2 0.004
139 110 3 0.003
139 111 0 0.002
139 111 1 0.001
139 111 2 0.008
139 111 3 0.003
139 112 0 0.001
139 112 1 0.002
139 112 2 0.009
139 112 3 0.008
139 113 0 0.001
139 113 1 0.001
139 113 2 0.001
139 113 3 0.004
139 114 0 0.001
139 114 1 0.002
139 114 2 0.002
139 114 3 0.002
139 115 0 1.000
139 115 1 1.000
139 115 2 0.970
139 115 3 0.938
139 116 0 0.002
139 116 1 0.002
139 116 2 0.002
139 116 3 0.002
139 117 0 0.002
139 117 1 0.002
139 117 2 0.004
139 117 3 0.002
139 118 0 0.002
139 118 1 0.002
139 118 2 0.001
139 118 3 0.002
139 119 0 0.001
139 119 1 0.002
139 119 2 0.008
139 119 3 0.003
139 120 0 0.917
139 120 1 0.897
139 120 2 1.000
139 120 3 1.000
139 121 0 0.031
139 121 1 1.000
139 121 2 0.019
139 121 3 0.004
139 122 0 0.002
139 122 1 0.002
139 122 2 0.002
139 122 3 0.002
139 123 0 0.272
139 123 1 0.194
139 123 2 0.336
139 123 3 0.378
139 124 0 0.002
139 124 1 0.002
139 124 2 0.002
139 124 3 0.002
139 125 0 0.002
139 125 1 0.002
139 125 2 0.002
139 125 3 0.002
139 126 0 0.002
139 126 1 0.002
139 126 2 0.001
139 126 3 0.002
139 127 0 0.003
139 127 1 0.002
139 127 2 0.003
139 127 3 0.002
139 128 0 1.000
139 128 1 1.000
139 128 2 0.970
139 128 3 0.967
139 129 0 0.003
139 129 1 0.003
139 129 2 0.002
139 129 3 0.003
139 130 0 0.001
139 130 1 0.001
139 130 2 0.002
139 130 3 0.002
139 131 0 0.004
139 131 1 0.014
139 131 2 0.470
139 131 3 0.571
139 132 0 1.000
139 132 1 1.000
139 132 2 0.926
139 132 3 0.957
139 133 0 1.000
139 133 1 1.000
139 133 2 0.970
139 133 3 0.967
139 134 0 1.000
139 134 1 1.000
139 134 2 0.970
139 134 3 0.967
139 135 0 0.002
139 135 1 0.007
139 135 2 0.005
139 135 3 0.001
139 136 0 1.000
139 136 1 1.000
139 136 2 0.970
139 136 3 0.967
139 137 0 0.570
139 137 1 0.489
139 137 2 0.409
139 137 3 0.910
139 138 0 0.118
139 138 1 0.093
139 138 2 0.123
139 138 3 0.174
139 140 0 0.002
139 140 1 0.004
139 140 2 0.028
139 140 3 0.003
139 141 0 0.002
139 141 1 0.002
139 141 2 0.002
139 141 3 0.002
139 142 0 0.002
139 142 1 0.001
139 142 2 0.002
139 142 3 0.002
139 143 0 0.002
139 143 1 0.001
139 143 2 0.001
139 143 3 0.001
139 144 0 0.002
139 144 1 0.002
139 144 2 0.002
139 144 3 0.002
139 145 0 1.000
139 145 1 1.000
139 145 2 0.944
139 145 3 0.967
139 146 0 0.355
139 146 1 0.342
139 146 2 0.848
139 146 3 0.912
139 147 0 0.002
139 147 1 0.002
139 147 2 0.002
139 147 3 0.002
139 148 0 0.002
139 148 1 0.002
139 148 2 0.002
139 148 3 0.002
139 149 0 0.003
139 149 1 0.002
139 149 2 0.002
139 149 3 0.003
139 150 0 1.000
139 150 1 1.000
139 150 2 0.970
139 150 3 0.967
139 151 0 0.003
139 151 1 0.003
139 151 2 0.002
139 151 3 0.003
139 152 0 0.002
139 152 1 0.002
139 152 2 0.002
139 152 3 0.002
139 153 0 0.003
139 153 1 0.003
139 153 2 0.004
139 153 3 0.002
139 154 0 0.001
139 154 1 0.002
139 154 2 0.002
139 154 3 0.002
139 155 0 0.002
139 155 1 0.002
139 155 2 0.001
139 155 3 0.001
139 156 0 1.000
139 156 1 0.998
139 156 2 0.992
139 156 3 0.967
139 157 0 0.005
139 157 1 0.005
139 157 2 0.009
139 157 3 0.008
139 158 0 0.002
139 158 1 0.002
139 158 2 0.002
139 158 3 0.002
139 159 0 0.007
139 159 1 0.002
139 159 2 0.002
139 159 3 0.003
139 160 0 0.002
139 160 1 0.003
139 160 2 0.002
139 160 3 0.002
139 161 0 0.003
139 161 1 0.002
139 161 2 0.003
139 161 3 0.002
139 162 0 1.000
139 162 1 1.000
139 162 2 0.970
139 162 3 0.967
139 163 0 1.000
139 163 1 1.000
139 163 2 0.970
139 163 3 0.967
139 164 0 0.002
139 164 1 0.002
139 164 2 0.001
139 164 3 0.001
139 165 0 0.002
139 165 1 0.002
139 165 2 0.002
139 165 3 0.002
139 166 0 0.003
139 166 1 0.003
139 166 2 0.002
139 166 3 0.003
139 167 0 0.002
139 167 1 0.002
139 167 2 0.001
139 167 3 0.002
139 168 0 1.000
139 168 1 1.000
139 168 2 0.944
139 168 3 0.935
139 169 0 0.001
139 169 1 0.002
139 169 2 0.002
139 169 3 0.002
139 170 0 0.002
139 170 1 0.004
139 170 2 0.002
139 170 3 0.001
139 171 0 0.003
139 171 1 0.006
139 171 2 0.161
139 171 3 0.009
139 172 0 0.003
139 172 1 0.004
139 172 2 0.004
139 172 3 0.002
139 173 0 0.002
139 173 1 0.002
139 173 2 0.002
139 173 3 0.002
139 174 0 0.002
139 174 1 0.002
139 174 2 0.001
139 174 3 0.002
139 175 0 1.000
139 175 1 1.000
139 175 2 0.970
139 175 3 0.967
139 176 0 0.002
139 176 1 0.002
139 176 2 0.002
139 176 3 0.002
139 177 0 0.001
139 177 1 0.003
139 177 2 0.003
139 177 3 0.002
139 178 0 0.002
139 178 1 0.002
139 178 2 0.004
139 178 3 0.003
139 179 0 0.003
139 179 1 0.002
139 179 2 0.001
139 179 3 0.003
139 180 0 0.002
139 180 1 0.002
139 180 2 0.002
139 180 3 0.003
139 181 0 0.001
139 181 1 0.002
139 181 2 0.001
139 181 3 0.001
139 182 0 0.001
139 182 1 0.002
139 182 2 0.002
139 182 3 0.002
139 183 0 0.948
139 183 1 0.876
139 183 2 1.000
139 183 3 1.000
139 184 0 0.162
139 184 1 0.127
139 184 2 0.022
139 184 3 0.309
139 185 0 0.002
139 185 1 0.003
139 185 2 0.002
139 185 3 0.002
139 186 0 1.000
139 186 1 1.000
139 186 2 0.970
139 186 3 0.967
139 187 0 0.729
139 187 1 0.607
139 187 2 0.855
139 187 3 0.982
139 188 0 0.002
139 188 1 0.002
139 188 2 0.003
139 188 3 0.002
139 189 0 0.915
139 189 1 0.828
139 189 2 1.000
139 189 3 1.000
139 190 0 0.998
139 190 1 1.000
139 190 2 0.942
139 190 3 0.965
139 191 0 0.002
139 191 1 0.002
139 191 2 0.002
139 191 3 0.001
139 192 0 0.002
139 192 1 0.003
139 192 2 0.003
139 192 3 0.005
139 193 0 0.010
139 193 1 0.002
139 193 2 0.003
139 193 3 0.004
139 194 0 0.002
139 194 1 0.002
139 194 2 0.002
139 194 3 0.003
139 195 0 0.002
139 195 1 0.002
139 195 2 0.002
139 195 3 0.002
139 196 0 0.002
139 196 1 0.002
139 196 2 0.002
139 196 3 0.002
139 197 0 0.002
139 197 1 0.002
139 197 2 0.002
139 197 3 0.002
139 198 0 0.998
139 198 1 0.974
139 198 2 0.999
139 198 3 0.979
139 199 0 0.002
139 199 1 0.002
139 199 2 0.003
139 199 3 0.004
139 200 0 0.002
139 200 1 0.019
139 200 2 1.000
139 200 3 0.005
139 201 0 0.001
139 201 1 0.001
139 201 2 0.002
139 201 3 0.002
139 202 0 1.000
139 202 1 1.000
139 202 2 0.945
139 202 3 0.926
139 203 0 0.012
139 203 1 0.336
139 203 2 0.902
139 203 3 0.041
139 204 0 1.000
139 204 1 0.998
139 204 2 0.970
139 204 3 0.967
139 205 0 1.000
139 205 1 1.000
139 205 2 0.013
139 205 3 0.016
139 206 0 0.013
139 206 1 1.000
139 206 2 0.970
139 206 3 0.012
139 207 0 0.981
139 207 1 0.919
139 207 2 1.000
139 207 3 0.999
139 208 0 0.002
139 208 1 0.003
139 208 2 0.014
139 208 3 0.003
139 209 0 0.004
139 209 1 0.002
139 209 2 0.004
139 209 3 0.003
139 210 0 0.003
139 210 1 0.003
139 210 2 0.002
139 210 3 0.002
139 211 0 1.000
139 211 1 1.000
139 211 2 0.970
139 211 3 0.967
139 212 0 0.002
139 212 1 0.002
139 212 2 0.004
139 212 3 0.004
139 213 0 0.003
139 213 1 0.003
139 213 2 0.003
139 213 3 0.002
139 214 0 0.002
139 214 1 0.003
139 214 2 0.002
139 214 3 0.002
139 215 0 0.003
139 215 1 0.002
139 215 2 0.002
139 215 3 0.003
139 216 0 0.003
139 216 1 0.003
139 216 2 0.003
139 216 3 0.001
139 217 0 0.410
139 217 1 0.414
139 217 2 0.900
139 217 3 0.955
139 218 0 0.004
139 218 1 0.002
139 218 2 0.002
139 218 3 0.002
139 219 0 0.001
139 219 1 0.002
139 219 2 0.002
139 219 3 0.001
139 220 0 1.000
139 220 1 1.000
139 220 2 0.970
139 220 3 0.967
139 221 0 0.003
139 221 1 0.002
139 221 2 0.001
139 221 3 0.002
139 222 0 0.003
139 222 1 0.004
139 222 2 0.002
139 222 3 0.002
139 223 0 0.021
139 223 1 1.000
139 223 2 0.006
139 223 3 0.003
139 224 0 0.004
139 224 1 0.002
139 224 2 0.002
139 224 3 0.002
139 225 0 0.002
139 225 1 0.002
139 225 2 0.002
139 225 3 0.002
139 226 0 1.000
139 226 1 1.000
139 226 2 0.970
139 226 3 0.967
139 227 0 0.002
139 227 1 0.001
139 227 2 0.001
139 227 3 0.002
139 228 0 0.003
139 228 1 0.002
139 228 2 0.002
139 228 3 0.003
139 229 0 0.003
139 229 1 0.002
139 229 2 0.002
139 229 3 0.002
139 230 0 0.002
139 230 1 0.002
139 230 2 0.002
139 230 3 0.001
139 231 0 1.000
139 231 1 1.000
139 231 2 0.970
139 231 3 0.952
139 232 0 1.000
139 232 1 1.000
139 232 2 0.970
139 232 3 0.967
139 233 0 0.002
139 233 1 0.003
139 233 2 0.002
139 233 3 0.001
139 234 0 0.002
139 234 1 0.002
139 234 2 0.002
139 234 3 0.002
139 235 0 0.426
139 235 1 0.341
139 235 2 0.509
139 235 3 0.667
139 236 0 0.003
139 236 1 0.002
139 236 2 0.002
139 236 3 0.002
139 237 0 0.002
139 237 1 0.002
139 237 2 0.002
139 237 3 0.002
139 238 0 0.002
139 238 1 0.002
139 238 2 0.002
139 238 3 0.002
139 239 0 0.002
139 239 1 0.002
139 239 2 0.003
139 239 3 0.002
139 240 0 0.002
139 240 1 0.002
139 240 2 0.002
139 240 3 0.002
139 241 0 0.002
139 241 1 0.006
139 241 2 0.005
139 241 3 0.001
139 242 0 0.003
139 242 1 0.002
139 242 2 0.004
139 242 3 0.002
139 243 0 0.002
139 243 1 0.002
139 243 2 0.002
139 243 3 0.002
139 244 0 0.002
139 244 1 0.002
139 244 2 0.002
139 244 3 0.002
139 245 0 0.003
139 245 1 0.002
139 245 2 0.002
139 245 3 0.004
139 246 0 0.004
139 246 1 0.002
139 246 2 0.001
139 246 3 0.002
139 247 0 0.002
139 247 1 0.002
139 247 2 0.003
139 247 3 0.004
139 248 0 0.002
139 248 1 0.002
139 248 2 0.002
139 248 3 0.002
139 249 0 0.300
139 249 1 0.187
139 249 2 0.223
139 249 3 0.395
139 250 0 0.001
139 250 1 0.002
139 250 2 0.002
139 250 3 0.002
139 251 0 0.002
139 251 1 0.003
139 251 2 0.002
139 251 3 0.002
139 252 0 0.002
139 252 1 0.002
139 252 2 0.002
139 252 3 0.002
139 253 0 0.728
139 253 1 1.000
139 253 2 0.970
139 253 3 0.081
139 254 0 0.002
139 254 1 0.002
139 254 2 0.003
139 254 3 0.003
139 255 0 0.002
139 255 1 0.002
139 255 2 0.001
139 255 3 0.002
140 1 2 0.002
140 1 3 0.004
140 2 0 0.024
140 2 1 0.003
140 2 2 0.002
140 2 3 0.004
140 5 2 0.997
140 9 2 0.001
140 10 2 1.000
140 11 0 0.025
140 11 1 0.003
140 11 2 0.002
140 11 3 0.004
140 13 2 0.207
140 14 2 0.002
140 15 0 0.010
140 15 1 0.004
140 15 2 0.002
140 15 3 0.004
140 17 0 0.029
140 17 1 0.003
140 17 2 0.002
140 17 3 0.004
140 19 0 0.026
140 19 1 0.003
140 23 0 0.027
140 23 1 0.003
140 23 2 0.002
140 23 3 0.004
140 34 0 0.026
140 34 1 0.003
140 34 2 0.002
140 34 3 0.004
140 36 0 0.026
140 36 1 0.003
140 36 2 0.002
140 36 3 0.004
140 38 1 0.003
140 41 2 0.713
140 42 0 0.027
140 42 1 0.003
140 42 2 0.002
140 42 3 0.004
140 45 0 0.028
140 45 1 0.003
140 45 2 0.002
140 45 3 0.004
140 47 0 0.016
140 47 1 0.003
140 47 2 0.002
140 47 3 0.004
140 53 0 0.022
140 53 1 0.003
140 53 2 0.002
140 53 3 0.004
140 55 2 0.986
140 56 0 0.027
140 56 1 0.003
140 56 2 0.002
140 56 3 0.004
140 58 0 0.026
140 58 1 0.003
140 58 2 0.002
140 58 3 0.004
140 59 0 0.027
140 59 1 0.003
140 59 2 0.002
140 59 3 0.004
140 60 0 0.028
140 60 1 0.003
140 60 2 0.002
140 60 3 0.004
140 63 0 0.027
140 63 1 0.003
140 63 2 0.002
140 63 3 0.004
140 64 0 0.028
140 64 1 0.003
140 64 2 0.002
140 64 3 0.004
140 65 0 0.023
140 65 2 0.002
140 65 3 0.004
140 67 1 0.003
140 67 2 0.002
140 74 0 0.013
140 74 1 0.004
140 74 2 0.002
140 74 3 0.004
140 75 2 0.002
140 75 3 0.004
140 76 0 0.020
140 76 2 0.002
140 76 3 0.004
140 82 1 0.005
140 82 2 0.002
140 82 3 0.004
140 83 0 0.026
140 83 1 0.003
140 83 2 0.002
140 83 3 0.004
140 85 0 0.026
140 85 1 0.003
140 85 2 0.002
140 85 3 0.004
140 87 0 0.027
140 87 1 0.003
140 87 2 0.002
140 87 3 0.004
140 89 0 0.026
140 89 1 0.003
140 89 2 0.002
140 89 3 0.004
140 90 0 0.012
140 91 0 0.026
140 91 1 0.003
140 91 2 0.002
140 91 3 0.004
140 93 2 1.000
140 97 2 0.992
140 101 0 0.028
140 101 1 0.003
140 101 2 0.002
140 101 3 0.004
140 106 0 0.024
140 106 1 0.003
140 106 2 0.002
140 106 3 0.004
140 115 0 0.026
140 115 1 0.003
140 115 2 0.002
140 115 3 0.004
140 118 2 1.000
140 120 0 0.028
140 120 1 0.003
140 120 2 0.002
140 120 3 0.004
140 121 0 0.003
140 121 1 0.003
140 123 0 0.019
140 123 1 0.003
140 123 2 0.002
140 123 3 0.004
140 128 0 0.026
140 128 1 0.003
140 128 2 0.002
140 128 3 0.004
140 131 2 0.002
140 131 3 0.004
140 132 0 0.026
140 132 1 0.003
140 132 2 0.002
140 132 3 0.004
140 133 0 0.026
140 133 1 0.003
140 133 2 0.002
140 133 3 0.004
140 134 0 0.026
140 134 1 0.003
140 134 2 0.002
140 134 3 0.004
140 136 0 0.026
140 136 1 0.003
140 136 2 0.002
140 136 3 0.004
140 137 0 0.025
140 137 1 0.003
140 137 2 0.002
140 137 3 0.004
140 138 0 0.014
140 138 1 0.004
140 138 2 0.002
140 138 3 0.004
140 139 0 0.028
140 139 1 0.003
140 139 2 0.002
140 139 3 0.004
140 143 2 0.904
140 145 0 0.026
140 145 1 0.003
140 145 2 0.002
140 145 3 0.004
140 146 0 0.021
140 146 1 0.003
140 146 2 0.002
140 146 3 0.004
140 149 2 0.864
140 150 0 0.026
140 150 1 0.003
140 150 2 0.002
140 150 3 0.004
140 154 2 0.034
140 155 2 0.999
140 156 0 0.026
140 156 1 0.003
140 156 2 0.002
140 156 3 0.004
140 158 2 1.000
140 162 0 0.026
140 162 1 0.003
140 162 2 0.002
140 162 3 0.004
140 163 0 0.026
140 163 1 0.003
140 163 2 0.002
140 163 3 0.004
140 164 2 1.000
140 168 0 0.026
140 168 1 0.003
140 168 2 0.002
140 168 3 0.004
140 170 1 0.707
140 171 2 0.002
140 175 0 0.026
140 175 1 0.003
140 175 2 0.002
140 175 3 0.004
140 179 2 0.418
140 183 0 0.027
140 183 1 0.003
140 183 2 0.002
140 183 3 0.004
140 184 0 0.016
140 184 1 0.004
140 184 3 0.004
140 186 0 0.026
140 186 1 0.003
140 186 2 0.002
140 186 3 0.004
140 187 0 0.027
140 187 1 0.003
140 187 2 0.002
140 187 3 0.004
140 189 0 0.027
140 189 1 0.003
140 189 2 0.002
140 189 3 0.004
140 190 0 0.025
140 190 1 0.003
140 190 2 0.002
140 190 3 0.004
140 197 2 0.103
140 198 0 0.028
140 198 1 0.003
140 198 2 0.002
140 198 3 0.004
140 200 2 0.002
140 200 3 1.000
140 202 0 0.025
140 202 1 0.003
140 202 2 0.002
140 202 3 0.004
140 203 1 0.003
140 203 2 0.002
140 204 0 0.027
140 204 1 0.003
140 204 2 0.002
140 204 3 0.004
140 205 0 0.026
140 205 1 0.003
140 206 1 0.003
140 206 2 0.002
140 207 0 0.028
140 207 1 0.003
140 207 2 0.002
140 207 3 0.004
140 211 0 0.026
140 211 1 0.003
140 211 2 0.002
140 211 3 0.004
140 217 0 0.021
140 217 1 0.003
140 217 2 0.002
140 217 3 0.004
140 219 2 1.000
140 220 0 0.026
140 220 1 0.003
140 220 2 0.002
140 220 3 0.004
140 223 1 0.003
140 226 0 0.026
140 226 1 0.003
140 226 2 0.002
140 226 3 0.004
140 230 1 1.000
140 231 0 0.026
140 231 1 0.003
140 231 2 0.002
140 231 3 0.004
140 232 0 0.026
140 232 1 0.003
140 232 2 0.002
140 232 3 0.004
140 234 2 1.000
140 235 0 0.023
140 235 1 0.003
140 235 2 0.002
140 235 3 0.004
140 236 2 1.000
140 238 2 1.000
140 245 2 1.000
140 249 0 0.020
140 249 1 0.003
140 249 2 0.002
140 249 3 0.004
140 253 0 0.037
140 253 1 0.003
140 253 2 0.002
140 255 2 0.158
141 0 2 1.000
141 1 2 0.002
141 1 3 0.002
141 2 0 0.002
141 2 1 0.002
141 2 2 0.002
141 2 3 0.002
141 5 2 0.999
141 9 2 1.000
141 11 0 0.002
141 11 1 0.002
141 11 2 0.002
141 11 3 0.002
141 12 0 0.739
141 13 2 1.000
141 14 2 0.002
141 15 0 0.003
141 15 1 0.003
141 15 2 0.003
141 15 3 0.003
141 17 0 0.002
141 17 1 0.002
141 17 2 0.002
141 17 3 0.002
141 19 0 0.002
141 19 1 0.002
141 22 0 1.000
141 22 2 1.000
141 23 0 0.002
141 23 1 0.002
141 23 2 0.002
141 23 3 0.002
141 24 2 0.366
141 26 0 1.000
141 27 0 1.000
141 28 0 1.000
141 32 2 1.000
141 33 2 1.000
141 34 0 0.002
141 34 1 0.002
141 34 2 0.002
141 34 3 0.002
141 35 2 1.000
141 36 0 0.002
141 36 1 0.002
141 36 2 0.002
141 36 3 0.002
141 38 1 0.002
141 40 2 1.000
141 41 0 0.127
141 42 0 0.002
141 42 1 0.002
141 42 2 0.002
141 42 3 0.002
141 43 0 1.000
141 43 2 1.000
141 45 0 0.002
141 45 1 0.002
141 45 2 0.002
141 45 3 0.002
141 47 0 0.002
141 47 1 0.002
141 47 2 0.002
141 47 3 0.002
141 53 0 0.002
141 53 1 0.002
141 53 2 0.002
141 53 3 0.002
141 56 0 0.002
141 56 1 0.002
141 56 2 0.002
141 56 3 0.002
141 58 0 0.002
141 58 1 0.002
141 58 2 0.002
141 58 3 0.002
141 59 0 0.002
141 59 1 0.002
141 59 2 0.002
141 59 3 0.002
141 60 0 0.002
141 60 1 0.002
141 60 2 0.002
141 60 3 0.002
141 61 2 1.000
141 63 0 0.002
141 63 1 0.002
141 63 2 0.002
141 63 3 0.002
141 64 0 0.002
141 64 1 0.002
141 64 2 0.002
141 64 3 0.002
141 65 0 0.002
141 65 2 0.002
141 65 3 0.002
141 67 1 0.002
141 67 2 0.002
141 68 2 1.000
141 71 2 1.000
141 74 0 0.003
141 74 1 0.002
141 74 2 0.002
141 74 3 0.002
141 75 2 0.002
141 75 3 0.002
141 76 0 0.002
141 76 2 0.002
141 76 3 0.002
141 81 2 1.000
141 82 1 0.003
141 82 2 0.003
141 82 3 0.003
141 83 0 0.002
141 83 1 0.002
141 83 2 0.002
141 83 3 0.002
141 85 0 0.002
141 85 1 0.002
141 85 2 0.002
141 85 3 0.002
141 87 0 0.002
141 87 1 0.002
141 87 2 0.002
141 87 3 0.002
141 89 0 0.002
141 89 1 0.002
141 89 2 0.002
141 89 3 0.002
141 90 0 0.003
141 91 0 0.002
141 91 1 0.002
141 91 2 0.002
141 91 3 0.002
141 92 2 1.000
141 93 2 1.000
141 94 0 1.000
141 94 2 1.000
141 99 2 1.000
141 101 0 0.002
141 101 1 0.002
141 101 2 0.002
141 101 3 0.002
141 104 2 0.999
141 105 2 1.000
141 106 0 0.002
141 106 1 0.002
141 106 2 0.002
141 106 3 0.002
141 108 0 0.456
141 108 2 1.000
141 115 0 0.002
141 115 1 0.002
141 115 2 0.002
141 115 3 0.002
141 116 1 1.000
141 117 0 1.000
141 120 0 0.002
141 120 1 0.002
141 120 2 0.002
141 120 3 0.002
141 121 1 0.002
141 122 2 1.000
141 123 0 0.002
141 123 1 0.002
141 123 2 0.002
141 123 3 0.002
141 124 0 1.000
141 124 2 1.000
141 128 0 0.002
141 128 1 0.002
141 128 2 0.002
141 128 3 0.002
141 129 2 1.000
141 130 2 1.000
141 131 2 0.002
141 131 3 0.002
141 132 0 0.002
141 132 1 0.002
141 132 2 0.002
141 132 3 0.002
141 133 0 0.002
141 133 1 0.002
141 133 2 0.002
141 133 3 0.002
141 134 0 0.002
141 134 1 0.002
141 134 2 0.002
141 134 3 0.002
141 136 0 0.002
141 136 1 0.002
141 136 2 0.002
141 136 3 0.002
141 137 0 0.002
141 137 1 0.002
141 137 2 0.002
141 137 3 0.002
141 138 0 0.003
141 138 1 0.002
141 138 2 0.003
141 138 3 0.002
141 139 0 0.002
141 139 1 0.002
141 139 2 0.002
141 139 3 0.002
141 142 2 1.000
141 145 0 0.002
141 145 1 0.002
141 145 2 0.002
141 145 3 0.002
141 146 0 0.002
141 146 1 0.002
141 146 2 0.002
141 146 3 0.002
141 147 2 1.000
141 148 2 1.000
141 149 0 1.000
141 150 0 0.002
141 150 1 0.002
141 150 2 0.002
141 150 3 0.002
141 151 0 1.000
141 151 2 1.000
141 152 0 1.000
141 154 2 0.002
141 156 0 0.002
141 156 1 0.002
141 156 2 0.002
141 156 3 0.002
141 158 2 1.000
141 160 2 1.000
141 161 2 1.000
141 162 0 0.002
141 162 1 0.002
141 162 2 0.002
141 162 3 0.002
141 163 0 0.002
141 163 1 0.002
141 163 2 0.002
141 163 3 0.002
141 165 3 1.000
141 168 0 0.002
141 168 1 0.002
141 168 2 0.002
141 168 3 0.002
141 170 2 1.000
141 171 2 0.002
141 173 2 1.000
141 174 2 1.000
141 175 0 0.002
141 175 1 0.002
141 175 2 0.002
141 175 3 0.002
141 176 2 1.000
141 180 2 1.000
141 183 0 0.002
141 183 1 0.002
141 183 2 0.002
141 183 3 0.002
141 184 0 0.002
141 184 1 0.002
141 184 3 0.002
141 185 0 1.000
141 185 2 1.000
141 186 0 0.002
141 186 1 0.002
141 186 2 0.002
141 186 3 0.002
141 187 0 0.002
141 187 1 0.002
141 187 2 0.002
141 187 3 0.002
141 189 0 0.002
141 189 1 0.002
141 189 2 0.002
141 189 3 0.002
141 190 0 0.002
141 190 1 0.002
141 190 2 0.002
141 190 3 0.002
141 192 2 0.947
141 194 2 1.000
141 196 2 1.000
141 197 0 1.000
141 197 2 1.000
141 198 0 0.002
141 198 1 0.002
141 198 2 0.002
141 198 3 0.002
141 200 2 0.002
141 202 0 0.002
141 202 1 0.002
141 202 2 0.002
141 202 3 0.002
141 203 1 0.002
141 203 2 0.002
141 204 0 0.002
141 204 1 0.002
141 204 2 0.002
141 204 3 0.002
141 205 0 0.002
141 205 1 0.002
141 206 1 0.002
141 206 2 0.002
141 207 0 0.002
141 207 1 0.002
141 207 2 0.002
141 207 3 0.002
141 209 0 1.000
141 210 0 1.000
141 211 0 0.002
141 211 1 0.002
141 211 2 0.002
141 211 3 0.002
141 214 2 1.000
141 215 0 1.000
141 215 2 0.597
141 217 0 0.002
141 217 1 0.002
141 217 2 0.002
141 217 3 0.002
141 219 2 0.998
141 220 0 0.002
141 220 1 0.002
141 220 2 0.002
141 220 3 0.002
141 221 0 1.000
141 223 1 0.002
141 224 2 1.000
141 226 0 0.002
141 226 1 0.002
141 226 2 0.002
141 226 3 0.002
141 228 0 1.000
141 228 2 0.868
141 229 2 1.000
141 230 2 1.000
141 231 0 0.002
141 231 1 0.002
141 231 2 0.002
141 231 3 0.002
141 232 0 0.002
141 232 1 0.002
141 232 2 0.002
141 232 3 0.002
141 234 2 1.000
141 235 0 0.002
141 235 1 0.002
141 235 2 0.002
141 235 3 0.002
141 236 0 1.000
141 240 2 1.000
141 242 0 0.999
141 243 0 0.892
141 243 2 1.000
141 245 2 1.000
141 249 0 0.002
141 249 1 0.002
141 249 2 0.002
141 249 3 0.002
141 250 2 1.000
141 251 2 1.000
141 252 0 0.004
141 252 2 1.000
141 253 0 0.002
141 253 1 0.002
141 253 2 0.002
141 254 0 1.000
142 1 2 0.002
142 1 3 0.002
142 2 0 0.002
142 2 1 0.002
142 2 2 0.002
142 2 3 0.002
142 3 0 1.000
142 3 2 1.000
142 4 0 1.000
142 5 0 1.000
142 5 2 0.006
142 6 0 1.000
142 8 0 0.552
142 9 0 1.000
142 9 2 0.980
142 11 0 0.002
142 11 1 0.002
142 11 2 0.002
142 11 3 0.002
142 12 0 1.000
142 13 0 0.051
142 13 2 0.023
142 14 0 1.000
142 14 2 0.002
142 15 0 0.003
142 15 1 0.002
142 15 2 0.002
142 15 3 0.002
142 17 0 0.002
142 17 1 0.002
142 17 2 0.002
142 17 3 0.001
142 19 0 0.002
142 19 1 0.002
142 20 0 0.013
142 21 0 1.000
142 22 0 1.000
142 22 2 1.000
142 23 0 0.002
142 23 1 0.002
142 23 2 0.002
142 23 3 0.001
142 25 0 1.000
142 26 0 0.999
142 27 0 1.000
142 28 0 1.000
142 30 0 1.000
142 32 2 1.000
142 33 0 1.000
142 33 1 1.000
142 33 2 1.000
142 34 0 0.002
142 34 1 0.002
142 34 2 0.002
142 34 3 0.001
142 35 2 1.000
142 36 0 0.002
142 36 1 0.002
142 36 2 0.002
142 36 3 0.001
142 37 0 1.000
142 38 1 0.002
142 40 2 1.000
142 41 0 1.000
142 41 1 1.000
142 41 2 0.315
142 42 0 0.002
142 42 1 0.002
142 42 2 0.002
142 42 3 0.001
142 43 0 1.000
142 45 0 0.002
142 45 1 0.002
142 45 2 0.002
142 45 3 0.002
142 47 0 0.002
142 47 1 0.002
142 47 2 0.002
142 47 3 0.002
142 49 0 0.006
142 51 2 0.986
142 52 0 1.000
142 53 0 0.002
142 53 1 0.002
142 53 2 0.002
142 53 3 0.002
142 54 0 1.000
142 55 0 1.000
142 56 0 0.002
142 56 1 0.002
142 56 2 0.002
142 56 3 0.001
142 57 2 1.000
142 58 0 0.002
142 58 1 0.002
142 58 2 0.002
142 58 3 0.001
142 59 0 0.002
142 59 1 0.002
142 59 2 0.002
142 59 3 0.001
142 60 0 0.002
142 60 1 0.002
142 60 2 0.002
142 60 3 0.001
142 61 0 0.049
142 61 2 0.997
142 62 0 1.000
142 62 1 0.003
142 63 0 0.002
142 63 1 0.002
142 63 2 0.002
142 63 3 0.001
142 64 0 0.002
142 64 1 0.002
142 64 2 0.002
142 64 3 0.001
142 65 0 0.002
142 65 2 0.002
142 65 3 0.002
