0 1 2 1.000
124 210 3 0.020
124 211 0 0.005
124 211 1 0.016
124 211 2 0.716
124 211 3 0.008
124 212 2 0.003
124 213 2 0.011
124 214 2 0.003
124 215 0 0.010
124 215 2 0.002
124 216 2 0.002
124 217 2 0.001
124 218 0 0.001
124 218 1 0.001
124 218 2 0.011
124 218 3 0.001
124 219 2 0.001
124 220 2 0.705
124 221 2 0.004
124 222 2 0.002
124 223 2 0.002
124 224 2 0.002
124 225 2 0.003
124 226 2 0.002
124 227 2 0.002
124 228 2 0.003
124 229 2 0.001
124 230 0 1.000
124 230 2 0.006
124 231 2 0.004
124 232 2 0.002
124 233 0 0.006
124 233 2 0.027
124 234 2 0.002
124 235 2 0.006
124 235 3 1.000
124 236 2 0.011
124 237 2 0.003
124 238 2 0.001
124 239 2 0.001
124 240 2 0.001
124 241 0 0.002
124 241 2 0.005
124 242 2 0.003
124 243 2 0.002
124 244 2 0.002
124 245 2 0.002
124 246 2 0.006
124 247 0 0.001
124 247 2 0.001
124 248 2 0.004
124 249 2 0.003
124 250 2 0.003
124 251 2 0.002
124 252 2 0.003
124 253 1 0.015
124 253 2 0.004
124 253 3 0.007
124 254 2 0.002
124 255 2 0.005
125 6 0 0.006
125 9 0 0.009
125 9 2 0.003
125 11 1 0.002
125 12 3 0.001
125 16 2 0.002
125 18 0 0.003
125 23 3 0.012
125 24 0 0.010
125 24 2 0.003
125 25 0 0.003
125 34 2 0.002
125 35 2 0.003
125 37 1 0.002
125 37 2 0.002
125 38 1 0.008
125 42 0 0.002
125 44 1 0.002
125 48 2 1.000
125 54 0 0.980
125 55 0 0.009
125 55 2 0.003
125 56 0 0.010
125 57 1 0.004
125 64 0 0.010
125 64 2 0.003
125 65 0 1.000
125 66 3 0.007
125 68 0 0.002
125 68 2 0.003
125 70 2 0.002
125 75 3 0.001
125 77 2 0.002
125 77 3 0.001
125 78 3 0.001
125 81 0 0.009
125 81 2 0.003
125 84 3 0.006
125 86 2 0.003
125 87 3 0.001
125 88 1 0.002
125 90 2 0.004
125 92 0 1.000
125 94 3 0.001
125 95 0 0.009
125 95 2 0.004
125 96 0 0.003
125 96 1 0.002
125 96 2 0.002
125 96 3 0.007
125 99 1 0.002
125 103 0 0.009
125 104 0 0.002
125 106 3 0.001
125 107 0 1.000
125 108 3 0.079
125 113 1 0.004
125 114 0 0.002
125 114 3 0.001
125 115 0 0.002
125 115 3 0.001
125 116 0 1.000
125 116 2 0.002
125 117 2 0.002
125 119 3 0.001
125 123 2 0.002
125 124 0 0.003
125 127 3 0.001
125 129 0 0.005
125 129 2 0.003
125 130 0 0.009
125 130 2 0.003
125 131 3 0.011
125 135 2 0.002
125 136 0 0.003
125 136 1 0.002
125 136 2 0.002
125 136 3 0.009
125 137 0 0.002
125 147 0 0.002
125 148 1 0.004
125 148 3 0.013
125 149 3 0.006
125 153 1 0.002
125 154 2 0.003
125 156 2 0.002
125 158 3 0.007
125 159 0 0.002
125 160 1 0.002
125 160 3 0.003
125 164 0 0.002
125 164 1 0.003
125 164 2 0.002
125 164 3 0.001
125 168 0 1.000
125 168 2 0.003
125 169 1 0.002
125 172 0 0.008
125 172 2 0.004
125 173 0 0.008
125 173 2 0.004
125 175 3 0.009
125 176 0 1.000
125 176 1 0.002
125 184 1 0.002
125 190 3 0.009
125 197 0 0.010
125 202 1 0.002
125 203 3 1.000
125 206 3 0.013
125 208 2 0.004
125 210 3 0.012
125 211 0 0.003
125 211 1 0.002
125 211 2 0.002
125 211 3 0.008
125 213 2 0.002
125 215 0 0.008
125 218 0 0.002
125 218 1 0.003
125 218 2 0.002
125 218 3 0.001
125 220 2 0.002
125 231 0 1.000
125 233 0 0.010
125 233 2 0.003
125 236 0 1.000
125 236 2 0.002
125 239 1 1.000
125 247 0 0.002
125 253 3 0.007
126 0 0 1.000
126 2 1 0.006
126 2 2 0.003
126 6 0 0.006
126 6 1 1.000
126 7 0 0.818
126 9 0 0.007
126 9 2 0.011
126 11 1 0.002
126 12 3 0.001
126 13 1 1.000
126 14 2 0.002
126 16 2 0.002
126 18 0 0.003
126 19 1 1.000
126 20 0 1.000
126 20 1 0.989
126 20 2 1.000
126 20 3 0.982
126 23 1 0.003
126 23 3 0.010
126 24 0 0.007
126 24 2 0.009
126 25 0 0.003
126 28 2 0.573
126 31 1 1.000
126 34 2 0.002
126 35 2 0.006
126 37 1 0.002
126 37 2 0.003
126 38 1 0.006
126 38 3 1.000
126 39 0 1.000
126 41 3 0.923
126 42 0 0.002
126 44 1 0.002
126 44 3 0.013
126 46 1 1.000
126 48 1 1.000
126 50 0 1.000
126 51 1 0.004
126 52 1 1.000
126 53 0 0.023
126 53 1 1.000
126 53 3 0.021
126 54 1 1.000
126 55 0 0.007
126 55 2 0.007
126 56 0 0.007
126 57 1 0.003
126 62 1 1.000
126 64 0 0.007
126 64 2 0.009
126 66 3 0.004
126 68 0 0.002
126 68 2 0.002
126 69 3 1.000
126 70 2 0.002
126 75 3 0.001
126 77 2 0.002
126 77 3 0.001
126 78 3 0.002
126 79 1 0.531
126 80 1 1.000
126 81 0 0.007
126 81 2 0.010
126 82 1 0.255
126 82 2 0.839
126 82 3 0.017
126 84 3 0.010
126 85 1 1.000
126 86 2 0.006
126 87 1 1.000
126 87 3 0.001
126 88 1 0.004
126 90 2 0.007
126 91 1 1.000
126 92 0 1.000
126 94 1 0.984
126 94 3 0.001
126 95 0 0.007
126 95 2 0.012
126 96 0 0.002
126 96 1 0.002
126 96 2 0.003
126 96 3 0.004
126 97 2 0.007
126 97 3 1.000
126 99 1 0.003
126 99 3 1.000
126 100 1 1.000
126 100 2 1.000
126 100 3 0.542
126 102 2 0.984
126 103 0 0.007
126 104 0 1.000
126 105 2 1.000
126 105 3 0.018
126 106 1 1.000
126 106 3 0.001
126 107 0 1.000
126 108 3 1.000
126 110 0 0.002
126 110 2 0.958
126 111 1 1.000
126 111 2 1.000
126 112 2 0.896
126 113 1 0.002
126 114 0 0.002
126 114 3 0.002
126 115 0 0.002
126 115 3 0.001
126 116 0 1.000
126 116 2 0.002
126 117 2 0.002
126 118 3 1.000
126 119 3 0.002
126 120 1 0.997
126 123 2 0.002
126 124 0 0.003
126 127 1 1.000
126 127 3 0.001
126 128 3 1.000
126 129 0 0.005
126 129 2 0.006
126 130 0 0.007
126 130 2 0.011
126 131 1 1.000
126 131 3 0.011
126 133 1 1.000
126 134 1 1.000
126 135 2 0.002
126 136 0 0.003
126 136 1 0.002
126 136 2 0.003
126 136 3 0.004
126 137 0 0.002
126 138 3 1.000
126 143 1 1.000
126 143 3 1.000
126 147 0 0.002
126 148 1 0.009
126 148 3 0.010
126 149 3 0.009
126 150 0 0.976
126 151 1 1.000
126 153 1 0.003
126 154 2 0.010
126 156 2 0.002
126 157 0 0.975
126 158 3 0.011
126 159 0 0.002
126 160 1 0.003
126 160 3 0.005
126 161 1 0.999
126 163 1 0.112
126 164 0 0.002
126 164 1 0.002
126 164 2 0.002
126 164 3 0.001
126 167 2 0.032
126 168 2 0.008
126 169 1 0.003
126 171 2 0.004
126 171 3 1.000
126 172 2 0.008
126 173 0 0.006
126 173 2 0.009
126 174 0 0.002
126 175 3 0.011
126 176 1 0.003
126 177 3 1.000
126 179 0 1.000
126 184 1 0.003
126 188 2 0.073
126 189 1 0.891
126 190 3 0.004
126 191 1 1.000
126 192 1 1.000
126 195 1 1.000
126 197 0 0.007
126 198 3 0.981
126 202 1 0.002
126 204 2 0.948
126 205 0 1.000
126 205 1 1.000
126 206 3 0.010
126 207 1 1.000
126 208 2 0.010
126 209 3 1.000
126 210 1 1.000
126 210 3 0.010
126 211 0 0.003
126 211 1 0.002
126 211 2 0.003
126 211 3 0.004
126 212 2 0.302
126 213 2 0.002
126 214 1 0.231
126 215 0 0.006
126 215 1 1.000
126 216 1 1.000
126 217 1 1.000
126 218 0 0.002
126 218 1 0.002
126 218 2 0.002
126 218 3 0.001
126 220 2 0.003
126 223 1 0.999
126 225 2 1.000
126 226 1 1.000
126 229 1 1.000
126 233 0 0.007
126 233 2 0.010
126 236 0 1.000
126 236 2 0.002
126 238 1 1.000
126 241 3 1.000
126 244 0 0.002
126 244 2 1.000
126 246 1 0.995
126 247 0 0.002
126 248 3 0.995
126 249 2 0.503
126 251 0 1.000
126 253 3 0.009
127 0 1 0.002
127 1 1 0.002
127 1 3 0.053
127 2 1 0.002
127 2 3 1.000
127 3 1 0.001
127 4 1 0.003
127 5 1 0.002
127 6 0 0.002
127 6 1 0.002
127 7 1 0.003
127 8 1 0.008
127 9 0 0.002
127 9 1 0.002
127 9 2 0.002
127 10 1 0.001
127 11 1 0.011
127 12 1 0.003
127 12 3 0.003
127 13 1 0.002
127 14 1 0.001
127 15 1 0.003
127 16 1 0.003
127 16 2 0.008
127 17 1 0.002
127 18 0 0.001
127 18 1 0.001
127 19 1 0.002
127 20 1 0.002
127 21 1 0.004
127 22 1 0.003
127 23 1 0.003
127 23 3 0.002
127 24 0 0.002
127 24 1 0.001
127 24 2 0.002
127 25 0 0.005
127 25 1 0.006
127 26 1 0.001
127 27 1 0.003
127 27 3 1.000
127 28 1 0.001
127 29 1 0.001
127 30 1 0.011
127 30 3 1.000
127 31 1 0.002
127 32 1 0.002
127 32 3 0.999
127 33 1 0.003
127 34 0 0.011
127 34 1 0.012
127 34 2 0.008
127 35 1 0.001
127 35 2 0.001
127 36 1 0.002
127 37 1 0.011
127 37 2 0.001
127 38 1 0.031
127 39 1 0.003
127 40 1 0.002
127 41 1 0.001
127 42 0 0.027
127 42 1 0.003
127 43 1 0.003
127 44 1 0.012
127 45 1 0.003
127 46 1 0.002
127 47 1 0.002
127 48 1 0.002
127 49 1 0.002
127 50 1 0.001
127 51 1 0.002
127 52 1 0.002
127 53 1 0.002
127 53 3 0.001
127 54 1 0.002
127 54 3 0.999
127 55 0 0.002
127 55 1 0.001
127 55 2 0.002
127 56 0 0.002
127 56 1 0.002
127 57 1 0.161
127 57 3 1.000
127 58 1 0.001
127 59 1 0.003
127 60 1 0.002
127 61 1 0.002
127 62 1 0.002
127 63 1 0.002
127 64 0 0.002
127 64 1 0.001
127 64 2 0.002
127 65 1 0.001
127 66 1 0.001
127 66 3 0.002
127 67 1 0.006
127 67 2 1.000
127 68 0 0.017
127 68 1 0.011
127 68 2 0.006
127 69 1 0.003
127 70 0 0.937
127 70 1 0.010
127 70 2 0.008
127 71 1 0.018
127 72 1 0.002
127 73 1 0.002
127 74 1 0.002
127 75 1 0.003
127 75 3 0.003
127 76 1 0.001
127 77 1 0.004
127 77 2 0.010
127 77 3 0.003
127 78 1 0.004
127 78 3 0.004
127 79 1 0.004
127 80 1 0.002
127 80 3 1.000
127 81 0 0.002
127 81 1 0.002
127 81 2 0.002
127 82 1 0.001
127 83 1 0.001
127 84 1 0.004
127 84 3 0.003
127 85 1 0.002
127 86 1 0.003
127 86 2 0.003
127 87 0 0.002
127 87 1 0.002
127 87 3 0.003
127 88 1 0.014
127 89 1 0.007
127 90 1 0.003
127 90 2 0.003
127 91 1 0.001
127 92 1 0.004
127 92 3 0.777
127 93 1 0.002
127 94 1 0.002
127 94 2 1.000
127 94 3 0.003
127 95 0 0.002
127 95 1 0.002
127 95 2 0.002
127 96 0 0.001
127 96 1 0.011
127 96 2 0.001
127 96 3 0.002
127 97 1 0.001
127 98 1 0.001
127 99 1 0.013
127 100 1 0.002
127 101 1 0.003
127 102 1 0.003
127 103 0 0.002
127 103 1 0.002
127 104 1 0.004
127 105 1 0.001
127 106 1 0.002
127 106 2 0.886
127 106 3 0.003
127 107 1 0.002
127 108 1 0.006
127 109 1 0.002
127 110 1 0.001
127 110 3 0.999
127 111 1 0.002
127 112 1 0.002
127 113 1 0.262
127 114 0 0.016
127 114 1 0.005
127 114 3 0.003
127 115 0 0.098
127 115 1 0.041
127 115 3 0.003
127 116 0 1.000
127 116 1 0.004
127 116 2 0.008
127 117 0 1.000
127 117 1 0.014
127 117 2 0.009
127 118 1 0.002
127 119 1 0.014
127 119 3 0.004
127 120 1 0.002
127 120 3 0.899
127 121 1 0.001
127 122 1 0.002
127 123 0 0.137
127 123 1 0.018
127 123 2 0.009
127 124 0 0.001
127 124 1 0.001
127 125 1 0.001
127 126 1 0.001
127 126 3 1.000
127 128 1 0.002
127 129 0 0.002
127 129 1 0.002
127 129 2 0.003
127 130 0 0.002
127 130 1 0.002
127 130 2 0.002
127 131 1 0.002
127 131 3 0.002
127 132 1 0.002
127 133 1 0.002
127 133 3 0.999
127 134 1 0.002
127 135 1 0.005
127 135 2 0.007
127 136 0 0.001
127 136 1 0.011
127 136 2 0.001
127 136 3 0.002
127 137 0 0.007
127 137 1 0.003
127 138 1 0.001
127 139 1 0.001
127 140 1 0.004
127 141 1 0.009
127 142 1 0.001
127 143 1 0.002
127 144 1 0.002
127 145 1 0.002
127 146 1 0.002
127 147 0 0.022
127 147 1 0.012
127 148 1 0.020
127 148 3 0.002
127 149 1 0.005
127 149 3 0.003
127 150 1 0.003
127 151 1 0.003
127 152 1 0.003
127 153 1 0.012
127 154 1 0.001
127 154 2 0.002
127 155 1 0.003
127 156 1 0.007
127 156 2 0.008
127 157 1 0.002
127 158 1 0.003
127 158 3 0.003
127 159 0 0.020
127 159 1 0.004
127 160 1 0.013
127 160 3 0.007
127 161 1 0.003
127 162 1 0.006
127 162 3 1.000
127 163 1 0.003
127 164 0 0.099
127 164 1 1.000
127 164 2 0.009
127 164 3 0.003
127 165 1 0.003
127 166 1 0.002
127 167 1 0.002
127 168 1 0.001
127 168 2 0.002
127 169 1 0.012
127 170 1 0.001
127 171 1 0.001
127 172 1 0.002
127 172 2 0.002
127 173 0 0.002
127 173 1 0.002
127 173 2 0.002
127 174 1 0.003
127 175 1 0.002
127 175 3 0.003
127 176 1 0.013
127 177 1 0.001
127 178 1 0.001
127 179 1 0.002
127 180 1 0.005
127 180 3 0.999
127 181 1 0.004
127 182 1 0.003
127 183 1 0.001
127 183 3 0.544
127 184 1 0.013
127 185 1 0.002
127 186 1 0.003
127 186 3 1.000
127 187 1 0.002
127 188 1 0.001
127 189 1 0.004
127 190 1 0.001
127 190 3 0.002
127 191 1 0.002
127 192 1 0.002
127 193 1 0.029
127 194 1 0.001
127 195 1 0.002
127 196 1 0.003
127 197 0 0.002
127 197 1 0.002
127 198 1 0.001
127 199 1 0.002
127 200 1 0.002
127 201 1 0.001
127 202 1 0.011
127 203 1 0.001
127 204 1 0.001
127 205 1 0.003
127 205 3 0.916
127 206 1 0.003
127 206 3 0.002
127 207 1 0.002
127 208 1 0.002
127 208 2 0.002
127 209 1 0.001
127 210 1 0.003
127 210 3 0.002
127 211 0 0.001
127 211 1 0.011
127 211 2 0.001
127 211 3 0.002
127 212 1 0.001
127 213 1 0.012
127 213 2 0.008
127 214 1 0.002
127 215 0 0.002
127 215 1 0.002
127 216 1 0.002
127 217 1 0.002
127 218 0 0.098
127 218 1 1.000
127 218 2 0.009
127 218 3 0.003
127 219 1 0.003
127 220 1 0.001
127 220 2 0.001
127 221 1 0.001
127 222 1 0.002
127 223 1 0.002
127 224 1 0.002
127 225 1 0.002
127 226 1 0.003
127 227 1 0.002
127 228 1 0.002
127 229 1 0.002
127 230 1 0.001
127 231 1 0.001
127 232 1 0.004
127 233 0 0.002
127 233 1 0.002
127 233 2 0.002
127 234 1 0.003
127 235 1 0.001
127 236 0 1.000
127 236 1 0.004
127 236 2 0.008
127 237 1 0.002
127 238 1 0.002
127 239 1 0.004
127 240 1 0.003
127 240 2 1.000
127 240 3 0.002
127 241 1 0.001
127 242 1 0.001
127 243 1 0.003
127 244 1 0.003
127 245 0 1.000
127 245 1 0.002
127 246 1 0.002
127 247 0 0.034
127 247 1 0.009
127 248 1 0.002
127 249 1 0.002
127 250 1 0.001
127 251 1 0.002
127 252 1 0.002
127 253 1 0.001
127 253 3 0.003
127 254 1 0.002
127 255 1 0.002
128 0 0 1.000
128 6 0 0.006
128 7 0 0.010
128 9 0 0.008
128 9 2 0.007
128 11 1 0.003
128 12 3 0.002
128 16 2 0.002
128 18 0 0.003
128 20 1 1.000
128 23 3 0.006
128 24 0 0.009
128 24 2 0.006
128 25 0 0.003
128 29 0 0.071
128 34 2 0.002
128 35 0 0.932
128 35 2 0.005
128 37 1 0.003
128 37 2 0.003
128 38 1 0.004
128 39 0 1.000
128 42 0 0.002
128 44 1 0.003
128 46 1 1.000
128 48 1 1.000
128 51 1 1.000
128 52 0 0.002
128 54 0 0.993
128 54 1 1.000
128 55 0 0.010
128 55 2 0.006
128 56 0 0.009
128 57 1 0.002
128 64 0 0.008
128 64 2 0.007
128 66 3 0.003
128 68 0 0.002
128 68 2 0.002
128 69 3 0.998
128 70 2 0.002
128 73 1 1.000
128 75 3 0.002
128 77 2 0.002
128 77 3 0.002
128 78 3 0.002
128 81 0 0.008
128 81 2 0.007
128 82 1 1.000
128 84 3 0.009
128 85 0 0.111
128 86 2 0.006
128 87 3 0.002
128 88 1 0.006
128 90 2 0.006
128 92 0 1.000
128 94 3 0.002
128 95 0 0.010
128 95 1 0.003
128 95 2 0.007
128 96 0 0.003
128 96 1 0.003
128 96 2 0.003
128 96 3 0.003
128 99 1 0.005
128 103 0 0.008
128 104 0 1.000
128 106 1 0.943
128 106 3 0.002
128 107 0 1.000
128 110 0 0.005
128 113 1 0.002
128 114 0 0.002
128 114 3 0.002
128 115 0 0.002
128 115 3 0.002
128 116 2 0.002
128 117 2 0.002
128 119 3 0.002
128 123 2 0.002
128 124 0 0.003
128 126 1 1.000
128 127 3 0.002
128 129 0 0.005
128 129 2 0.006
128 130 0 0.009
128 130 2 0.007
128 131 1 1.000
128 131 3 0.007
128 133 1 1.000
128 135 2 0.002
128 136 0 0.003
128 136 1 0.003
128 136 2 0.003
128 136 3 0.003
128 137 0 0.002
128 143 1 1.000
128 143 2 1.000
128 143 3 1.000
128 144 1 1.000
128 147 0 0.002
128 148 1 0.011
128 148 3 0.006
128 149 3 0.007
128 150 0 0.931
128 153 1 0.004
128 154 2 0.007
128 156 2 0.002
128 157 1 1.000
128 158 3 0.009
128 159 0 0.002
128 160 1 0.005
128 160 3 0.007
128 164 0 0.002
128 164 1 0.002
128 164 2 0.002
128 164 3 0.002
128 168 2 0.006
128 169 1 0.003
128 172 2 0.007
128 173 0 0.009
128 173 2 0.007
128 174 0 1.000
128 175 3 0.008
128 176 1 0.005
128 179 0 1.000
128 184 1 0.005
128 187 0 0.851
128 190 3 0.003
128 191 1 1.000
128 195 1 1.000
128 197 0 0.009
128 202 1 0.003
128 206 3 0.006
128 207 1 1.000
128 208 2 0.007
128 210 3 0.006
128 211 0 0.003
128 211 1 0.003
128 211 2 0.003
128 211 3 0.003
128 212 1 0.527
128 213 2 0.002
128 215 0 0.010
128 216 1 1.000
128 218 0 0.002
128 218 1 0.002
128 218 2 0.002
128 218 3 0.002
128 220 2 0.003
128 229 1 1.000
128 231 0 0.999
128 233 0 0.008
128 233 2 0.007
128 236 2 0.002
128 237 1 0.977
128 244 2 1.000
128 246 3 1.000
128 247 0 0.002
128 248 1 1.000
128 250 0 0.002
128 250 1 0.722
128 253 3 0.008
128 255 1 1.000
128 255 3 1.000
129 0 0 0.008
129 0 2 0.018
129 1 0 0.008
129 1 2 0.007
129 2 0 0.005
129 2 2 0.008
129 3 0 0.003
129 3 2 0.003
129 4 0 0.007
129 4 2 0.013
129 5 0 0.030
129 5 2 0.027
129 6 0 0.438
129 6 2 0.013
129 6 3 1.000
129 7 0 0.009
129 7 2 0.012
129 8 0 0.029
129 8 2 0.004
129 9 0 0.120
129 9 2 0.055
129 10 0 0.003
129 10 2 0.002
129 11 0 0.003
129 11 1 0.002
129 11 2 0.002
129 12 0 0.004
129 12 2 0.004
129 12 3 0.002
129 13 0 0.008
129 13 2 0.008
129 14 0 0.003
129 14 2 0.003
129 15 0 0.005
129 15 2 0.013
129 16 0 0.006
129 16 2 0.027
129 17 0 0.011
129 17 2 0.013
129 18 0 0.021
129 18 2 0.002
129 19 0 0.006
129 19 2 0.007
129 20 0 0.005
129 20 2 0.004
129 21 0 0.004
129 21 2 0.006
129 22 0 0.004
129 22 2 0.003
129 23 0 0.006
129 23 2 0.004
129 23 3 0.003
129 24 0 0.096
129 24 2 0.033
129 25 0 0.040
129 25 2 0.004
129 26 0 0.004
129 26 2 0.005
129 27 0 0.007
129 27 2 0.011
129 28 0 0.005
129 28 2 0.003
129 29 0 0.005
129 29 2 0.006
129 30 0 0.004
129 30 2 0.006
129 31 0 0.014
129 31 2 0.012
129 32 0 0.011
129 32 2 0.024
129 33 0 0.007
129 33 2 0.006
129 34 0 0.004
129 34 2 0.027
129 35 0 0.005
129 35 2 0.027
129 36 0 0.007
129 36 2 0.007
129 37 0 0.003
129 37 1 0.002
129 37 2 0.019
129 38 0 0.005
129 38 1 0.010
129 38 2 0.009
129 39 0 0.006
129 39 2 0.009
129 40 0 0.014
129 40 2 0.010
129 41 0 0.005
129 41 2 0.002
129 42 0 0.023
129 42 2 0.009
129 43 0 0.004
129 43 2 0.005
129 44 0 0.003
129 44 1 0.002
129 44 2 0.003
129 45 0 0.009
129 45 2 0.018
129 46 0 0.010
129 46 2 0.009
129 47 0 0.004
129 47 2 0.009
129 48 0 0.004
129 48 2 0.004
129 49 0 0.005
129 49 2 0.003
129 50 0 0.004
129 50 2 0.003
129 51 0 0.008
129 51 2 0.009
129 52 0 0.009
129 52 2 0.011
129 53 0 0.006
129 53 2 0.006
129 54 0 0.006
129 54 2 0.006
129 55 0 0.078
129 55 2 0.030
129 56 0 0.080
129 56 2 0.004
129 57 0 0.004
129 57 1 0.003
129 57 2 0.007
129 58 0 0.004
129 58 2 0.003
129 59 0 0.004
129 59 2 0.006
129 60 0 0.008
129 60 2 0.002
129 61 0 0.010
129 61 2 0.006
129 62 0 0.008
129 62 2 0.008
129 63 0 0.009
129 63 2 0.004
129 64 0 0.121
129 64 2 0.036
129 65 0 0.005
129 65 2 0.005
129 66 0 0.003
129 66 2 0.002
129 66 3 0.002
129 67 0 0.004
129 67 2 0.006
129 68 0 0.024
129 68 2 0.036
129 69 0 0.007
129 69 2 0.007
129 70 0 0.003
129 70 2 0.027
129 71 0 0.003
129 71 2 0.003
129 72 0 0.009
129 72 1 1.000
129 72 2 0.010
129 73 0 0.005
129 73 2 0.006
129 74 0 0.006
129 74 2 0.004
129 75 0 0.006
129 75 2 0.004
129 75 3 0.002
129 76 0 0.003
129 76 2 0.003
129 77 0 0.003
129 77 2 0.025
129 77 3 0.002
129 78 0 0.003
129 78 2 0.005
129 78 3 0.003
129 79 0 0.003
129 79 2 0.005
129 80 0 0.010
129 80 2 0.018
129 81 0 0.131
129 81 2 0.063
129 82 0 0.005
129 82 2 0.005
129 83 0 0.016
129 83 2 0.004
129 84 0 0.004
129 84 2 0.006
129 84 3 0.005
129 85 0 0.007
129 85 2 0.006
129 86 0 0.015
129 86 2 0.224
129 87 0 0.002
129 87 2 0.006
129 87 3 0.002
129 88 0 0.009
129 88 1 0.003
129 88 2 0.007
129 89 0 0.005
129 89 2 0.005
129 90 0 0.006
129 90 2 0.109
129 91 0 0.004
129 91 2 0.005
129 92 0 0.024
129 92 2 0.014
129 93 0 0.006
129 93 2 0.010
129 94 0 0.004
129 94 2 0.003
129 94 3 0.002
129 95 0 0.060
129 95 2 0.046
129 96 0 0.021
129 96 1 0.002
129 96 2 0.018
129 96 3 0.002
129 97 0 0.003
129 97 2 0.004
129 98 0 0.003
129 98 2 0.002
129 99 0 0.005
129 99 1 0.003
129 99 2 0.006
129 100 0 0.004
129 100 2 0.004
129 101 0 0.008
129 101 2 0.010
129 102 0 0.008
129 102 2 0.004
129 103 0 0.115
129 103 2 0.033
129 104 0 0.006
129 104 2 0.018
129 105 0 0.004
129 105 2 0.005
129 106 0 0.003
129 106 2 0.003
129 106 3 0.002
129 107 0 0.006
129 107 2 0.006
129 108 0 0.004
129 108 2 0.005
129 109 0 0.006
129 109 2 0.003
129 110 0 0.007
129 110 2 0.004
129 111 0 0.008
129 111 2 0.005
129 112 0 0.041
129 112 2 0.003
129 113 0 0.005
129 113 1 0.003
129 113 2 0.003
129 114 0 0.025
129 114 2 0.006
129 114 3 0.002
129 115 0 0.021
129 115 2 0.003
129 115 3 0.002
129 116 0 0.013
129 116 2 0.028
129 117 0 0.004
129 117 2 0.027
129 118 0 0.011
129 118 2 0.004
129 119 0 0.003
129 119 2 0.003
129 119 3 0.002
129 120 0 0.009
129 120 2 0.006
129 121 0 0.004
129 121 2 0.004
129 122 0 0.009
129 122 2 0.005
129 123 0 0.003
129 123 2 0.026
129 124 0 0.021
129 124 2 0.003
129 125 0 0.003
129 125 2 0.005
129 126 0 0.006
129 126 2 0.005
129 127 0 0.003
129 127 2 0.002
129 127 3 0.002
129 128 0 0.006
129 128 2 0.005
129 130 0 0.080
129 130 2 0.052
129 131 0 0.013
129 131 2 0.006
129 131 3 0.003
129 132 0 0.005
129 132 2 0.004
129 133 0 0.008
129 133 2 0.005
129 134 0 0.011
129 134 2 0.013
129 135 0 0.003
129 135 2 0.034
129 136 0 0.021
129 136 1 0.002
129 136 2 0.019
129 136 3 0.002
129 137 0 0.031
129 137 2 0.005
129 138 0 0.005
129 138 2 0.004
129 139 0 0.004
129 139 2 0.003
129 140 0 0.005
129 140 2 0.005
129 141 0 0.007
129 141 2 0.003
129 142 0 0.004
129 142 2 0.004
129 143 0 0.007
129 143 2 0.005
129 144 0 0.007
129 144 2 0.007
129 145 0 0.008
129 145 2 0.005
129 146 0 0.005
129 146 2 0.008
129 147 0 0.024
129 147 2 0.005
129 148 0 0.006
129 148 1 0.012
129 148 2 0.004
129 148 3 0.003
129 149 0 0.004
129 149 2 0.005
129 149 3 0.005
129 150 0 0.013
129 150 2 0.008
129 151 0 0.009
129 151 2 0.008
129 152 0 0.003
129 152 2 0.007
129 153 0 0.003
129 153 1 0.003
129 153 2 0.004
129 154 0 0.014
129 154 2 0.037
129 155 0 0.006
129 155 2 0.017
129 156 0 0.004
129 156 2 0.029
129 157 0 0.006
129 157 2 0.006
129 158 0 0.004
129 158 2 0.007
129 158 3 0.004
129 159 0 0.024
129 159 2 0.013
129 160 0 0.009
129 160 1 0.003
129 160 2 0.008
129 160 3 0.020
129 161 0 0.006
129 161 2 0.019
129 162 0 0.003
129 162 2 0.023
129 163 0 0.005
129 163 2 0.009
129 164 0 0.021
129 164 1 0.002
129 164 2 0.025
129 164 3 0.002
129 165 0 0.006
129 165 2 0.006
129 166 0 0.005
129 166 2 0.006
129 167 0 0.011
129 167 2 0.003
129 168 0 0.004
129 168 2 0.032
129 169 0 0.003
129 169 1 0.002
129 169 2 0.003
129 170 0 0.005
129 170 2 0.003
129 171 0 0.004
129 171 2 0.004
129 172 0 0.006
129 172 2 0.078
129 173 0 0.055
129 173 2 0.080
129 174 0 0.020
129 174 2 0.005
129 175 0 0.005
129 175 2 0.004
129 175 3 0.004
129 176 0 0.008
129 176 1 0.003
129 176 2 0.007
129 177 0 0.004
129 177 2 0.003
129 178 0 0.005
129 178 2 0.003
129 179 0 0.010
129 179 2 0.012
129 180 0 0.007
129 180 2 0.007
129 181 0 0.004
129 181 2 0.004
129 182 0 0.007
129 182 2 0.005
129 183 0 0.004
129 183 2 0.005
129 184 0 0.006
129 184 1 0.003
129 184 2 0.007
129 185 0 0.005
129 185 2 0.006
129 186 0 0.006
129 186 2 0.007
129 187 0 0.006
129 187 2 0.022
129 188 0 0.004
129 188 2 0.003
129 189 0 0.009
129 189 2 0.004
129 190 0 0.004
129 190 2 0.003
129 190 3 0.002
129 191 0 0.007
129 191 2 0.008
129 192 0 0.005
129 192 2 0.010
129 193 0 0.004
129 193 2 0.003
129 194 0 0.003
129 194 2 0.002
129 195 0 0.004
129 195 2 0.005
129 196 0 0.008
129 196 2 0.007
