0 1 2 0.002
158 0 1 0.004
158 0 2 0.006
158 0 3 0.003
158 1 0 0.005
158 1 1 0.006
158 1 2 0.052
158 1 3 0.049
158 2 0 0.005
158 2 1 0.005
158 2 2 0.007
158 2 3 0.004
158 3 0 0.003
158 3 1 0.002
158 3 2 0.002
158 3 3 0.003
158 4 0 0.002
158 4 1 0.002
158 4 2 0.018
158 4 3 0.002
158 5 0 0.019
158 5 1 0.005
158 5 2 0.004
158 5 3 0.006
158 6 0 0.165
158 6 1 0.167
158 6 2 0.144
158 6 3 0.154
158 7 0 0.006
158 7 1 0.003
158 7 2 0.005
158 7 3 0.007
158 8 0 0.007
158 8 1 0.006
158 8 2 0.006
158 8 3 0.005
158 9 0 0.005
158 9 1 0.006
158 9 2 0.004
158 9 3 0.006
158 10 0 0.005
158 10 1 0.060
158 10 2 0.060
158 10 3 0.058
158 11 0 0.009
158 11 1 0.004
158 11 2 0.004
158 11 3 0.006
158 12 0 0.045
158 12 1 0.048
158 12 2 0.052
158 12 3 0.048
158 13 0 0.002
158 13 1 0.003
158 13 2 0.002
158 13 3 0.003
158 14 0 0.045
158 14 1 0.052
158 14 2 0.051
158 14 3 0.048
158 15 0 0.006
158 15 1 0.005
158 15 2 0.005
158 15 3 0.005
158 16 0 0.058
158 16 1 0.006
158 16 2 0.056
158 16 3 0.059
158 17 0 0.029
158 17 1 0.019
158 17 2 0.035
158 17 3 0.040
158 18 0 0.004
158 18 1 0.003
158 18 2 0.004
158 18 3 0.004
158 19 0 0.024
158 19 1 0.018
158 19 2 0.014
158 19 3 0.066
158 20 0 0.006
158 20 1 0.013
158 20 2 0.122
158 20 3 0.008
158 21 0 0.007
158 21 1 0.004
158 21 2 0.004
158 21 3 0.006
158 22 0 0.092
158 22 1 0.092
158 22 2 0.101
158 22 3 0.093
158 23 0 0.045
158 23 1 0.049
158 23 2 0.052
158 23 3 0.048
158 24 0 0.045
158 24 1 0.049
158 24 2 0.052
158 24 3 0.049
158 25 0 0.003
158 25 1 0.002
158 25 2 0.004
158 25 3 0.003
158 26 0 0.020
158 26 1 0.017
158 26 2 0.036
158 26 3 0.027
158 27 0 0.007
158 27 1 0.004
158 27 2 0.003
158 27 3 0.007
158 28 0 0.046
158 28 1 0.008
158 28 2 0.007
158 28 3 0.048
158 29 0 0.013
158 29 1 0.037
158 29 2 0.019
158 29 3 0.110
158 30 0 0.259
158 30 1 0.009
158 30 2 0.004
158 30 3 0.009
158 31 0 0.013
158 31 1 0.023
158 31 2 0.007
158 31 3 0.006
158 32 0 0.010
158 32 1 0.006
158 32 2 0.062
158 32 3 0.005
158 33 0 0.027
158 33 1 0.020
158 33 2 0.017
158 33 3 0.021
158 34 0 0.014
158 34 1 0.008
158 34 2 0.008
158 34 3 0.015
158 35 0 0.010
158 35 1 0.026
158 35 2 0.037
158 35 3 0.010
158 36 0 0.231
158 36 1 0.208
158 36 2 0.216
158 36 3 0.023
158 37 0 0.085
158 37 1 0.081
158 37 2 0.085
158 37 3 0.007
158 38 0 0.044
158 38 1 0.005
158 38 2 0.008
158 38 3 0.007
158 39 0 0.003
158 39 1 0.007
158 39 2 0.006
158 39 3 0.004
158 40 0 0.048
158 40 1 0.051
158 40 2 0.052
158 40 3 0.048
158 41 0 0.009
158 41 1 0.006
158 41 2 0.007
158 41 3 0.007
158 42 0 0.002
158 42 1 0.003
158 42 2 0.056
158 42 3 0.007
158 43 0 0.008
158 43 1 0.003
158 43 2 0.002
158 43 3 0.008
158 44 0 0.011
158 44 1 0.111
158 44 2 0.033
158 44 3 0.015
158 45 0 0.099
158 45 1 0.008
158 45 2 0.009
158 45 3 0.080
158 46 0 0.003
158 46 1 0.002
158 46 2 0.002
158 46 3 0.003
158 47 0 0.005
158 47 1 0.003
158 47 2 0.003
158 47 3 0.003
158 48 0 0.044
158 48 1 0.049
158 48 2 0.005
158 48 3 0.047
158 49 0 0.014
158 49 1 0.002
158 49 2 0.002
158 49 3 0.006
158 50 0 0.045
158 50 1 0.048
158 50 2 0.052
158 50 3 0.048
158 51 0 0.003
158 51 1 0.007
158 51 2 0.056
158 51 3 0.005
158 52 0 0.354
158 52 1 0.021
158 52 2 0.018
158 52 3 0.021
158 53 0 0.002
158 53 1 0.002
158 53 2 0.003
158 53 3 0.003
158 54 0 0.006
158 54 1 0.008
158 54 2 0.009
158 54 3 0.008
158 55 0 0.256
158 55 1 0.009
158 55 2 0.019
158 55 3 0.232
158 56 0 0.013
158 56 1 0.017
158 56 2 0.006
158 56 3 0.011
158 57 0 0.002
158 57 1 0.003
158 57 2 0.002
158 57 3 0.002
158 58 0 0.006
158 58 1 0.006
158 58 2 0.006
158 58 3 0.006
158 59 0 0.002
158 59 1 0.004
158 59 2 0.007
158 59 3 0.005
158 60 0 0.025
158 60 1 0.007
158 60 2 0.010
158 60 3 0.022
158 61 0 0.030
158 61 1 0.010
158 61 2 0.006
158 61 3 0.011
158 62 0 0.004
158 62 1 0.004
158 62 2 0.005
158 62 3 0.002
158 63 0 0.014
158 63 1 0.438
158 63 2 0.038
158 63 3 0.684
158 64 0 0.044
158 64 1 0.008
158 64 2 0.008
158 64 3 0.005
158 65 0 0.049
158 65 1 0.049
158 65 2 0.052
158 65 3 0.049
158 66 0 0.001
158 66 1 0.001
158 66 2 0.002
158 66 3 0.002
158 67 0 0.008
158 67 1 0.004
158 67 2 0.010
158 67 3 0.007
158 68 0 0.045
158 68 1 0.049
158 68 2 0.052
158 68 3 0.048
158 69 0 0.004
158 69 1 0.002
158 69 2 0.003
158 69 3 0.003
158 70 0 0.003
158 70 1 0.002
158 70 2 0.002
158 70 3 0.003
158 71 0 0.060
158 71 1 0.069
158 71 2 0.083
158 71 3 0.072
158 72 0 0.014
158 72 1 0.008
158 72 2 0.004
158 72 3 0.005
158 73 0 0.009
158 73 1 0.006
158 73 2 0.006
158 73 3 0.006
158 74 0 0.021
158 74 1 0.005
158 74 2 0.005
158 74 3 0.011
158 75 0 0.391
158 75 1 0.222
158 75 2 0.238
158 75 3 0.032
158 76 0 0.005
158 76 1 0.005
158 76 2 0.063
158 76 3 0.050
158 77 0 0.014
158 77 1 0.001
158 77 2 0.002
158 77 3 0.001
158 78 0 0.012
158 78 1 0.103
158 78 2 0.017
158 78 3 0.200
158 79 0 0.007
158 79 1 0.092
158 79 2 0.014
158 79 3 0.011
158 80 0 0.128
158 80 1 0.136
158 80 2 0.118
158 80 3 0.013
158 81 0 0.044
158 81 1 0.006
158 81 2 0.075
158 81 3 0.006
158 82 0 0.136
158 82 1 0.014
158 82 2 0.011
158 82 3 0.119
158 83 0 0.018
158 83 1 0.025
158 83 2 0.029
158 83 3 0.031
158 84 0 0.045
158 84 1 0.048
158 84 2 0.052
158 84 3 0.047
158 85 0 0.005
158 85 1 0.005
158 85 2 0.004
158 85 3 0.005
158 86 0 0.003
158 86 1 0.003
158 86 2 0.003
158 86 3 0.002
158 87 0 0.003
158 87 1 0.003
158 87 2 0.005
158 87 3 0.003
158 88 0 0.208
158 88 1 0.335
158 88 2 0.032
158 88 3 0.018
158 89 0 0.058
158 89 1 0.005
158 89 2 0.052
158 89 3 0.005
158 90 0 0.045
158 90 1 0.006
158 90 2 0.007
158 90 3 0.049
158 91 0 0.020
158 91 1 0.004
158 91 2 0.011
158 91 3 0.371
158 92 0 0.002
158 92 1 0.013
158 92 2 0.001
158 92 3 0.002
158 93 0 0.003
158 93 1 0.003
158 93 2 0.003
158 93 3 0.003
158 94 0 0.002
158 94 1 0.002
158 94 2 0.002
158 94 3 0.002
158 95 0 0.005
158 95 1 0.004
158 95 2 0.003
158 95 3 0.004
158 96 0 0.005
158 96 1 0.005
158 96 2 0.064
158 96 3 0.005
158 97 0 0.002
158 97 1 0.002
158 97 2 0.003
158 97 3 0.003
158 98 0 0.010
158 98 1 0.012
158 98 2 0.010
158 98 3 0.007
158 99 0 0.050
158 99 1 0.010
158 99 2 0.017
158 99 3 0.006
158 100 0 0.045
158 100 1 0.050
158 100 2 0.069
158 100 3 0.049
158 101 0 0.006
158 101 1 0.005
158 101 2 0.006
158 101 3 0.006
158 102 0 0.005
158 102 1 0.049
158 102 2 0.051
158 102 3 0.047
158 103 0 0.007
158 103 1 0.009
158 103 2 0.009
158 103 3 0.064
158 104 0 0.078
158 104 1 0.117
158 104 2 0.170
158 104 3 0.141
158 105 0 0.017
158 105 1 0.009
158 105 2 0.003
158 105 3 0.003
158 106 0 0.004
158 106 1 0.003
158 106 2 0.002
158 106 3 0.002
158 107 0 0.055
158 107 1 0.047
158 107 2 0.176
158 107 3 0.612
158 108 0 0.007
158 108 1 0.007
158 108 2 0.073
158 108 3 0.005
158 109 0 0.003
158 109 1 0.003
158 109 2 0.002
158 109 3 0.002
158 110 0 0.001
158 110 1 0.001
158 110 2 0.013
158 110 3 0.013
158 111 0 0.004
158 111 1 0.006
158 111 2 0.009
158 111 3 0.007
158 112 0 0.053
158 112 1 0.062
158 112 2 0.067
158 112 3 0.057
158 113 0 0.003
158 113 1 0.003
158 113 2 0.005
158 113 3 0.003
158 114 0 0.004
158 114 1 0.003
158 114 2 0.004
158 114 3 0.004
158 115 0 0.003
158 115 1 0.003
158 115 2 0.003
158 115 3 0.004
158 116 0 0.004
158 116 1 0.003
158 116 2 0.004
158 116 3 0.005
158 117 0 0.060
158 117 1 0.071
158 117 2 0.065
158 117 3 0.007
158 118 0 0.003
158 118 1 0.003
158 118 2 0.002
158 118 3 0.002
158 119 0 0.005
158 119 1 0.005
158 119 2 0.004
158 119 3 0.004
158 120 0 0.012
158 120 1 0.396
158 120 2 0.010
158 120 3 0.005
158 121 0 0.002
158 121 1 0.002
158 121 2 0.002
158 121 3 0.002
158 122 0 0.020
158 122 1 0.442
158 122 2 0.020
158 122 3 0.167
158 123 0 0.002
158 123 1 0.002
158 123 2 0.002
158 123 3 0.003
158 124 0 0.004
158 124 1 0.005
158 124 2 0.056
158 124 3 0.005
158 125 0 0.002
158 125 1 0.005
158 125 2 0.009
158 125 3 0.006
158 126 0 0.045
158 126 1 0.055
158 126 2 0.053
158 126 3 0.047
158 127 0 0.003
158 127 1 0.004
158 127 2 0.003
158 127 3 0.003
158 128 0 0.004
158 128 1 0.003
158 128 2 0.002
158 128 3 0.002
158 129 0 0.015
158 129 1 0.104
158 129 2 0.013
158 129 3 0.127
158 130 0 0.058
158 130 1 0.065
158 130 2 0.071
158 130 3 0.064
158 131 0 0.004
158 131 1 0.003
158 131 2 0.003
158 131 3 0.003
158 132 0 0.024
158 132 1 0.022
158 132 2 0.032
158 132 3 0.023
158 133 0 0.003
158 133 1 0.002
158 133 2 0.010
158 133 3 0.006
158 134 0 0.022
158 134 1 0.028
158 134 2 0.025
158 134 3 0.328
158 135 0 0.066
158 135 1 0.062
158 135 2 0.068
158 135 3 0.067
158 136 0 0.009
158 136 1 0.911
158 136 2 0.013
158 136 3 0.006
158 137 0 0.005
158 137 1 0.003
158 137 2 0.002
158 137 3 0.003
158 138 0 0.005
158 138 1 0.003
158 138 2 0.003
158 138 3 0.004
158 139 0 0.003
158 139 1 0.003
158 139 2 0.003
158 139 3 0.003
158 140 0 0.005
158 140 1 0.005
158 140 2 0.003
158 140 3 0.003
158 141 0 0.064
158 141 1 0.078
158 141 2 0.079
158 141 3 0.068
158 142 0 0.003
158 142 1 0.003
158 142 2 0.002
158 142 3 0.003
158 143 0 0.065
158 143 1 0.006
158 143 2 0.010
158 143 3 0.006
158 144 0 0.115
158 144 1 0.025
158 144 2 0.033
158 144 3 0.231
158 145 0 0.010
158 145 1 0.019
158 145 2 0.014
158 145 3 0.052
158 146 0 0.007
158 146 1 0.005
158 146 2 0.004
158 146 3 0.006
158 147 0 0.079
158 147 1 0.110
158 147 2 0.032
158 147 3 0.106
158 148 0 0.294
158 148 1 0.965
158 148 2 0.352
158 148 3 0.565
158 149 0 0.006
158 149 1 0.004
158 149 2 0.005
158 149 3 0.009
158 150 0 0.055
158 150 1 0.064
158 150 2 0.070
158 150 3 0.063
158 151 0 0.045
158 151 1 0.050
158 151 2 0.067
158 151 3 0.050
158 152 0 0.009
158 152 1 0.040
158 152 2 0.019
158 152 3 0.008
158 153 0 0.002
158 153 1 0.002
158 153 2 0.002
158 153 3 0.002
158 154 0 0.004
158 154 1 0.003
158 154 2 0.004
158 154 3 0.004
158 155 0 0.003
158 155 1 0.002
158 155 2 0.005
158 155 3 0.005
158 156 0 0.026
158 156 1 0.007
158 156 2 0.005
158 156 3 0.008
158 157 0 0.003
158 157 1 0.003
158 157 2 0.004
158 157 3 0.003
158 159 0 0.002
158 159 1 0.002
158 159 2 0.003
158 159 3 0.003
158 160 0 0.003
158 160 1 0.002
158 160 2 0.002
158 160 3 0.002
158 161 0 0.056
158 161 1 0.066
158 161 2 0.069
158 161 3 0.061
158 162 0 0.005
158 162 1 0.004
158 162 2 0.051
158 162 3 0.005
158 163 0 0.019
158 163 1 0.002
158 163 2 0.003
158 163 3 0.002
158 164 0 0.004
158 164 1 0.003
158 164 2 0.021
158 164 3 0.002
158 165 0 0.008
158 165 1 0.006
158 165 2 0.015
158 165 3 0.022
158 166 0 0.109
158 166 1 0.121
158 166 2 0.010
158 166 3 0.011
158 167 0 0.073
158 167 1 0.015
158 167 2 0.015
158 167 3 0.085
158 168 0 0.008
158 168 1 0.129
158 168 2 0.140
158 168 3 0.012
158 169 0 0.029
158 169 1 0.478
158 169 2 0.010
158 169 3 0.485
158 170 0 0.032
158 170 1 0.005
158 170 2 0.003
158 170 3 0.005
158 171 0 0.010
158 171 1 0.087
158 171 2 0.016
158 171 3 0.113
158 172 0 0.006
158 172 1 0.081
158 172 2 0.007
158 172 3 0.006
158 173 0 0.008
158 173 1 0.074
158 173 2 0.009
158 173 3 0.087
158 174 0 0.003
158 174 1 0.002
158 174 2 0.002
158 174 3 0.002
158 175 0 0.011
158 175 1 0.617
158 175 2 0.025
158 175 3 0.104
158 176 0 0.003
158 176 1 0.003
158 176 2 0.002
158 176 3 0.002
158 177 0 0.058
158 177 1 0.067
158 177 2 0.072
158 177 3 0.066
158 178 0 0.003
158 178 1 0.003
158 178 2 0.003
158 178 3 0.003
158 179 0 0.002
158 179 1 0.003
158 179 2 0.003
158 179 3 0.003
158 180 0 0.006
158 180 1 0.005
158 180 2 0.053
158 180 3 0.006
158 181 0 0.007
158 181 1 0.011
158 181 2 0.013
158 181 3 0.082
158 182 0 0.017
158 182 1 0.008
158 182 2 0.139
158 182 3 0.024
158 183 0 0.010
158 183 1 0.012
158 183 2 0.021
158 183 3 0.092
158 184 0 0.063
158 184 1 0.457
158 184 2 0.180
158 184 3 0.566
158 185 0 0.044
158 185 1 0.007
158 185 2 0.012
158 185 3 0.009
158 186 0 0.059
158 186 1 0.006
158 186 2 0.006
158 186 3 0.005
158 187 0 0.110
158 187 1 0.128
158 187 2 0.153
158 187 3 0.119
158 188 0 0.062
158 188 1 0.008
158 188 2 0.080
158 188 3 0.007
158 189 0 0.013
158 189 1 0.006
158 189 2 0.003
158 189 3 0.005
158 190 0 0.010
158 190 1 0.008
158 190 2 0.004
158 190 3 0.004
158 191 0 0.007
158 191 1 0.006
158 191 2 0.011
158 191 3 0.006
158 192 0 0.155
158 192 1 0.025
158 192 2 0.027
158 192 3 0.023
158 193 0 0.045
158 193 1 0.050
158 193 2 0.051
158 193 3 0.048
158 194 0 0.009
158 194 1 0.015
158 194 2 0.013
158 194 3 0.013
158 195 0 0.063
158 195 1 0.006
158 195 2 0.008
158 195 3 0.074
158 196 0 0.009
158 196 1 0.004
158 196 2 0.005
158 196 3 0.007
158 197 0 0.764
158 197 1 0.294
158 197 2 0.158
158 197 3 0.278
158 198 0 0.060
158 198 1 0.006
158 198 2 0.007
158 198 3 0.069
158 199 0 0.017
158 199 1 0.034
158 199 2 0.017
158 199 3 0.054
158 200 0 0.004
158 200 1 0.004
158 200 2 0.003
158 200 3 0.003
158 201 0 0.051
158 201 1 0.058
158 201 2 0.058
158 201 3 0.052
158 202 0 0.005
158 202 1 0.006
158 202 2 0.074
158 202 3 0.005
158 203 0 0.005
158 203 1 0.003
158 203 2 0.005
158 203 3 0.011
158 204 0 0.007
158 204 1 0.075
158 204 2 0.101
158 204 3 0.010
158 205 0 0.008
158 205 1 0.006
158 205 2 0.008
158 205 3 0.007
158 206 0 0.010
158 206 1 0.063
158 206 2 0.009
158 206 3 0.078
158 207 0 0.056
158 207 1 0.005
158 207 2 0.063
158 207 3 0.049
158 208 0 0.043
158 208 1 0.023
158 208 2 0.022
158 208 3 0.024
158 209 0 0.005
158 209 1 0.007
158 209 2 0.058
158 209 3 0.006
158 210 0 0.071
158 210 1 0.090
158 210 2 0.101
158 210 3 0.081
158 211 0 0.008
158 211 1 0.314
158 211 2 0.009
158 211 3 0.048
158 212 0 0.061
158 212 1 0.005
158 212 2 0.052
158 212 3 0.005
158 213 0 0.002
158 213 1 0.002
158 213 2 0.004
158 213 3 0.004
158 214 0 0.045
158 214 1 0.049
158 214 2 0.052
158 214 3 0.049
158 215 0 0.005
158 215 1 0.003
158 215 2 0.003
158 215 3 0.004
158 216 0 0.005
158 216 1 0.003
158 216 2 0.002
158 216 3 0.002
158 217 0 0.004
158 217 1 0.003
158 217 2 0.003
158 217 3 0.004
158 218 0 0.002
158 218 1 0.002
158 218 2 0.001
158 218 3 0.002
158 219 0 0.114
158 219 1 0.101
158 219 2 0.118
158 219 3 0.112
158 220 0 0.002
158 220 1 0.002
158 220 2 0.002
158 220 3 0.002
158 221 0 0.056
158 221 1 0.063
158 221 2 0.067
158 221 3 0.060
158 222 0 0.012
158 222 1 0.006
158 222 2 0.004
158 222 3 0.006
158 223 0 0.003
158 223 1 0.003
158 223 2 0.003
158 223 3 0.003
158 224 0 0.097
158 224 1 0.016
158 224 2 0.022
158 224 3 0.290
158 225 0 0.071
158 225 1 0.077
158 225 2 0.076
158 225 3 0.073
158 226 0 0.003
158 226 1 0.002
158 226 2 0.002
158 226 3 0.003
158 227 0 0.002
158 227 1 0.002
158 227 2 0.002
158 227 3 0.002
158 228 0 0.019
158 228 1 0.009
158 228 2 0.007
158 228 3 0.020
158 229 0 0.002
158 229 1 0.002
158 229 2 0.002
158 229 3 0.002
158 230 0 0.006
158 230 1 0.003
158 230 2 0.003
158 230 3 0.005
158 231 0 0.005
158 231 1 0.004
158 231 2 0.003
158 231 3 0.003
158 232 0 0.044
158 232 1 0.006
158 232 2 0.070
158 232 3 0.005
158 233 0 0.002
158 233 1 0.002
158 233 2 0.002
158 233 3 0.002
158 234 0 0.047
158 234 1 0.005
158 234 2 0.009
158 234 3 0.005
158 235 0 0.004
158 235 1 0.006
158 235 2 0.005
158 235 3 0.005
158 236 0 0.054
158 236 1 0.004
158 236 2 0.006
158 236 3 0.005
158 237 0 0.100
158 237 1 0.299
158 237 2 0.158
158 237 3 0.264
158 238 0 0.006
158 238 1 0.048
158 238 2 0.052
158 238 3 0.059
158 239 0 0.006
158 239 1 0.212
158 239 2 0.009
158 239 3 0.047
158 240 0 0.006
158 240 1 0.005
158 240 2 0.004
158 240 3 0.005
158 241 0 0.005
158 241 1 0.006
158 241 2 0.004
158 241 3 0.004
158 242 0 0.035
158 242 1 0.003
158 242 2 0.003
158 242 3 0.003
158 243 0 0.046
158 243 1 0.012
158 243 2 0.008
158 243 3 0.021
158 244 0 0.008
158 244 1 0.004
158 244 2 0.005
158 244 3 0.009
158 245 0 0.002
158 245 1 0.002
158 245 2 0.002
158 245 3 0.002
158 246 0 0.001
158 246 1 0.002
158 246 2 0.002
158 246 3 0.001
158 247 0 0.030
158 247 1 0.018
158 247 2 0.010
158 247 3 0.018
158 248 0 0.006
158 248 1 0.003
158 248 2 0.006
158 248 3 0.029
158 249 0 0.252
158 249 1 0.007
158 249 2 0.004
158 249 3 0.009
158 250 0 0.059
158 250 1 0.072
158 250 2 0.076
158 250 3 0.064
158 251 0 0.045
158 251 1 0.050
158 251 2 0.052
158 251 3 0.047
158 252 0 0.045
158 252 1 0.049
158 252 2 0.053
158 252 3 0.047
158 253 0 0.062
158 253 1 0.076
158 253 2 0.079
158 253 3 0.066
158 254 0 0.003
158 254 1 0.003
158 254 2 0.003
158 254 3 0.003
158 255 0 0.044
158 255 1 0.049
158 255 2 0.051
158 255 3 0.047
159 1 2 0.001
159 1 3 0.002
159 4 2 0.013
159 6 0 0.003
159 6 1 0.004
159 6 2 0.002
159 6 3 0.003
159 10 1 0.002
159 10 2 0.002
159 10 3 0.002
159 12 0 0.002
159 12 1 0.002
159 12 2 0.001
159 12 3 0.002
159 14 0 0.002
159 14 1 0.002
159 14 2 0.001
159 14 3 0.002
159 16 0 0.002
159 16 2 0.001
159 16 3 0.002
159 20 2 0.002
159 22 0 0.004
159 22 1 0.004
159 22 2 0.002
159 22 3 0.003
159 23 0 0.002
159 23 1 0.002
159 23 2 0.001
159 23 3 0.002
159 24 0 0.002
159 24 1 0.002
159 24 2 0.001
159 24 3 0.002
159 28 0 0.002
159 28 3 0.002
159 29 3 0.002
159 30 0 0.003
159 32 2 0.002
159 36 0 0.003
159 36 1 0.003
159 36 2 0.002
159 37 0 0.004
159 37 1 0.005
159 37 2 0.003
159 38 0 0.002
159 40 0 0.002
159 40 1 0.002
159 40 2 0.001
159 40 3 0.002
159 42 2 0.003
159 44 1 0.002
159 45 0 0.004
159 45 3 0.003
159 48 0 0.002
159 48 1 0.002
159 48 3 0.002
159 50 0 0.002
159 50 1 0.002
159 50 2 0.001
159 50 3 0.002
159 51 2 0.001
159 52 0 0.003
159 55 0 0.003
159 55 3 0.003
159 63 1 0.003
159 63 3 0.002
159 64 0 0.002
159 65 0 0.002
159 65 1 0.002
159 65 2 0.001
159 65 3 0.002
159 68 0 0.002
159 68 1 0.002
159 68 2 0.001
159 68 3 0.002
159 71 0 0.002
159 71 1 0.002
159 71 2 0.002
159 71 3 0.002
159 75 0 0.003
159 75 1 0.003
159 75 2 0.002
159 76 2 0.002
159 76 3 0.002
159 77 0 0.003
159 78 1 0.004
159 78 3 0.003
159 79 1 0.004
159 80 0 0.004
159 80 1 0.004
159 80 2 0.002
159 81 0 0.002
159 81 2 0.002
159 82 0 0.004
159 82 3 0.003
159 84 0 0.002
159 84 1 0.002
159 84 2 0.001
159 84 3 0.002
159 88 0 0.003
159 88 1 0.003
159 89 0 0.002
159 89 2 0.001
159 90 0 0.002
159 90 3 0.002
159 91 3 0.002
159 92 1 0.002
159 96 2 0.002
159 99 0 0.002
159 100 0 0.002
159 100 1 0.002
159 100 2 0.002
159 100 3 0.002
159 102 1 0.002
159 102 2 0.001
159 102 3 0.002
159 103 3 0.002
159 104 0 0.002
159 104 1 0.002
159 104 2 0.002
159 104 3 0.002
159 107 2 0.002
159 107 3 0.002
159 108 2 0.002
159 110 2 0.004
159 110 3 0.003
159 111 0 0.334
159 112 0 0.002
159 112 1 0.002
159 112 2 0.002
159 112 3 0.002
159 117 0 0.005
159 117 1 0.005
159 117 2 0.003
159 120 1 0.003
159 121 3 0.998
159 122 1 0.003
159 122 3 0.002
159 124 2 0.003
159 126 0 0.002
159 126 1 0.002
159 126 2 0.001
159 126 3 0.002
159 129 1 0.004
159 129 3 0.003
159 130 0 0.002
159 130 1 0.002
159 130 2 0.002
159 130 3 0.002
159 134 3 0.002
159 135 0 0.005
159 135 1 0.006
159 135 2 0.003
159 135 3 0.004
159 136 1 0.003
159 141 0 0.002
159 141 1 0.002
159 141 2 0.002
159 141 3 0.002
159 143 0 0.002
159 144 0 0.002
159 144 3 0.002
159 145 3 0.002
159 147 0 0.002
159 147 1 0.002
159 147 3 0.002
159 148 0 0.003
159 148 1 0.003
159 148 2 0.002
159 148 3 0.002
159 150 0 0.002
159 150 1 0.002
159 150 2 0.002
159 150 3 0.002
159 151 0 0.002
159 151 1 0.002
159 151 2 0.002
159 151 3 0.002
159 158 0 0.003
159 158 1 0.003
159 158 2 0.002
159 158 3 0.002
159 161 0 0.002
159 161 1 0.002
159 161 2 0.002
159 161 3 0.002
159 162 2 0.003
159 163 0 0.006
159 164 2 0.015
159 166 0 0.004
159 166 1 0.004
159 167 0 0.002
159 167 3 0.002
159 168 1 0.002
159 168 2 0.002
159 169 1 0.003
159 169 3 0.002
159 171 1 0.002
159 171 3 0.002
159 172 1 0.002
159 173 1 0.005
159 173 3 0.003
159 175 1 0.003
159 175 3 0.002
159 177 0 0.002
159 177 1 0.002
159 177 2 0.002
159 177 3 0.002
159 178 1 1.000
159 180 2 0.001
159 181 3 0.002
159 182 2 0.002
159 183 3 0.003
159 184 1 0.003
159 184 2 0.002
159 184 3 0.002
159 185 0 0.002
159 186 0 0.002
159 187 0 0.004
159 187 1 0.004
159 187 2 0.002
159 187 3 0.003
159 188 0 0.005
159 188 2 0.003
159 192 0 0.003
159 193 0 0.002
159 193 1 0.002
159 193 2 0.001
159 193 3 0.002
159 195 0 0.002
159 195 3 0.002
159 197 0 0.003
159 197 1 0.003
159 197 2 0.002
159 197 3 0.003
159 198 0 0.002
159 198 3 0.002
159 199 3 0.002
159 201 0 0.002
159 201 1 0.002
159 201 2 0.001
159 201 3 0.002
159 202 2 0.003
159 204 1 0.002
159 204 2 0.002
159 206 1 0.005
159 206 3 0.002
159 207 0 0.002
159 207 2 0.002
159 207 3 0.002
159 209 2 0.001
159 210 0 0.002
159 210 1 0.002
159 210 2 0.002
159 210 3 0.002
159 211 1 0.003
159 211 3 0.002
159 212 0 0.002
159 212 2 0.001
159 214 0 0.002
159 214 1 0.002
159 214 2 0.001
159 214 3 0.002
159 219 0 0.004
159 219 1 0.004
159 219 2 0.002
159 219 3 0.003
159 221 0 0.002
159 221 1 0.002
159 221 2 0.002
159 221 3 0.002
159 223 0 1.000
159 224 0 0.002
159 224 3 0.002
159 225 0 0.005
159 225 1 0.005
159 225 2 0.003
159 225 3 0.003
159 227 2 1.000
159 232 0 0.002
159 232 2 0.002
159 234 0 0.007
159 236 0 0.006
159 237 1 0.003
159 237 2 0.002
159 237 3 0.003
159 238 1 0.002
159 238 2 0.001
159 238 3 0.002
159 239 1 0.003
159 239 3 0.002
159 242 0 0.015
159 249 0 0.003
159 250 0 0.002
159 250 1 0.002
159 250 2 0.002
159 250 3 0.002
159 251 0 0.002
159 251 1 0.002
159 251 2 0.001
159 251 3 0.002
159 252 0 0.002
159 252 1 0.002
159 252 2 0.001
159 252 3 0.002
159 253 0 0.002
159 253 1 0.002
159 253 2 0.002
159 253 3 0.002
159 255 0 0.002
159 255 1 0.002
159 255 2 0.001
159 255 3 0.002
160 1 2 0.002
160 1 3 0.002
160 4 2 0.006
160 6 0 0.003
160 6 1 0.002
160 6 2 0.003
160 6 3 0.003
160 10 1 0.002
160 10 2 0.002
160 10 3 0.002
160 12 0 0.001
160 12 1 0.001
160 12 2 0.002
160 12 3 0.002
160 14 0 0.001
160 14 1 0.001
160 14 2 0.002
160 14 3 0.002
160 16 0 0.002
160 16 2 0.002
160 16 3 0.002
160 20 2 0.002
160 22 0 0.003
160 22 1 0.003
160 22 2 0.003
160 22 3 0.003
160 23 0 0.001
160 23 1 0.001
160 23 2 0.002
160 23 3 0.002
160 24 0 0.001
160 24 1 0.001
160 24 2 0.002
160 24 3 0.002
160 28 0 0.001
160 28 3 0.001
160 29 3 0.002
160 30 0 0.002
160 32 2 0.002
160 36 0 0.002
160 36 1 0.002
160 36 2 0.003
160 37 0 0.003
160 37 1 0.003
160 37 2 0.004
160 38 0 0.001
160 40 0 0.002
160 40 1 0.001
160 40 2 0.002
160 40 3 0.001
160 42 2 0.005
160 44 1 0.002
160 45 0 0.003
160 45 3 0.003
160 48 0 0.001
160 48 1 0.001
160 48 3 0.001
160 50 0 0.001
160 50 1 0.001
160 50 2 0.002
160 50 3 0.001
160 51 2 0.002
160 52 0 0.002
160 53 1 1.000
160 55 0 0.002
160 55 3 0.002
