0 1 2 0.004
133 13 0 0.005
133 13 1 0.009
133 13 2 0.008
133 13 3 0.010
133 14 0 0.006
133 14 2 0.012
133 15 0 0.002
133 16 0 0.003
133 16 2 0.003
133 17 0 0.005
133 17 3 0.008
133 18 2 0.010
133 19 0 0.002
133 19 1 0.002
133 19 2 0.002
133 19 3 0.002
133 23 2 0.007
133 25 0 0.004
133 26 2 0.012
133 28 0 0.005
133 28 1 0.010
133 28 2 0.007
133 28 3 0.009
133 29 0 0.015
133 29 2 0.003
133 30 3 0.003
133 31 0 0.006
133 31 1 0.011
133 31 2 0.008
133 31 3 0.010
133 36 0 0.002
133 36 2 0.004
133 38 0 0.002
133 39 2 0.004
133 40 2 0.006
133 44 1 0.002
133 44 2 0.002
133 45 0 0.002
133 45 1 0.001
133 46 0 0.005
133 46 1 0.011
133 46 2 0.009
133 47 0 0.005
133 47 1 0.009
133 47 2 0.007
133 47 3 0.009
133 48 0 0.002
133 48 1 0.002
133 48 2 0.002
133 49 0 0.005
133 49 1 0.011
133 49 2 0.008
133 49 3 0.009
133 51 0 0.004
133 51 1 0.003
133 52 2 0.013
133 53 0 0.006
133 53 2 0.012
133 56 1 0.002
133 59 0 0.012
133 59 1 0.006
133 59 2 0.008
133 59 3 0.005
133 60 2 0.015
133 65 0 0.010
133 66 0 0.007
133 66 1 0.011
133 66 2 0.010
133 66 3 0.011
133 67 2 0.955
133 69 0 0.012
133 69 3 0.009
133 70 0 0.002
133 70 1 0.001
133 71 0 0.017
133 71 2 0.007
133 72 0 0.012
133 72 1 0.006
133 73 0 0.013
133 73 1 0.006
133 73 2 0.007
133 73 3 0.006
133 75 0 0.003
133 75 2 0.003
133 77 0 0.005
133 77 1 0.008
133 77 2 0.006
133 77 3 0.008
133 78 1 0.008
133 78 3 0.012
133 79 0 0.006
133 80 2 0.006
133 82 0 0.005
133 82 1 0.011
133 82 3 0.009
133 83 0 0.003
133 83 2 0.003
133 84 2 0.011
133 86 0 0.002
133 86 2 0.001
133 87 0 0.008
133 90 1 0.001
133 91 2 0.006
133 93 2 0.008
133 96 0 0.004
133 96 2 0.007
133 96 3 0.009
133 98 0 0.005
133 98 1 0.009
133 98 2 0.007
133 98 3 0.009
133 99 0 0.005
133 99 1 0.009
133 99 2 0.008
133 99 3 0.009
133 102 1 0.014
133 103 0 0.003
133 104 0 0.005
133 104 1 0.011
133 104 3 0.009
133 105 3 0.001
133 106 2 0.007
133 108 0 0.005
133 108 1 0.009
133 108 2 0.007
133 108 3 0.009
133 109 0 0.006
133 109 2 0.010
133 111 0 0.002
133 111 1 0.001
133 111 2 0.002
133 111 3 0.002
133 113 1 0.005
133 113 2 0.007
133 113 3 0.006
133 114 0 0.005
133 114 1 0.010
133 114 2 0.007
133 114 3 0.009
133 115 1 0.004
133 118 0 0.006
133 118 3 0.009
133 119 1 0.010
133 119 2 0.009
133 123 0 0.008
133 123 1 0.012
133 123 2 0.009
133 123 3 0.010
133 124 1 0.011
133 124 3 0.011
133 127 2 0.007
133 129 0 0.006
133 129 1 0.012
133 134 0 0.004
133 134 2 0.008
133 135 2 0.010
133 136 3 0.011
133 137 2 0.008
133 138 0 0.002
133 138 3 0.001
133 139 0 0.006
133 139 1 0.011
133 139 2 0.007
133 139 3 0.009
133 140 0 0.002
133 140 1 0.002
133 140 2 0.002
133 140 3 0.002
133 142 0 0.005
133 142 1 0.010
133 142 2 0.008
133 142 3 0.009
133 143 2 0.002
133 144 2 0.008
133 147 0 0.002
133 147 1 0.002
133 148 3 0.002
133 149 2 0.007
133 150 1 0.011
133 150 3 0.009
133 151 1 0.005
133 151 2 0.006
133 153 0 0.005
133 153 1 0.009
133 153 2 0.007
133 153 3 0.008
133 155 0 0.003
133 155 2 0.003
133 161 2 0.013
133 164 1 0.010
133 164 2 0.007
133 164 3 0.009
133 165 2 0.012
133 166 0 0.005
133 166 1 0.011
133 166 2 0.009
133 167 0 0.026
133 167 2 1.000
133 168 0 0.005
133 168 1 0.004
133 170 0 0.005
133 171 2 0.008
133 173 1 0.012
133 173 2 0.007
133 176 0 0.002
133 176 1 0.002
133 176 2 0.002
133 176 3 0.001
133 181 2 0.010
133 182 2 0.001
133 183 1 0.002
133 183 3 0.002
133 184 0 0.006
133 184 3 0.011
133 186 2 0.010
133 187 0 0.008
133 188 0 0.036
133 188 2 0.007
133 190 1 0.006
133 191 1 0.002
133 192 3 0.002
133 194 0 0.006
133 194 1 0.011
133 194 2 0.009
133 194 3 0.011
133 196 0 0.005
133 196 1 0.011
133 196 2 0.008
133 196 3 0.009
133 197 3 0.002
133 206 3 0.006
133 207 0 0.017
133 207 2 0.007
133 209 1 0.013
133 209 2 0.010
133 211 0 0.009
133 212 1 0.009
133 212 3 0.009
133 214 0 0.006
133 214 1 0.012
133 215 1 0.002
133 215 2 0.002
133 216 0 0.006
133 216 2 0.009
133 219 0 0.013
133 219 1 0.008
133 219 2 0.008
133 221 0 0.020
133 222 1 0.006
133 222 3 0.004
133 224 0 0.006
133 225 1 0.009
133 225 2 0.008
133 226 0 0.002
133 227 2 0.014
133 227 3 1.000
133 228 0 0.002
133 228 2 0.002
133 228 3 0.002
133 230 2 0.007
133 233 3 0.004
133 234 0 0.015
133 234 1 0.007
133 234 2 0.008
133 234 3 0.006
133 235 0 0.022
133 235 2 0.007
133 236 0 0.005
133 236 1 0.009
133 237 0 0.006
133 237 1 0.011
133 237 2 0.008
133 237 3 0.009
133 238 3 0.011
133 239 0 0.003
133 239 2 0.003
133 240 0 0.005
133 240 1 0.004
133 241 0 0.002
133 243 0 0.007
133 243 3 0.009
133 246 2 0.003
133 247 0 0.006
133 247 2 0.007
133 247 3 0.009
133 248 1 0.006
133 249 0 0.006
133 250 2 0.008
133 252 0 0.004
133 252 2 0.010
133 254 0 0.007
133 254 1 0.012
133 254 2 0.008
133 254 3 0.009
133 255 3 0.002
134 0 0 0.004
134 0 2 0.002
134 1 0 0.008
134 1 2 0.054
134 2 0 0.010
134 2 2 0.005
134 2 3 0.004
134 3 0 0.043
134 3 1 0.004
134 3 2 0.028
134 4 0 0.018
134 4 2 0.035
134 5 0 0.003
134 5 2 0.004
134 6 0 0.219
134 6 2 0.378
134 7 0 0.045
134 7 2 0.027
134 8 0 0.002
134 8 2 0.008
134 9 0 0.005
134 9 1 0.003
134 9 2 0.002
134 10 0 0.004
134 10 1 0.003
134 10 2 0.022
134 11 0 0.002
134 11 2 0.024
134 12 0 0.040
134 12 1 0.015
134 12 2 0.007
134 13 0 0.039
134 13 1 0.003
134 13 2 0.024
134 13 3 0.003
134 14 0 0.043
134 14 2 0.035
134 15 0 0.021
134 15 2 0.003
134 16 0 0.042
134 16 2 0.156
134 17 0 0.037
134 17 2 0.002
134 17 3 0.003
134 18 0 0.004
134 18 2 0.026
134 19 0 0.021
134 19 1 0.002
134 19 2 0.038
134 19 3 0.003
134 20 0 0.006
134 20 2 0.005
134 21 0 0.004
134 21 2 0.010
134 22 0 0.004
134 22 2 0.003
134 23 0 0.011
134 23 2 0.022
134 24 0 0.006
134 24 2 0.006
134 25 0 0.045
134 25 2 0.003
134 26 0 0.006
134 26 2 0.029
134 27 0 0.002
134 27 2 0.005
134 28 0 0.040
134 28 1 0.003
134 28 2 0.023
134 28 3 0.003
134 29 0 0.764
134 29 2 0.456
134 30 0 0.007
134 30 2 0.023
134 30 3 0.017
134 31 0 0.042
134 31 1 0.004
134 31 2 0.025
134 31 3 0.003
134 32 0 0.003
134 32 2 0.003
134 33 0 0.027
134 33 2 0.004
134 34 0 0.003
134 34 2 0.004
134 35 0 0.004
134 35 2 0.007
134 36 0 0.028
134 36 2 0.260
134 37 0 0.003
134 37 2 0.005
134 38 0 0.019
134 38 2 0.003
134 39 0 0.002
134 39 2 0.339
134 40 0 0.005
134 40 2 0.021
134 41 0 0.014
134 41 2 0.007
134 42 0 0.022
134 42 2 0.004
134 43 0 0.002
134 43 2 0.004
134 44 0 0.002
134 44 1 0.003
134 44 2 0.044
134 45 0 0.018
134 45 1 0.002
134 45 2 0.003
134 46 0 0.039
134 46 1 0.004
134 46 2 0.024
134 47 0 0.039
134 47 1 0.003
134 47 2 0.022
134 47 3 0.003
134 48 0 0.021
134 48 1 0.002
134 48 2 0.045
134 49 0 0.042
134 49 1 0.004
134 49 2 0.024
134 49 3 0.003
134 50 0 0.002
134 50 2 0.004
134 51 0 0.056
134 51 1 0.006
134 51 2 0.013
134 52 0 0.006
134 52 2 0.036
134 53 0 0.047
134 53 2 0.030
134 54 0 0.002
134 54 2 0.003
134 55 0 0.012
134 55 2 0.005
134 56 0 0.002
134 56 1 0.003
134 56 2 0.009
134 57 0 0.007
134 57 2 0.003
134 58 0 0.012
134 58 2 0.014
134 59 0 0.316
134 59 1 0.021
134 59 2 0.055
134 59 3 0.014
134 60 0 0.002
134 60 2 0.036
134 61 0 0.006
134 61 2 0.002
134 62 0 0.004
134 62 2 0.014
134 63 0 0.008
134 63 2 0.008
134 64 0 0.035
134 64 2 0.019
134 65 0 0.205
134 65 2 0.005
134 66 0 0.048
134 66 1 0.004
134 66 2 0.028
134 66 3 0.004
134 67 0 0.002
134 67 2 0.009
134 68 0 0.006
134 68 2 0.026
134 69 0 0.071
134 69 2 0.002
134 69 3 0.004
134 70 0 0.017
134 70 1 0.002
134 70 2 0.003
134 71 0 0.092
134 71 2 0.022
134 72 0 0.350
134 72 1 0.017
134 72 2 0.005
134 73 0 0.415
134 73 1 0.020
134 73 2 0.061
134 73 3 0.011
134 74 0 0.003
134 74 2 0.033
134 75 0 0.040
134 75 2 0.251
134 76 0 0.009
134 76 2 0.005
134 77 0 0.037
134 77 1 0.003
134 77 2 0.022
134 77 3 0.003
134 78 0 0.007
134 78 1 0.014
134 78 2 0.003
134 78 3 0.004
134 79 0 0.042
134 79 2 0.002
134 80 0 0.005
134 80 2 0.066
134 81 0 0.002
134 81 2 0.008
134 82 0 0.042
134 82 1 0.004
134 82 2 0.002
134 82 3 0.003
134 83 0 0.040
134 83 2 0.150
134 84 0 0.008
134 84 2 0.027
134 85 0 0.007
134 85 2 0.002
134 86 0 0.019
134 86 2 0.026
134 87 0 0.058
134 87 2 0.002
134 88 0 0.031
134 88 2 0.002
134 89 0 0.045
134 89 2 0.004
134 90 0 0.002
134 90 1 0.002
134 90 2 0.004
134 91 0 0.003
134 91 2 0.021
134 92 0 0.005
134 92 2 0.003
134 93 0 0.005
134 93 2 0.025
134 94 0 0.005
134 94 2 0.011
134 95 0 0.003
134 95 2 0.005
134 96 0 0.035
134 96 2 0.024
134 96 3 0.003
134 97 0 0.002
134 97 2 0.010
134 98 0 0.039
134 98 1 0.003
134 98 2 0.022
134 98 3 0.003
134 99 0 0.038
134 99 1 0.003
134 99 2 0.024
134 99 3 0.003
134 100 0 0.002
134 100 2 0.004
134 101 0 0.004
134 101 2 0.004
134 102 0 0.007
134 102 1 0.006
134 102 2 0.003
134 103 0 0.041
134 103 2 0.003
134 104 0 0.040
134 104 1 0.004
134 104 2 0.002
134 104 3 0.003
134 105 0 0.002
134 105 2 0.003
134 105 3 0.002
134 106 0 0.003
134 106 2 0.022
134 107 0 0.002
134 107 2 0.003
134 108 0 0.039
134 108 1 0.003
134 108 2 0.022
134 108 3 0.003
134 109 0 0.047
134 109 2 0.030
134 110 0 0.003
134 110 2 0.008
134 111 0 0.019
134 111 1 0.002
134 111 2 0.032
134 111 3 0.003
134 112 0 0.002
134 112 2 0.009
134 113 0 0.030
134 113 1 0.017
134 113 2 0.061
134 113 3 0.013
134 114 0 0.040
134 114 1 0.003
134 114 2 0.023
134 114 3 0.003
134 115 0 0.007
134 115 1 0.013
134 115 2 0.007
134 116 0 0.004
134 116 2 0.007
134 117 0 0.030
134 117 2 0.007
134 118 0 0.042
134 118 2 0.002
134 118 3 0.003
134 119 0 0.003
134 119 1 0.003
134 119 2 0.025
134 120 0 0.002
134 120 2 0.003
134 121 0 0.021
134 121 2 0.014
134 122 0 0.005
134 122 2 0.011
134 123 0 0.056
134 123 1 0.005
134 123 2 0.028
134 123 3 0.004
134 124 0 0.005
134 124 1 0.005
134 124 2 0.003
134 124 3 0.003
134 125 0 0.003
134 125 2 0.011
134 126 0 0.003
134 126 2 0.005
134 127 0 0.004
134 127 2 0.022
134 128 0 0.004
134 128 2 0.002
134 129 0 0.046
134 129 1 0.004
134 129 2 0.003
134 130 0 0.004
134 130 2 0.008
134 131 0 0.009
134 131 2 0.003
134 132 0 0.005
134 132 2 0.020
134 133 0 0.008
134 133 2 0.004
134 135 0 0.034
134 135 2 0.027
134 136 0 0.006
134 136 2 0.003
134 136 3 0.004
134 137 0 0.021
134 137 2 0.056
134 138 0 0.020
134 138 2 0.003
134 138 3 0.002
134 139 0 0.042
134 139 1 0.004
134 139 2 0.023
134 139 3 0.003
134 140 0 0.020
134 140 1 0.002
134 140 2 0.033
134 140 3 0.003
134 141 0 0.002
134 141 2 0.004
134 142 0 0.039
134 142 1 0.003
134 142 2 0.024
134 142 3 0.003
134 143 0 0.003
134 143 2 0.110
134 144 0 0.002
134 144 2 0.056
134 145 0 0.014
134 145 2 0.002
134 146 0 0.011
134 146 2 0.005
134 147 0 0.021
134 147 1 0.003
134 147 2 0.005
134 148 0 0.003
134 148 2 0.006
134 148 3 0.003
134 149 0 0.009
134 149 2 0.023
134 150 0 0.004
134 150 1 0.004
134 150 2 0.003
134 150 3 0.003
134 151 0 0.010
134 151 1 0.018
134 151 2 0.067
134 151 3 1.000
134 152 0 0.003
134 152 2 0.006
134 153 0 0.040
134 153 1 0.003
134 153 2 0.023
134 153 3 0.003
134 154 0 0.008
134 154 2 0.003
134 155 0 0.035
134 155 2 0.151
134 156 0 0.021
134 156 2 0.003
134 157 0 0.002
134 157 2 0.005
134 158 0 0.012
134 158 2 0.018
134 159 0 0.003
134 159 2 0.010
134 160 0 0.004
134 160 2 0.005
134 161 0 0.005
134 161 2 0.034
134 162 0 0.011
134 162 2 0.014
134 163 0 0.005
134 163 2 0.004
134 164 0 0.004
134 164 1 0.003
134 164 2 0.023
134 164 3 0.003
134 165 0 0.009
134 165 2 0.034
134 166 0 0.041
134 166 1 0.004
134 166 2 0.024
134 167 0 0.114
134 167 2 0.004
134 168 0 0.071
134 168 1 0.011
134 168 2 0.024
134 169 0 0.002
134 169 2 0.003
134 170 0 0.060
134 170 2 0.006
134 171 0 0.022
134 171 2 0.025
134 172 0 0.010
134 172 2 0.005
134 173 0 0.003
134 173 1 0.004
134 173 2 0.023
134 174 0 0.002
134 174 2 0.004
134 175 0 0.003
134 175 2 0.006
134 176 0 0.019
134 176 1 0.002
134 176 2 0.031
134 176 3 0.002
134 177 0 0.006
134 177 2 0.035
134 178 0 0.002
134 178 2 0.003
134 179 0 0.006
134 179 2 0.006
134 180 0 0.013
134 180 1 1.000
134 180 2 0.006
134 181 0 0.007
134 181 2 0.027
134 182 0 0.002
134 182 2 0.026
134 183 0 0.002
134 183 1 0.003
134 183 2 0.003
134 183 3 0.002
134 184 0 0.042
134 184 2 0.003
134 184 3 0.003
134 185 0 0.002
134 185 2 0.003
134 186 0 0.002
134 186 2 0.048
134 187 0 0.054
134 187 2 0.003
134 188 0 0.139
134 188 2 0.023
134 189 0 0.002
134 189 2 0.004
134 190 0 0.010
134 190 1 0.020
134 190 2 0.008
134 191 0 0.002
134 191 1 0.003
134 191 2 0.006
134 192 0 0.003
134 192 2 0.009
134 192 3 0.004
134 193 0 0.006
134 193 2 0.009
134 194 0 0.045
134 194 1 0.004
134 194 2 0.026
134 194 3 0.003
134 195 0 0.005
134 195 2 0.009
134 196 0 0.042
134 196 1 0.004
134 196 2 0.024
134 196 3 0.003
134 197 0 0.003
134 197 2 0.015
134 197 3 0.003
134 198 0 0.012
134 198 2 0.022
134 199 0 0.002
134 199 2 0.004
134 200 0 0.002
134 200 2 0.003
134 201 0 0.002
134 201 2 0.006
134 202 0 0.002
134 202 2 0.004
134 203 0 0.002
134 203 2 0.009
134 204 0 0.004
134 204 2 0.006
134 205 0 0.007
134 205 2 0.002
134 206 0 0.003
134 206 2 0.004
134 206 3 0.013
134 207 0 0.521
134 207 2 0.057
134 208 0 0.004
134 208 2 0.007
134 209 0 0.004
134 209 1 0.004
134 209 2 0.026
134 210 0 0.002
134 210 2 0.005
134 211 0 0.164
134 211 2 0.003
134 212 0 0.011
134 212 1 0.012
134 212 2 0.004
134 212 3 0.005
134 213 0 0.002
134 213 2 0.006
134 214 0 0.047
134 214 1 0.004
134 214 2 0.003
134 215 0 0.002
134 215 1 0.002
134 215 2 0.032
134 216 0 0.047
134 216 2 0.024
134 217 0 0.022
134 217 2 0.004
134 218 0 0.007
134 218 2 0.004
134 219 0 0.322
134 219 1 0.014
134 219 2 0.052
134 220 0 0.004
134 220 2 0.003
134 221 0 0.711
134 221 2 0.004
134 222 0 0.020
134 222 1 0.015
134 222 2 0.010
134 222 3 0.014
134 223 0 0.004
134 223 2 0.004
134 224 0 0.046
134 224 2 0.002
134 225 0 0.006
134 225 1 0.003
134 225 2 0.024
134 226 0 0.017
134 226 2 0.003
134 227 0 0.004
134 227 2 0.039
134 228 0 0.020
134 228 2 0.034
134 228 3 0.003
134 229 0 0.002
134 229 2 0.003
134 230 0 0.003
134 230 2 0.023
134 231 0 0.003
134 231 2 0.019
134 232 0 0.002
134 232 2 0.004
134 233 0 0.007
134 233 2 0.023
134 233 3 0.016
134 234 0 0.559
134 234 1 0.019
134 234 2 0.054
134 234 3 0.013
134 235 0 0.119
134 235 2 0.022
134 236 0 0.041
134 236 1 0.003
134 236 2 0.002
134 237 0 0.042
134 237 1 0.004
134 237 2 0.023
134 237 3 0.003
134 238 0 0.003
134 238 2 0.004
134 238 3 0.003
134 239 0 0.036
134 239 2 0.229
134 240 0 0.072
134 240 1 0.010
134 240 2 0.065
134 241 0 0.020
134 241 2 0.003
134 242 0 0.007
134 242 2 0.016
134 243 0 0.050
134 243 2 0.002
134 243 3 0.004
134 244 0 0.002
134 244 2 0.004
134 245 0 0.006
134 245 2 0.011
134 246 0 0.002
134 246 2 0.529
134 247 0 0.046
134 247 2 0.023
134 247 3 0.003
134 248 0 0.014
134 248 1 0.017
134 248 2 0.009
134 249 0 0.043
134 249 2 0.004
134 250 0 0.004
134 250 2 0.024
134 251 0 0.002
134 251 2 0.009
134 252 0 0.035
134 252 2 0.026
134 253 0 0.010
134 253 2 0.014
134 254 0 0.048
134 254 1 0.004
134 254 2 0.025
134 254 3 0.003
134 255 0 0.003
134 255 2 0.005
134 255 3 0.003
135 0 0 0.012
135 1 0 0.013
135 1 2 0.051
135 2 0 0.014
135 2 3 0.011
135 3 0 0.183
135 3 1 0.015
135 3 2 0.005
135 4 0 0.014
135 4 2 0.002
135 5 0 0.008
135 6 0 0.045
135 6 2 0.006
135 7 0 0.204
135 7 2 0.005
135 8 0 0.001
135 9 0 0.023
135 9 1 0.017
135 10 0 0.009
135 10 1 0.022
135 10 2 0.004
135 11 0 0.002
135 12 0 0.006
135 12 1 0.005
135 13 0 0.122
135 13 1 0.023
135 13 2 0.004
135 13 3 0.010
135 14 0 0.178
135 14 2 0.009
135 15 0 0.016
135 16 0 0.024
135 16 2 0.004
135 17 0 0.109
135 17 3 0.008
135 18 0 0.010
135 18 2 0.005
135 19 0 0.015
135 19 1 0.001
135 19 2 0.002
135 19 3 0.002
135 20 0 0.004
135 21 0 0.002
135 22 0 0.002
135 23 0 0.012
135 23 2 0.004
135 24 0 0.063
135 25 0 0.025
135 26 0 0.030
135 26 2 0.006
135 27 0 0.002
135 28 0 0.138
135 28 1 0.023
135 28 2 0.004
135 28 3 0.010
135 29 0 0.054
135 29 2 0.005
135 30 0 0.003
135 30 3 0.004
135 31 0 0.164
135 31 1 0.017
135 31 2 0.004
135 31 3 0.011
135 32 0 0.002
135 33 0 0.006
135 34 0 0.002
135 35 0 0.002
135 36 0 0.019
135 36 2 0.007
135 37 0 0.003
135 38 0 0.015
135 39 0 0.002
135 39 2 0.006
135 40 0 0.003
135 40 2 0.003
135 41 0 0.004
135 42 0 0.005
135 43 0 0.001
135 44 0 0.002
135 44 1 0.002
135 44 2 0.002
135 45 0 0.014
135 45 1 0.001
135 46 0 0.119
135 46 1 0.018
135 46 2 0.004
135 47 0 0.123
135 47 1 0.020
135 47 2 0.004
135 47 3 0.010
135 48 0 0.016
135 48 1 0.001
135 48 2 0.002
135 49 0 0.153
135 49 1 0.022
135 49 2 0.004
135 49 3 0.010
135 50 0 0.001
135 51 0 0.028
135 51 1 0.002
135 52 0 0.003
135 52 2 0.010
135 53 0 0.267
135 53 2 0.006
135 54 0 0.001
135 55 0 0.005
135 56 0 0.002
135 56 1 0.002
135 57 0 0.030
135 57 1 1.000
135 58 0 0.005
135 59 0 0.048
135 59 1 0.004
135 59 2 0.039
135 59 3 0.006
135 60 0 0.001
135 60 2 0.010
135 61 0 0.037
135 62 0 0.002
135 63 0 0.004
135 64 0 0.005
135 65 0 0.045
135 66 0 0.310
135 66 1 0.012
135 66 2 0.005
135 66 3 0.011
135 67 0 0.002
135 67 2 1.000
135 68 0 0.003
135 69 0 0.267
135 69 3 0.015
135 70 0 0.013
135 70 1 0.001
135 71 0 0.147
135 71 2 0.004
135 72 0 0.049
135 72 1 0.004
135 73 0 0.050
135 73 1 0.004
135 73 2 0.032
135 73 3 0.006
135 74 0 0.002
135 75 0 0.023
135 75 2 0.005
135 76 0 0.004
135 77 0 0.109
135 77 1 0.018
135 77 2 0.004
135 77 3 0.008
135 78 0 0.024
135 78 1 0.005
135 78 3 0.011
135 79 0 0.167
135 80 0 0.003
135 80 2 0.026
135 81 0 0.002
135 82 0 0.157
135 82 1 0.018
135 82 3 0.010
135 83 0 0.023
135 83 2 0.004
135 84 0 0.019
135 84 2 0.005
135 85 0 0.003
135 86 0 0.014
135 86 2 0.002
135 87 0 0.733
135 88 0 0.007
135 89 0 0.005
135 90 0 0.002
135 90 1 0.001
135 91 0 0.002
135 91 2 0.003
135 92 0 0.005
135 93 0 0.044
135 93 2 0.005
135 94 0 0.003
135 95 0 0.006
135 96 0 0.092
135 96 2 0.004
135 96 3 0.010
135 97 0 0.002
135 98 0 0.122
135 98 1 0.021
135 98 2 0.004
135 98 3 0.009
135 99 0 0.119
135 99 1 0.025
135 99 2 0.004
135 99 3 0.009
135 100 0 0.001
135 101 0 0.002
135 102 0 0.021
135 102 1 0.009
135 103 0 0.024
135 104 0 0.134
135 104 1 0.023
135 104 3 0.010
135 105 0 0.001
135 105 3 0.001
135 106 0 0.006
135 106 2 0.004
135 107 0 0.001
135 108 0 0.122
135 108 1 0.020
135 108 2 0.004
135 108 3 0.009
135 109 0 0.272
135 109 2 0.006
135 110 0 0.006
135 111 0 0.014
135 111 1 0.001
135 111 2 0.002
135 111 3 0.002
135 112 0 0.002
135 113 0 0.005
135 113 1 0.004
135 113 2 0.033
135 113 3 0.006
135 114 0 0.134
135 114 1 0.020
135 114 2 0.004
135 114 3 0.011
135 115 0 0.003
135 115 1 0.003
135 116 0 0.002
135 117 0 0.006
135 118 0 0.167
135 118 3 0.011
135 119 0 0.008
135 119 1 0.024
135 119 2 0.004
135 120 0 0.002
135 121 0 0.005
135 122 0 0.003
135 123 0 0.722
135 123 1 0.013
135 123 2 0.006
135 123 3 0.012
135 124 0 0.030
135 124 1 0.011
135 124 3 0.011
135 125 0 0.002
135 126 0 0.002
135 127 0 0.010
135 127 2 0.004
135 128 0 0.011
135 129 0 0.241
135 129 1 0.021
135 130 0 0.002
135 131 0 0.004
135 132 0 0.003
135 133 0 0.010
135 134 0 0.027
135 134 2 0.034
135 136 0 0.018
135 136 3 0.011
135 137 0 0.008
135 137 2 0.036
135 138 0 0.015
135 138 3 0.001
135 139 0 0.161
135 139 1 0.021
135 139 2 0.004
135 139 3 0.010
135 140 0 0.015
135 140 1 0.001
135 140 2 0.002
135 140 3 0.002
135 141 0 0.002
135 142 0 0.126
135 142 1 0.024
135 142 2 0.004
135 142 3 0.010
135 143 0 0.002
135 143 2 0.004
135 144 0 0.002
135 144 2 0.035
135 145 0 0.004
135 146 0 0.011
135 146 2 0.982
135 147 0 0.015
135 147 1 0.002
135 148 0 0.002
135 148 3 0.002
135 149 0 0.015
135 149 2 0.004
135 150 0 0.019
135 150 1 0.013
135 150 3 0.011
135 151 0 0.004
135 151 1 0.004
135 151 2 0.030
135 152 0 0.002
135 153 0 0.140
135 153 1 0.025
135 153 2 0.004
135 153 3 0.009
135 154 0 0.017
135 155 0 0.022
135 155 2 0.004
135 156 0 0.004
135 157 0 0.001
135 158 0 0.006
135 159 0 0.002
135 160 0 0.002
135 161 0 0.028
135 161 2 0.009
135 162 0 0.004
135 163 0 0.003
135 164 0 0.012
135 164 1 0.024
135 164 2 0.004
135 164 3 0.009
135 165 0 0.008
135 165 2 0.009
135 166 0 0.146
135 166 1 0.023
135 166 2 0.004
135 167 0 0.113
135 168 0 0.032
135 168 1 0.003
135 169 0 0.002
135 170 0 0.029
135 171 0 0.005
135 171 2 0.005
135 171 3 1.000
135 172 0 0.004
135 172 2 0.987
135 173 0 0.007
135 173 1 0.018
135 173 2 0.004
135 174 0 0.001
135 175 0 0.002
135 176 0 0.014
135 176 1 0.001
135 176 2 0.002
135 176 3 0.002
135 177 0 0.003
135 178 0 0.001
135 179 0 0.003
135 180 0 0.004
135 181 0 0.030
135 181 2 0.005
135 182 0 0.001
135 182 2 0.002
135 183 0 0.002
135 183 1 0.002
135 183 3 0.002
135 184 0 0.166
135 184 3 0.011
135 185 0 0.001
135 186 0 0.002
135 186 2 0.023
135 187 0 0.786
135 188 0 0.095
135 188 2 0.004
135 189 0 0.001
135 190 0 0.004
135 190 1 0.004
135 191 0 0.002
135 191 1 0.002
135 192 0 0.002
135 192 3 0.002
135 193 0 0.003
135 194 0 0.208
135 194 1 0.014
135 194 2 0.005
135 194 3 0.012
135 195 0 0.003
135 196 0 0.159
135 196 1 0.022
135 196 2 0.004
135 196 3 0.013
135 197 0 0.002
135 197 3 0.002
135 198 0 0.010
135 199 0 0.002
135 200 0 0.001
135 201 0 0.002
135 202 0 0.001
135 203 0 0.001
135 204 0 0.002
135 205 0 0.007
135 206 0 0.002
135 206 3 0.006
135 207 0 0.056
135 207 2 0.040
135 208 0 0.003
135 209 0 0.019
135 209 1 0.014
135 209 2 0.005
135 210 0 0.001
135 210 2 1.000
135 211 0 0.042
135 212 0 0.012
135 212 1 0.005
135 212 3 0.013
135 213 0 0.002
135 214 0 0.258
135 214 1 0.014
135 215 0 0.002
135 215 1 0.001
135 215 2 0.002
135 216 0 0.269
135 216 2 0.004
135 217 0 0.008
135 218 0 0.015
135 219 0 0.050
135 219 1 0.005
135 219 2 0.029
135 220 0 0.002
135 221 0 0.059
135 222 0 0.004
135 222 1 0.004
135 222 3 0.004
135 223 0 0.002
135 224 0 0.243
135 225 0 0.006
135 225 1 0.019
135 225 2 0.004
135 226 0 0.013
135 227 0 0.012
135 227 2 0.013
135 228 0 0.015
135 228 2 0.002
135 228 3 0.002
135 229 0 0.001
135 230 0 0.005
135 230 2 0.004
135 231 0 0.002
135 232 0 0.001
135 233 0 0.003
135 233 3 0.004
135 234 0 0.053
135 234 1 0.004
135 234 2 0.036
135 234 3 0.006
135 235 0 0.108
135 235 2 0.004
135 236 0 0.140
135 236 1 0.021
135 237 0 0.161
135 237 1 0.019
135 237 2 0.004
135 237 3 0.012
135 238 0 0.002
135 238 3 0.011
135 239 0 0.022
135 239 2 0.004
135 240 0 0.032
135 240 1 0.003
135 241 0 0.015
135 242 0 0.003
135 243 0 0.391
135 243 3 0.014
135 244 0 0.002
135 245 0 0.047
135 246 0 0.002
135 246 2 0.005
135 247 0 0.247
135 247 2 0.004
135 247 3 0.012
135 248 0 0.004
135 248 1 0.004
135 249 0 0.175
135 250 0 0.008
135 250 2 0.004
